protein,shortest_path_length,label
9606.ENSP00000267984,-3,0.0
9606.ENSP00000369553,-6,0.0
9606.ENSP00000363216,-6,0.0
9606.ENSP00000219139,-3,0.0
9606.ENSP00000481029,-2,0.0
9606.ENSP00000376943,-3,0.0
9606.ENSP00000250416,-2,0.0
9606.ENSP00000406490,-3,0.0
9606.ENSP00000362136,-4,0.0
9606.ENSP00000273963,-3,0.0
9606.ENSP00000454623,-3,0.0
9606.ENSP00000309836,-6,0.0
9606.ENSP00000392511,-3,0.0
9606.ENSP00000365663,-3,0.0
9606.ENSP00000348163,-2,0.0
9606.ENSP00000484472,-3,0.0
9606.ENSP00000314792,-6,0.0
9606.ENSP00000260988,-6,0.0
9606.ENSP00000390783,-3,1.0
9606.ENSP00000301244,-3,0.0
9606.ENSP00000338885,-3,0.0
9606.ENSP00000428288,-3,0.0
9606.ENSP00000262384,-2,0.0
9606.ENSP00000376443,-3,0.0
9606.ENSP00000312615,-4,0.0
9606.ENSP00000303057,-3,0.0
9606.ENSP00000362171,-3,0.0
9606.ENSP00000295190,-3,0.0
9606.ENSP00000362390,-6,0.0
9606.ENSP00000377197,-3,0.0
9606.ENSP00000273130,-3,0.0
9606.ENSP00000412302,-2,0.0
9606.ENSP00000427514,-2,0.0
9606.ENSP00000394794,-3,0.0
9606.ENSP00000355499,-3,0.0
9606.ENSP00000310829,-3,0.0
9606.ENSP00000300087,-3,0.0
9606.ENSP00000356395,-4,0.0
9606.ENSP00000336702,-3,0.0
9606.ENSP00000386770,-3,0.0
9606.ENSP00000378072,-6,0.0
9606.ENSP00000262188,-3,0.0
9606.ENSP00000431140,-6,0.0
9606.ENSP00000297109,-3,0.0
9606.ENSP00000363089,-6,0.0
9606.ENSP00000375430,-4,0.0
9606.ENSP00000429842,-6,0.0
9606.ENSP00000173898,-3,0.0
9606.ENSP00000351602,-2,0.0
9606.ENSP00000220514,-3,0.0
9606.ENSP00000246012,-6,0.0
9606.ENSP00000306390,-3,0.0
9606.ENSP00000421180,-3,0.0
9606.ENSP00000315602,-2,0.0
9606.ENSP00000363068,-6,0.0
9606.ENSP00000278282,-3,0.0
9606.ENSP00000309262,-2,0.0
9606.ENSP00000357754,-6,0.0
9606.ENSP00000263381,-3,0.0
9606.ENSP00000409937,-6,0.0
9606.ENSP00000288065,-3,0.0
9606.ENSP00000380033,-2,0.0
9606.ENSP00000218867,-6,0.0
9606.ENSP00000364476,-2,0.0
9606.ENSP00000310260,-3,0.0
9606.ENSP00000354201,-2,0.0
9606.ENSP00000245407,-3,0.0
9606.ENSP00000350734,-3,0.0
9606.ENSP00000346483,-3,0.0
9606.ENSP00000370989,-3,0.0
9606.ENSP00000478490,-3,0.0
9606.ENSP00000374484,-3,0.0
9606.ENSP00000258776,-4,0.0
9606.ENSP00000348132,-3,0.0
9606.ENSP00000378328,-3,0.0
9606.ENSP00000315383,-3,0.0
9606.ENSP00000288937,-2,0.0
9606.ENSP00000263991,-3,0.0
9606.ENSP00000360483,-3,0.0
9606.ENSP00000435150,-3,0.0
9606.ENSP00000362560,-3,0.0
9606.ENSP00000288607,-3,0.0
9606.ENSP00000011898,-3,0.0
9606.ENSP00000369654,-6,0.0
9606.ENSP00000219689,-3,0.0
9606.ENSP00000404042,-3,0.0
9606.ENSP00000388910,-3,0.0
9606.ENSP00000404860,-6,0.0
9606.ENSP00000445704,-3,0.0
9606.ENSP00000226207,-6,0.0
9606.ENSP00000233242,-6,0.0
9606.ENSP00000246024,-2,0.0
9606.ENSP00000366084,-3,0.0
9606.ENSP00000389168,-2,0.0
9606.ENSP00000290943,-3,0.0
9606.ENSP00000295065,-3,0.0
9606.ENSP00000243347,-3,0.0
9606.ENSP00000363894,-3,0.0
9606.ENSP00000436126,-3,0.0
9606.ENSP00000265651,-3,0.0
9606.ENSP00000382951,-6,0.0
9606.ENSP00000438949,-3,0.0
9606.ENSP00000293883,-3,0.0
9606.ENSP00000312995,-3,0.0
9606.ENSP00000297265,-3,0.0
9606.ENSP00000246548,-2,0.0
9606.ENSP00000244763,-3,0.0
9606.ENSP00000405032,-3,0.0
9606.ENSP00000376532,-4,0.0
9606.ENSP00000303147,-2,0.0
9606.ENSP00000421172,-6,0.0
9606.ENSP00000292852,-3,0.0
9606.ENSP00000328570,-3,0.0
9606.ENSP00000469142,-3,0.0
9606.ENSP00000351059,-6,0.0
9606.ENSP00000292778,-3,0.0
9606.ENSP00000298298,-4,0.0
9606.ENSP00000389900,-3,0.0
9606.ENSP00000327889,-3,0.0
9606.ENSP00000281321,-6,0.0
9606.ENSP00000370543,-3,0.0
9606.ENSP00000339971,-3,0.0
9606.ENSP00000357772,-6,0.0
9606.ENSP00000414920,-3,0.0
9606.ENSP00000265171,-2,0.0
9606.ENSP00000437737,-6,0.0
9606.ENSP00000237201,-6,0.0
9606.ENSP00000366093,-6,0.0
9606.ENSP00000216513,-3,0.0
9606.ENSP00000368253,-3,0.0
9606.ENSP00000438388,-3,0.0
9606.ENSP00000394033,-6,0.0
9606.ENSP00000368720,-3,0.0
9606.ENSP00000264634,-3,0.0
9606.ENSP00000360215,-3,0.0
9606.ENSP00000334246,-6,0.0
9606.ENSP00000183605,-6,0.0
9606.ENSP00000368017,-3,0.0
9606.ENSP00000365522,-3,0.0
9606.ENSP00000427279,-3,0.0
9606.ENSP00000361027,-6,0.0
9606.ENSP00000386520,-2,0.0
9606.ENSP00000242375,-6,0.0
9606.ENSP00000302324,-6,0.0
9606.ENSP00000260210,-3,0.0
9606.ENSP00000440207,-3,0.0
9606.ENSP00000385443,-4,0.0
9606.ENSP00000461433,-3,0.0
9606.ENSP00000258443,-3,0.0
9606.ENSP00000382544,-3,0.0
9606.ENSP00000387310,-3,0.0
9606.ENSP00000264689,-3,0.0
9606.ENSP00000216639,-2,0.0
9606.ENSP00000347188,-2,0.0
9606.ENSP00000273861,-4,0.0
9606.ENSP00000027335,-2,0.0
9606.ENSP00000429865,-3,0.0
9606.ENSP00000375616,-6,0.0
9606.ENSP00000299871,-3,0.0
9606.ENSP00000278317,-6,0.0
9606.ENSP00000216446,-3,0.0
9606.ENSP00000317128,-3,0.0
9606.ENSP00000462521,-2,0.0
9606.ENSP00000306760,-3,0.0
9606.ENSP00000347454,-3,0.0
9606.ENSP00000297579,-3,0.0
9606.ENSP00000295083,-3,0.0
9606.ENSP00000298139,-2,0.0
9606.ENSP00000254066,-2,0.0
9606.ENSP00000406261,-6,0.0
9606.ENSP00000307959,-3,0.0
9606.ENSP00000310622,-6,0.0
9606.ENSP00000367359,-3,0.0
9606.ENSP00000263657,-2,0.0
9606.ENSP00000222139,-2,0.0
9606.ENSP00000252699,-3,0.0
9606.ENSP00000374552,-3,0.0
9606.ENSP00000376865,-3,0.0
9606.ENSP00000007414,-3,0.0
9606.ENSP00000357113,-2,0.0
9606.ENSP00000362680,-2,0.0
9606.ENSP00000348300,-3,0.0
9606.ENSP00000296980,-6,0.0
9606.ENSP00000354511,-3,0.0
9606.ENSP00000275820,-3,0.0
9606.ENSP00000453307,-3,0.0
9606.ENSP00000345528,-3,0.0
9606.ENSP00000323584,-3,0.0
9606.ENSP00000319417,-3,0.0
9606.ENSP00000229795,-2,0.0
9606.ENSP00000357881,-3,0.0
9606.ENSP00000397693,-3,0.0
9606.ENSP00000268053,-6,0.0
9606.ENSP00000380514,-3,0.0
9606.ENSP00000264036,-3,0.0
9606.ENSP00000479969,-3,0.0
9606.ENSP00000318480,-2,0.0
9606.ENSP00000443176,-3,0.0
9606.ENSP00000453019,-3,0.0
9606.ENSP00000387246,-3,0.0
9606.ENSP00000339398,-6,0.0
9606.ENSP00000393847,-3,1.0
9606.ENSP00000467423,-2,0.0
9606.ENSP00000479322,-2,0.0
9606.ENSP00000224950,-2,0.0
9606.ENSP00000355249,-3,0.0
9606.ENSP00000323872,-3,0.0
9606.ENSP00000358510,-3,0.0
9606.ENSP00000262982,-2,1.0
9606.ENSP00000482968,-3,0.0
9606.ENSP00000317144,-3,0.0
9606.ENSP00000373360,-4,0.0
9606.ENSP00000348602,-6,0.0
9606.ENSP00000345974,-3,0.0
9606.ENSP00000478942,-3,0.0
9606.ENSP00000376123,-2,0.0
9606.ENSP00000322899,-3,0.0
9606.ENSP00000391457,-3,0.0
9606.ENSP00000479291,-3,0.0
9606.ENSP00000307129,-6,0.0
9606.ENSP00000263966,-2,0.0
9606.ENSP00000376565,-3,0.0
9606.ENSP00000211287,-2,0.0
9606.ENSP00000359660,-3,0.0
9606.ENSP00000401145,-3,0.0
9606.ENSP00000353769,-3,0.0
9606.ENSP00000290953,-6,0.0
9606.ENSP00000420237,-6,0.0
9606.ENSP00000383894,-3,0.0
9606.ENSP00000476119,-3,0.0
9606.ENSP00000273063,-3,0.0
9606.ENSP00000219400,-3,0.0
9606.ENSP00000438455,-3,0.0
9606.ENSP00000302037,-3,0.0
9606.ENSP00000380557,-3,0.0
9606.ENSP00000306670,-2,0.0
9606.ENSP00000468304,-3,0.0
9606.ENSP00000322991,-3,0.0
9606.ENSP00000345445,-2,0.0
9606.ENSP00000258341,-3,0.0
9606.ENSP00000291458,-3,0.0
9606.ENSP00000276927,-2,0.0
9606.ENSP00000361285,-3,0.0
9606.ENSP00000362774,-2,0.0
9606.ENSP00000335281,-6,0.0
9606.ENSP00000360436,-6,0.0
9606.ENSP00000392410,-3,0.0
9606.ENSP00000384616,-3,0.0
9606.ENSP00000303076,-6,0.0
9606.ENSP00000281474,-3,0.0
9606.ENSP00000390932,-3,0.0
9606.ENSP00000357268,-6,0.0
9606.ENSP00000474388,-6,0.0
9606.ENSP00000246166,-3,0.0
9606.ENSP00000328478,-6,0.0
9606.ENSP00000377478,-3,0.0
9606.ENSP00000484824,-2,0.0
9606.ENSP00000367756,-3,0.0
9606.ENSP00000347298,-3,0.0
9606.ENSP00000352995,-3,0.0
9606.ENSP00000368970,-3,0.0
9606.ENSP00000462745,-6,0.0
9606.ENSP00000309430,-3,0.0
9606.ENSP00000267938,-3,0.0
9606.ENSP00000216336,-6,0.0
9606.ENSP00000263285,-3,0.0
9606.ENSP00000299088,-3,0.0
9606.ENSP00000422338,-3,0.0
9606.ENSP00000355245,-3,0.0
9606.ENSP00000264005,-3,0.0
9606.ENSP00000256594,-2,0.0
9606.ENSP00000360473,-3,0.0
9606.ENSP00000255030,-6,0.0
9606.ENSP00000405738,-3,0.0
9606.ENSP00000292363,-3,0.0
9606.ENSP00000340644,-6,0.0
9606.ENSP00000380876,-2,0.0
9606.ENSP00000379434,-3,0.0
9606.ENSP00000357998,-2,0.0
9606.ENSP00000304360,-2,0.0
9606.ENSP00000387020,-6,0.0
9606.ENSP00000482378,-3,0.0
9606.ENSP00000306894,-3,0.0
9606.ENSP00000378313,-3,0.0
9606.ENSP00000366525,-3,0.0
9606.ENSP00000313581,-3,0.0
9606.ENSP00000358060,-3,0.0
9606.ENSP00000216264,-3,0.0
9606.ENSP00000381298,-3,0.0
9606.ENSP00000329584,-3,0.0
9606.ENSP00000446830,-2,0.0
9606.ENSP00000293771,-3,0.0
9606.ENSP00000480824,-3,0.0
9606.ENSP00000371394,-6,0.0
9606.ENSP00000300069,-3,0.0
9606.ENSP00000347213,-3,0.0
9606.ENSP00000347742,-3,0.0
9606.ENSP00000365686,-6,0.0
9606.ENSP00000319831,-3,0.0
9606.ENSP00000359539,-3,0.0
9606.ENSP00000355925,-6,0.0
9606.ENSP00000290431,-3,0.0
9606.ENSP00000281154,-6,0.0
9606.ENSP00000363191,-3,0.0
9606.ENSP00000358251,-3,0.0
9606.ENSP00000450838,-6,0.0
9606.ENSP00000322020,-3,0.0
9606.ENSP00000406367,-3,0.0
9606.ENSP00000332528,-3,0.0
9606.ENSP00000362244,-3,0.0
9606.ENSP00000357393,-3,0.0
9606.ENSP00000368305,-3,0.0
9606.ENSP00000279146,-3,0.0
9606.ENSP00000356737,-3,0.0
9606.ENSP00000326574,-3,0.0
9606.ENSP00000251363,-3,0.0
9606.ENSP00000329915,-2,0.0
9606.ENSP00000376135,-3,0.0
9606.ENSP00000262776,-3,0.0
9606.ENSP00000348442,-2,0.0
9606.ENSP00000303356,-3,0.0
9606.ENSP00000311733,-6,0.0
9606.ENSP00000373565,-3,0.0
9606.ENSP00000481508,-3,0.0
9606.ENSP00000462945,-3,0.0
9606.ENSP00000262958,-6,0.0
9606.ENSP00000454562,-3,0.0
9606.ENSP00000199320,-3,0.0
9606.ENSP00000358635,-3,0.0
9606.ENSP00000357392,-2,0.0
9606.ENSP00000352904,-3,0.0
9606.ENSP00000358617,-3,0.0
9606.ENSP00000479504,-3,0.0
9606.ENSP00000306275,-3,0.0
9606.ENSP00000376583,-3,0.0
9606.ENSP00000257549,-3,0.0
9606.ENSP00000296026,-3,0.0
9606.ENSP00000414055,-3,0.0
9606.ENSP00000332454,-2,0.0
9606.ENSP00000242719,-3,0.0
9606.ENSP00000383226,-6,0.0
9606.ENSP00000301729,-3,0.0
9606.ENSP00000468236,-6,0.0
9606.ENSP00000206423,-3,0.0
9606.ENSP00000356793,-6,0.0
9606.ENSP00000344937,-3,0.0
9606.ENSP00000259339,-3,0.0
9606.ENSP00000380401,-3,0.0
9606.ENSP00000265322,-3,0.0
9606.ENSP00000355432,-6,0.0
9606.ENSP00000376946,-2,0.0
9606.ENSP00000386834,-6,0.0
9606.ENSP00000262873,-3,0.0
9606.ENSP00000267085,-3,0.0
9606.ENSP00000222145,-3,0.0
9606.ENSP00000353098,-3,0.0
9606.ENSP00000349970,-2,0.0
9606.ENSP00000236709,-3,0.0
9606.ENSP00000274520,-6,0.0
9606.ENSP00000342197,-6,0.0
9606.ENSP00000400997,-3,0.0
9606.ENSP00000292169,-2,0.0
9606.ENSP00000364555,-2,0.0
9606.ENSP00000438248,-3,0.0
9606.ENSP00000232744,-3,0.0
9606.ENSP00000330945,-2,0.0
9606.ENSP00000299759,-2,0.0
9606.ENSP00000305055,-6,0.0
9606.ENSP00000314508,-2,0.0
9606.ENSP00000480439,-3,0.0
9606.ENSP00000166139,-3,0.0
9606.ENSP00000467271,-6,0.0
9606.ENSP00000404583,-3,0.0
9606.ENSP00000395629,-3,0.0
9606.ENSP00000229332,-3,0.0
9606.ENSP00000251337,-3,0.0
9606.ENSP00000367318,-3,0.0
9606.ENSP00000361306,-3,0.0
9606.ENSP00000411770,-3,0.0
9606.ENSP00000339740,-3,0.0
9606.ENSP00000381008,-6,0.0
9606.ENSP00000318982,-6,0.0
9606.ENSP00000412461,-3,0.0
9606.ENSP00000399664,-3,0.0
9606.ENSP00000333591,-6,0.0
9606.ENSP00000219255,-3,0.0
9606.ENSP00000202677,-3,0.0
9606.ENSP00000272732,-3,0.0
9606.ENSP00000369558,-6,0.0
9606.ENSP00000359171,-3,0.0
9606.ENSP00000439250,-2,0.0
9606.ENSP00000205194,-3,0.0
9606.ENSP00000381333,-6,0.0
9606.ENSP00000253063,-2,0.0
9606.ENSP00000054950,-3,0.0
9606.ENSP00000383115,-6,0.0
9606.ENSP00000472998,-2,0.0
9606.ENSP00000294179,-2,0.0
9606.ENSP00000358549,-3,1.0
9606.ENSP00000344648,-3,0.0
9606.ENSP00000269886,-3,0.0
9606.ENSP00000377428,-2,0.0
9606.ENSP00000461269,-3,0.0
9606.ENSP00000464780,-3,0.0
9606.ENSP00000341737,-3,0.0
9606.ENSP00000320649,-6,0.0
9606.ENSP00000412566,-2,0.0
9606.ENSP00000256689,-3,0.0
9606.ENSP00000441980,-3,0.0
9606.ENSP00000355354,-3,0.0
9606.ENSP00000355077,-3,0.0
9606.ENSP00000356579,-2,0.0
9606.ENSP00000205557,-3,0.0
9606.ENSP00000335044,-3,0.0
9606.ENSP00000455265,-2,0.0
9606.ENSP00000380093,-6,0.0
9606.ENSP00000262316,-3,0.0
9606.ENSP00000450244,-6,0.0
9606.ENSP00000263934,-3,0.0
9606.ENSP00000345024,-3,0.0
9606.ENSP00000333896,-3,0.0
9606.ENSP00000358784,-6,0.0
9606.ENSP00000300176,-3,0.0
9606.ENSP00000261900,-3,0.0
9606.ENSP00000386810,-6,0.0
9606.ENSP00000356920,-3,0.0
9606.ENSP00000357705,-2,0.0
9606.ENSP00000403042,-3,0.0
9606.ENSP00000305263,-6,0.0
9606.ENSP00000402861,-6,0.0
9606.ENSP00000226760,-3,0.0
9606.ENSP00000361935,-2,0.0
9606.ENSP00000319739,-3,0.0
9606.ENSP00000349823,-2,0.0
9606.ENSP00000385021,-3,0.0
9606.ENSP00000344488,-6,0.0
9606.ENSP00000413436,-2,0.0
9606.ENSP00000376732,-3,0.0
9606.ENSP00000339834,-3,0.0
9606.ENSP00000362759,-3,0.0
9606.ENSP00000263713,-3,0.0
9606.ENSP00000400878,-3,0.0
9606.ENSP00000436557,-3,0.0
9606.ENSP00000455444,-3,0.0
9606.ENSP00000378105,-3,0.0
9606.ENSP00000361465,-3,0.0
9606.ENSP00000478570,-2,0.0
9606.ENSP00000361917,-3,0.0
9606.ENSP00000362935,-3,0.0
9606.ENSP00000466967,-3,0.0
9606.ENSP00000419038,-2,0.0
9606.ENSP00000356946,-6,0.0
9606.ENSP00000324422,-3,0.0
9606.ENSP00000238788,-3,0.0
9606.ENSP00000378769,-2,0.0
9606.ENSP00000465776,-3,0.0
9606.ENSP00000304903,-3,0.0
9606.ENSP00000352900,-6,0.0
9606.ENSP00000085068,-3,0.0
9606.ENSP00000261733,-3,0.0
9606.ENSP00000316605,-6,0.0
9606.ENSP00000246662,-6,0.0
9606.ENSP00000404232,-2,0.0
9606.ENSP00000375951,-3,0.0
9606.ENSP00000455068,-4,0.0
9606.ENSP00000350267,-2,0.0
9606.ENSP00000353013,-6,0.0
9606.ENSP00000301891,-3,0.0
9606.ENSP00000247665,-3,0.0
9606.ENSP00000355601,-3,0.0
9606.ENSP00000249075,-3,0.0
9606.ENSP00000260665,-2,0.0
9606.ENSP00000484343,-3,0.0
9606.ENSP00000386636,-3,0.0
9606.ENSP00000395474,-3,0.0
9606.ENSP00000224356,-3,0.0
9606.ENSP00000343140,-6,0.0
9606.ENSP00000400591,-3,0.0
9606.ENSP00000359990,-3,0.0
9606.ENSP00000389014,-3,0.0
9606.ENSP00000358466,-2,0.0
9606.ENSP00000380494,-3,0.0
9606.ENSP00000326340,-3,0.0
9606.ENSP00000367841,-3,0.0
9606.ENSP00000358810,-3,0.0
9606.ENSP00000300976,-3,0.0
9606.ENSP00000308057,-3,0.0
9606.ENSP00000320849,-3,0.0
9606.ENSP00000381607,-2,0.0
9606.ENSP00000442050,-3,0.0
9606.ENSP00000429633,-3,0.0
9606.ENSP00000307265,-3,0.0
9606.ENSP00000403210,-4,0.0
9606.ENSP00000448054,-2,0.0
9606.ENSP00000385636,-2,0.0
9606.ENSP00000323568,-6,0.0
9606.ENSP00000355812,-2,0.0
9606.ENSP00000351346,-3,0.0
9606.ENSP00000249269,-2,0.0
9606.ENSP00000268661,-2,0.0
9606.ENSP00000264515,-2,0.0
9606.ENSP00000283249,-3,0.0
9606.ENSP00000328358,-6,0.0
9606.ENSP00000263620,-2,0.0
9606.ENSP00000355231,-2,0.0
9606.ENSP00000233336,-3,0.0
9606.ENSP00000252318,-6,0.0
9606.ENSP00000312734,-3,0.0
9606.ENSP00000379051,-3,0.0
9606.ENSP00000335544,-6,0.0
9606.ENSP00000364180,-6,0.0
9606.ENSP00000360497,-3,0.0
9606.ENSP00000318960,-4,0.0
9606.ENSP00000343619,-3,0.0
9606.ENSP00000263956,-3,0.0
9606.ENSP00000335636,-3,0.0
9606.ENSP00000430276,-6,0.0
9606.ENSP00000410007,-3,0.0
9606.ENSP00000376048,-6,0.0
9606.ENSP00000360069,-6,0.0
9606.ENSP00000278319,-3,0.0
9606.ENSP00000256015,-3,0.0
9606.ENSP00000455385,-3,0.0
9606.ENSP00000350881,-3,0.0
9606.ENSP00000363414,-3,0.0
9606.ENSP00000440288,-3,0.0
9606.ENSP00000445002,-6,0.0
9606.ENSP00000316032,-2,0.0
9606.ENSP00000231509,-2,0.0
9606.ENSP00000337501,-2,0.0
9606.ENSP00000074304,-3,0.0
9606.ENSP00000264664,-6,0.0
9606.ENSP00000323901,-3,0.0
9606.ENSP00000375942,-2,1.0
9606.ENSP00000349430,-3,0.0
9606.ENSP00000380747,-3,0.0
9606.ENSP00000381876,-6,0.0
9606.ENSP00000324775,-3,0.0
9606.ENSP00000356301,-3,0.0
9606.ENSP00000378405,-3,0.0
9606.ENSP00000417052,-2,0.0
9606.ENSP00000381302,-6,0.0
9606.ENSP00000251775,-3,0.0
9606.ENSP00000433847,-6,0.0
9606.ENSP00000410768,-3,0.0
9606.ENSP00000224862,-2,0.0
9606.ENSP00000470584,-6,0.0
9606.ENSP00000382090,-4,0.0
9606.ENSP00000478121,-2,0.0
9606.ENSP00000266126,-3,0.0
9606.ENSP00000363642,-2,0.0
9606.ENSP00000416658,-2,0.0
9606.ENSP00000362981,-3,0.0
9606.ENSP00000285298,-3,0.0
9606.ENSP00000357643,-3,0.0
9606.ENSP00000301396,-2,0.0
9606.ENSP00000440125,-3,0.0
9606.ENSP00000309653,-6,0.0
9606.ENSP00000365435,-3,0.0
9606.ENSP00000474003,-6,0.0
9606.ENSP00000326424,-2,0.0
9606.ENSP00000438284,-3,0.0
9606.ENSP00000301659,-6,0.0
9606.ENSP00000379412,-3,0.0
9606.ENSP00000318270,-6,0.0
9606.ENSP00000356951,-4,0.0
9606.ENSP00000223136,-3,0.0
9606.ENSP00000265174,-3,0.0
9606.ENSP00000285013,-3,0.0
9606.ENSP00000328149,-3,0.0
9606.ENSP00000478179,-3,0.0
9606.ENSP00000370950,-6,0.0
9606.ENSP00000349967,-6,0.0
9606.ENSP00000449629,-3,0.0
9606.ENSP00000433205,-3,0.0
9606.ENSP00000329117,-3,0.0
9606.ENSP00000437957,-6,0.0
9606.ENSP00000358022,-2,0.0
9606.ENSP00000434602,-3,0.0
9606.ENSP00000359096,-6,0.0
9606.ENSP00000362108,-3,0.0
9606.ENSP00000265825,-4,0.0
9606.ENSP00000321971,-3,0.0
9606.ENSP00000380762,-3,0.0
9606.ENSP00000376522,-3,0.0
9606.ENSP00000459615,-3,0.0
9606.ENSP00000482259,-6,0.0
9606.ENSP00000448689,-3,0.0
9606.ENSP00000364126,-3,0.0
9606.ENSP00000420306,-2,0.0
9606.ENSP00000278833,-3,0.0
9606.ENSP00000276585,-3,0.0
9606.ENSP00000244227,-3,0.0
9606.ENSP00000229708,-4,0.0
9606.ENSP00000303015,-3,0.0
9606.ENSP00000370713,-6,0.0
9606.ENSP00000360776,-3,0.0
9606.ENSP00000227525,-3,0.0
9606.ENSP00000314067,-3,0.0
9606.ENSP00000321848,-3,0.0
9606.ENSP00000402346,-3,0.0
9606.ENSP00000369081,-2,0.0
9606.ENSP00000339867,-6,0.0
9606.ENSP00000336994,-3,0.0
9606.ENSP00000329468,-3,0.0
9606.ENSP00000474090,-6,0.0
9606.ENSP00000290663,-3,0.0
9606.ENSP00000311857,-3,0.0
9606.ENSP00000295057,-6,0.0
9606.ENSP00000262043,-3,0.0
9606.ENSP00000306637,-3,0.0
9606.ENSP00000381693,-3,0.0
9606.ENSP00000384211,-3,0.0
9606.ENSP00000353793,-3,0.0
9606.ENSP00000254663,-2,0.0
9606.ENSP00000328277,-3,0.0
9606.ENSP00000327197,-3,0.0
9606.ENSP00000221327,-3,0.0
9606.ENSP00000262426,-6,0.0
9606.ENSP00000366208,-6,0.0
9606.ENSP00000296511,-3,0.0
9606.ENSP00000290649,-2,0.0
9606.ENSP00000352510,-3,0.0
9606.ENSP00000287387,-3,0.0
9606.ENSP00000259632,-3,0.0
9606.ENSP00000408132,-6,0.0
9606.ENSP00000005386,-2,0.0
9606.ENSP00000372394,-3,0.0
9606.ENSP00000272433,-3,0.0
9606.ENSP00000337915,-2,0.0
9606.ENSP00000360727,-2,0.0
9606.ENSP00000327070,-2,0.0
9606.ENSP00000420477,-3,0.0
9606.ENSP00000463379,-2,0.0
9606.ENSP00000357123,-6,0.0
9606.ENSP00000482472,-3,0.0
9606.ENSP00000219302,-2,0.0
9606.ENSP00000358283,-3,0.0
9606.ENSP00000304078,-3,0.0
9606.ENSP00000459551,-3,0.0
9606.ENSP00000295266,-6,0.0
9606.ENSP00000448051,-3,0.0
9606.ENSP00000290310,-6,0.0
9606.ENSP00000351524,-3,0.0
9606.ENSP00000436596,-3,0.0
9606.ENSP00000289013,-2,0.0
9606.ENSP00000225567,-3,1.0
9606.ENSP00000263642,-2,0.0
9606.ENSP00000362330,-3,0.0
9606.ENSP00000368265,-6,0.0
9606.ENSP00000387911,-2,0.0
9606.ENSP00000353590,-2,0.0
9606.ENSP00000223129,-2,0.0
9606.ENSP00000263038,-3,0.0
9606.ENSP00000435370,-2,0.0
9606.ENSP00000481862,-3,0.0
9606.ENSP00000287169,-2,0.0
9606.ENSP00000314157,-3,0.0
9606.ENSP00000262965,-3,0.0
9606.ENSP00000322421,-2,0.0
9606.ENSP00000379464,-3,0.0
9606.ENSP00000314544,-3,0.0
9606.ENSP00000362888,-3,0.0
9606.ENSP00000479134,-2,0.0
9606.ENSP00000302562,-3,0.0
9606.ENSP00000298130,-3,0.0
9606.ENSP00000424768,-3,0.0
9606.ENSP00000342118,-4,0.0
9606.ENSP00000235532,-3,0.0
9606.ENSP00000356990,-3,0.0
9606.ENSP00000217999,-6,0.0
9606.ENSP00000257915,-3,0.0
9606.ENSP00000217173,-2,0.0
9606.ENSP00000367545,-2,0.0
9606.ENSP00000263610,-6,0.0
9606.ENSP00000263960,-3,0.0
9606.ENSP00000264954,-2,0.0
9606.ENSP00000420315,-3,0.0
9606.ENSP00000381498,-3,0.0
9606.ENSP00000441158,-2,0.0
9606.ENSP00000343244,-6,0.0
9606.ENSP00000363386,-3,0.0
9606.ENSP00000347038,-3,0.0
9606.ENSP00000302855,-3,0.0
9606.ENSP00000476821,-6,0.0
9606.ENSP00000374332,-3,0.0
9606.ENSP00000244051,-2,0.0
9606.ENSP00000322373,-3,0.0
9606.ENSP00000287936,-3,0.0
9606.ENSP00000320935,-6,0.0
9606.ENSP00000482841,-3,0.0
9606.ENSP00000465620,-3,0.0
9606.ENSP00000366819,-2,0.0
9606.ENSP00000377532,-3,0.0
9606.ENSP00000297146,-3,0.0
9606.ENSP00000262482,-3,0.0
9606.ENSP00000373583,-6,0.0
9606.ENSP00000160262,-3,0.0
9606.ENSP00000331614,-6,0.0
9606.ENSP00000231751,-6,0.0
9606.ENSP00000307786,-2,0.0
9606.ENSP00000361373,-3,0.0
9606.ENSP00000334876,-6,0.0
9606.ENSP00000332225,-3,0.0
9606.ENSP00000378340,-3,0.0
9606.ENSP00000361795,-3,0.0
9606.ENSP00000416040,-3,0.0
9606.ENSP00000485206,-6,0.0
9606.ENSP00000440396,-3,0.0
9606.ENSP00000311657,-6,0.0
9606.ENSP00000367727,-2,0.0
9606.ENSP00000284878,-3,0.0
9606.ENSP00000273859,-3,0.0
9606.ENSP00000248244,-3,0.0
9606.ENSP00000164640,-3,0.0
9606.ENSP00000253031,-2,0.0
9606.ENSP00000336528,-6,0.0
9606.ENSP00000369959,-6,0.0
9606.ENSP00000217195,-3,0.0
9606.ENSP00000252677,-6,0.0
9606.ENSP00000254227,-6,0.0
9606.ENSP00000253270,-4,0.0
9606.ENSP00000370074,-3,0.0
9606.ENSP00000334197,-6,0.0
9606.ENSP00000427123,-3,0.0
9606.ENSP00000386126,-6,0.0
9606.ENSP00000384651,-3,0.0
9606.ENSP00000376686,-3,0.0
9606.ENSP00000400513,-3,0.0
9606.ENSP00000262507,-3,0.0
9606.ENSP00000341214,-6,0.0
9606.ENSP00000274382,-6,0.0
9606.ENSP00000002829,-3,0.0
9606.ENSP00000417581,-3,0.0
9606.ENSP00000269373,-3,0.0
9606.ENSP00000364430,-6,0.0
