protein,shortest_path_length,label
9606.ENSP00000261655,-4,0.0
9606.ENSP00000352463,-3,0.0
9606.ENSP00000359634,-4,0.0
9606.ENSP00000481109,-3,0.0
9606.ENSP00000259632,-4,0.0
9606.ENSP00000402033,-3,0.0
9606.ENSP00000347038,-4,0.0
9606.ENSP00000407685,-3,0.0
9606.ENSP00000223136,-3,0.0
9606.ENSP00000269856,-3,0.0
9606.ENSP00000272638,-3,0.0
9606.ENSP00000159060,-3,0.0
9606.ENSP00000356669,-3,1.0
9606.ENSP00000383710,-4,0.0
9606.ENSP00000217999,-4,0.0
9606.ENSP00000482358,-3,0.0
9606.ENSP00000295228,-3,0.0
9606.ENSP00000284690,-3,0.0
9606.ENSP00000338844,-3,0.0
9606.ENSP00000435342,-4,0.0
9606.ENSP00000385787,-3,0.0
9606.ENSP00000335605,-4,0.0
9606.ENSP00000333833,-3,0.0
9606.ENSP00000357047,-3,0.0
9606.ENSP00000323074,-3,0.0
9606.ENSP00000175506,-3,0.0
9606.ENSP00000421294,-3,0.0
9606.ENSP00000368447,-4,0.0
9606.ENSP00000384564,-4,0.0
9606.ENSP00000306190,-3,0.0
9606.ENSP00000325425,-3,0.0
9606.ENSP00000425561,-3,0.0
9606.ENSP00000258704,-4,1.0
9606.ENSP00000371994,-4,0.0
9606.ENSP00000383820,-3,0.0
9606.ENSP00000355428,-4,0.0
9606.ENSP00000267291,-3,0.0
9606.ENSP00000307853,-3,0.0
9606.ENSP00000353575,-3,0.0
9606.ENSP00000355720,-3,0.0
9606.ENSP00000223459,-4,0.0
9606.ENSP00000329920,-5,0.0
9606.ENSP00000247182,-4,0.0
9606.ENSP00000356602,-4,0.0
9606.ENSP00000308472,-4,0.0
9606.ENSP00000338207,-4,0.0
9606.ENSP00000308820,-4,0.0
9606.ENSP00000304895,-3,0.0
9606.ENSP00000285279,-4,1.0
9606.ENSP00000331376,-4,0.0
9606.ENSP00000365908,-3,0.0
9606.ENSP00000385763,-4,0.0
9606.ENSP00000357622,-3,0.0
9606.ENSP00000297591,-2,0.0
9606.ENSP00000386135,-3,0.0
9606.ENSP00000340083,-4,0.0
9606.ENSP00000364752,-4,0.0
9606.ENSP00000361788,-4,0.0
9606.ENSP00000331211,-4,0.0
9606.ENSP00000243103,-4,0.0
9606.ENSP00000296677,-3,0.0
9606.ENSP00000265715,-4,0.0
9606.ENSP00000321537,-3,0.0
9606.ENSP00000379702,-4,0.0
9606.ENSP00000378464,-4,0.0
9606.ENSP00000379353,-3,0.0
9606.ENSP00000396954,-4,0.0
9606.ENSP00000262995,-3,0.0
9606.ENSP00000368503,-4,0.0
9606.ENSP00000323811,-3,0.0
9606.ENSP00000373600,-3,0.0
9606.ENSP00000254037,-3,0.0
9606.ENSP00000432083,-3,0.0
9606.ENSP00000292852,-3,0.0
9606.ENSP00000408005,-3,0.0
9606.ENSP00000394484,-3,0.0
9606.ENSP00000481575,-3,0.0
9606.ENSP00000339182,-4,0.0
9606.ENSP00000473381,-4,0.0
9606.ENSP00000347507,-3,0.0
9606.ENSP00000361708,-4,0.0
9606.ENSP00000258145,-3,0.0
9606.ENSP00000361418,-4,0.0
9606.ENSP00000370021,-4,0.0
9606.ENSP00000437803,-3,0.0
9606.ENSP00000379168,-4,1.0
9606.ENSP00000432417,-4,0.0
9606.ENSP00000402152,-3,0.0
9606.ENSP00000278935,-3,0.0
9606.ENSP00000362759,-4,0.0
9606.ENSP00000204517,-3,0.0
9606.ENSP00000377710,-3,0.0
9606.ENSP00000253925,-3,0.0
9606.ENSP00000272369,-3,0.0
9606.ENSP00000462349,-4,0.0
9606.ENSP00000362777,-4,0.0
9606.ENSP00000413152,-3,0.0
9606.ENSP00000300249,-4,0.0
9606.ENSP00000402584,-4,0.0
9606.ENSP00000262895,-3,0.0
9606.ENSP00000406229,-3,0.0
9606.ENSP00000398342,-4,0.0
9606.ENSP00000276062,-3,0.0
9606.ENSP00000353731,-3,0.0
9606.ENSP00000384136,-3,0.0
9606.ENSP00000270257,-4,0.0
9606.ENSP00000263655,-3,0.0
9606.ENSP00000479104,-4,0.0
9606.ENSP00000284719,-4,0.0
9606.ENSP00000345771,-3,0.0
9606.ENSP00000401338,-4,0.0
9606.ENSP00000365883,-4,0.0
9606.ENSP00000276218,-4,0.0
9606.ENSP00000252011,-3,0.0
9606.ENSP00000363134,-3,0.0
9606.ENSP00000322276,-3,0.0
9606.ENSP00000328207,-4,0.0
9606.ENSP00000351905,-3,0.0
9606.ENSP00000430100,-4,0.0
9606.ENSP00000358423,-4,0.0
9606.ENSP00000350815,-3,0.0
9606.ENSP00000035383,-3,0.0
9606.ENSP00000269980,-3,0.0
9606.ENSP00000292779,-4,0.0
9606.ENSP00000262365,-4,0.0
9606.ENSP00000306397,-3,0.0
9606.ENSP00000335615,-3,0.0
9606.ENSP00000361965,-4,0.0
9606.ENSP00000356978,-3,0.0
9606.ENSP00000273588,-4,0.0
9606.ENSP00000362613,-4,0.0
9606.ENSP00000258281,-3,0.0
9606.ENSP00000357484,-3,0.0
9606.ENSP00000293970,-3,0.0
9606.ENSP00000277540,-4,0.0
9606.ENSP00000419370,-4,0.0
9606.ENSP00000384615,-3,0.0
9606.ENSP00000252939,-3,0.0
9606.ENSP00000418268,-3,0.0
9606.ENSP00000364016,-3,0.0
9606.ENSP00000341957,-3,0.0
9606.ENSP00000379365,-3,0.0
9606.ENSP00000329153,-4,0.0
9606.ENSP00000006526,-4,0.0
9606.ENSP00000379621,-4,0.0
9606.ENSP00000384999,-3,0.0
9606.ENSP00000350961,-3,0.0
9606.ENSP00000354901,-3,0.0
9606.ENSP00000457810,-4,0.0
9606.ENSP00000354204,-3,0.0
9606.ENSP00000365255,-3,0.0
9606.ENSP00000418842,-3,0.0
9606.ENSP00000356846,-4,0.0
9606.ENSP00000332449,-3,0.0
9606.ENSP00000237455,-3,0.0
9606.ENSP00000386453,-4,0.0
9606.ENSP00000364243,-3,0.0
9606.ENSP00000256433,-3,0.0
9606.ENSP00000363157,-3,0.0
9606.ENSP00000331720,-4,0.0
9606.ENSP00000365884,-4,0.0
9606.ENSP00000334375,-3,0.0
9606.ENSP00000261483,-3,0.0
9606.ENSP00000273450,-3,0.0
9606.ENSP00000342938,-4,0.0
9606.ENSP00000279249,-3,0.0
9606.ENSP00000352157,-2,0.0
9606.ENSP00000301019,-3,0.0
9606.ENSP00000347206,-3,1.0
9606.ENSP00000364765,-3,0.0
9606.ENSP00000225174,-3,0.0
9606.ENSP00000403636,-3,0.0
9606.ENSP00000333298,-3,0.0
9606.ENSP00000228865,-4,0.0
9606.ENSP00000376345,-3,1.0
9606.ENSP00000368648,-4,0.0
9606.ENSP00000379701,-4,0.0
9606.ENSP00000312770,-3,0.0
9606.ENSP00000359820,-4,0.0
9606.ENSP00000363458,-2,0.0
9606.ENSP00000329033,-4,0.0
9606.ENSP00000356793,-3,0.0
9606.ENSP00000301030,-3,0.0
9606.ENSP00000221954,-3,0.0
9606.ENSP00000415070,-4,0.0
9606.ENSP00000356297,-4,0.0
9606.ENSP00000289989,-5,0.0
9606.ENSP00000261336,-3,0.0
9606.ENSP00000356785,-3,0.0
9606.ENSP00000367747,-4,0.0
9606.ENSP00000479953,-3,0.0
9606.ENSP00000378177,-4,0.0
9606.ENSP00000266529,-4,0.0
9606.ENSP00000313199,-2,0.0
9606.ENSP00000359607,-4,0.0
9606.ENSP00000326240,-4,0.0
9606.ENSP00000482032,-4,0.0
9606.ENSP00000361634,-4,0.0
9606.ENSP00000248444,-3,0.0
9606.ENSP00000439444,-3,0.0
9606.ENSP00000344456,-3,0.0
9606.ENSP00000308725,-3,0.0
9606.ENSP00000479248,-4,0.0
9606.ENSP00000296499,-4,0.0
9606.ENSP00000301671,-3,0.0
9606.ENSP00000300026,-3,0.0
9606.ENSP00000288955,-4,0.0
9606.ENSP00000347198,-3,0.0
9606.ENSP00000266718,-3,0.0
9606.ENSP00000353048,-3,0.0
9606.ENSP00000343223,-4,0.0
9606.ENSP00000317955,-3,0.0
9606.ENSP00000484592,-4,0.0
9606.ENSP00000297145,-3,0.0
9606.ENSP00000056217,-3,0.0
9606.ENSP00000368140,-4,0.0
9606.ENSP00000265983,-3,0.0
9606.ENSP00000313437,-3,0.0
9606.ENSP00000360671,-3,0.0
9606.ENSP00000390265,-3,0.0
9606.ENSP00000366953,-3,0.0
9606.ENSP00000388631,-4,0.0
9606.ENSP00000353854,-3,0.0
9606.ENSP00000373610,-4,0.0
9606.ENSP00000261789,-3,0.0
9606.ENSP00000262648,-3,0.0
9606.ENSP00000317473,-3,0.0
9606.ENSP00000272286,-3,0.0
9606.ENSP00000356919,-3,0.0
9606.ENSP00000302811,-3,0.0
9606.ENSP00000379310,-4,0.0
9606.ENSP00000315152,-3,0.0
9606.ENSP00000216911,-3,0.0
9606.ENSP00000417261,-3,0.0
9606.ENSP00000356630,-3,0.0
9606.ENSP00000316675,-4,0.0
9606.ENSP00000378529,-3,1.0
9606.ENSP00000414921,-3,0.0
9606.ENSP00000311962,-3,0.0
9606.ENSP00000479745,-4,0.0
9606.ENSP00000216099,-3,0.0
9606.ENSP00000349325,-3,0.0
9606.ENSP00000259881,-4,0.0
9606.ENSP00000410198,-4,0.0
9606.ENSP00000263083,-3,0.0
9606.ENSP00000342676,-4,0.0
9606.ENSP00000419081,-3,0.0
9606.ENSP00000382675,-4,0.0
9606.ENSP00000354453,-4,0.0
9606.ENSP00000363970,-3,0.0
9606.ENSP00000274498,-3,0.0
9606.ENSP00000432218,-4,0.0
9606.ENSP00000369390,-3,0.0
9606.ENSP00000430886,-3,0.0
9606.ENSP00000380702,-3,0.0
9606.ENSP00000354721,-3,0.0
9606.ENSP00000414109,-3,0.0
9606.ENSP00000430000,-4,0.0
9606.ENSP00000362271,-4,0.0
9606.ENSP00000383168,-3,0.0
9606.ENSP00000013222,-4,0.0
9606.ENSP00000291386,-4,0.0
9606.ENSP00000371398,-3,0.0
9606.ENSP00000296490,-3,1.0
9606.ENSP00000333776,-4,1.0
9606.ENSP00000341351,-3,0.0
9606.ENSP00000238892,-4,0.0
9606.ENSP00000256999,-3,0.0
9606.ENSP00000346484,-4,0.0
9606.ENSP00000297435,-4,0.0
9606.ENSP00000481570,-3,0.0
9606.ENSP00000401764,-3,0.0
9606.ENSP00000371786,-4,1.0
9606.ENSP00000327968,-3,0.0
9606.ENSP00000305204,-4,0.0
9606.ENSP00000369217,-3,0.0
9606.ENSP00000321005,-3,0.0
9606.ENSP00000359829,-3,0.0
9606.ENSP00000349204,-3,0.0
9606.ENSP00000463154,-3,0.0
9606.ENSP00000357697,-3,0.0
9606.ENSP00000225844,-3,0.0
9606.ENSP00000320869,-4,0.0
9606.ENSP00000295190,-4,0.0
9606.ENSP00000278829,-3,0.0
9606.ENSP00000385080,-4,0.0
9606.ENSP00000466714,-4,0.0
9606.ENSP00000262850,-4,0.0
9606.ENSP00000342848,-3,0.0
9606.ENSP00000328625,-3,0.0
9606.ENSP00000340944,-3,0.0
9606.ENSP00000255008,-4,0.0
9606.ENSP00000261177,-3,0.0
9606.ENSP00000376800,-3,0.0
9606.ENSP00000345555,-3,0.0
9606.ENSP00000333813,-3,0.0
9606.ENSP00000381167,-3,0.0
9606.ENSP00000353582,-3,0.0
9606.ENSP00000389443,-4,0.0
9606.ENSP00000291554,-3,0.0
9606.ENSP00000360690,-3,0.0
9606.ENSP00000263776,-4,0.0
9606.ENSP00000376807,-4,0.0
9606.ENSP00000330269,-3,0.0
9606.ENSP00000431876,-4,0.0
9606.ENSP00000356064,-3,0.0
9606.ENSP00000436585,-3,0.0
9606.ENSP00000217086,-4,0.0
9606.ENSP00000344219,-3,0.0
9606.ENSP00000405165,-3,0.0
9606.ENSP00000263409,-2,0.0
9606.ENSP00000476117,-3,1.0
9606.ENSP00000362525,-3,0.0
9606.ENSP00000421965,-4,0.0
9606.ENSP00000387435,-4,0.0
9606.ENSP00000340510,-3,0.0
9606.ENSP00000319851,-4,0.0
9606.ENSP00000404102,-4,0.0
9606.ENSP00000360035,-4,0.0
9606.ENSP00000321997,-3,0.0
9606.ENSP00000283928,-3,0.0
9606.ENSP00000329932,-3,0.0
9606.ENSP00000406084,-3,0.0
9606.ENSP00000370473,-3,0.0
9606.ENSP00000250351,-4,0.0
9606.ENSP00000253669,-4,0.0
9606.ENSP00000354207,-3,0.0
9606.ENSP00000355210,-3,0.0
9606.ENSP00000301146,-3,0.0
9606.ENSP00000329995,-4,0.0
9606.ENSP00000446093,-3,0.0
9606.ENSP00000358549,-4,0.0
9606.ENSP00000388550,-3,0.0
9606.ENSP00000266086,-4,0.0
9606.ENSP00000332915,-4,0.0
9606.ENSP00000258105,-4,0.0
9606.ENSP00000354532,-4,0.0
9606.ENSP00000262961,-4,0.0
9606.ENSP00000251775,-3,0.0
9606.ENSP00000346130,-3,0.0
9606.ENSP00000443176,-3,0.0
9606.ENSP00000357535,-3,0.0
9606.ENSP00000434849,-4,0.0
9606.ENSP00000362965,-3,0.0
9606.ENSP00000380185,-3,0.0
9606.ENSP00000222033,-3,0.0
9606.ENSP00000370242,-3,0.0
9606.ENSP00000254442,-3,1.0
9606.ENSP00000296755,-3,0.0
9606.ENSP00000363899,-4,0.0
9606.ENSP00000350409,-4,0.0
9606.ENSP00000482613,-3,0.0
9606.ENSP00000356489,-3,0.0
9606.ENSP00000351669,-4,0.0
9606.ENSP00000395733,-4,0.0
9606.ENSP00000348461,-3,0.0
9606.ENSP00000290866,-3,0.0
9606.ENSP00000364263,-4,0.0
9606.ENSP00000414237,-3,0.0
9606.ENSP00000379683,-3,0.0
9606.ENSP00000283249,-3,0.0
9606.ENSP00000352233,-4,0.0
9606.ENSP00000399709,-4,0.0
9606.ENSP00000407545,-4,0.0
9606.ENSP00000261693,-2,1.0
9606.ENSP00000254816,-4,0.0
9606.ENSP00000246657,-3,0.0
9606.ENSP00000442336,-3,0.0
9606.ENSP00000341368,-4,0.0
9606.ENSP00000261881,-4,0.0
9606.ENSP00000361518,-4,0.0
9606.ENSP00000458355,-3,0.0
9606.ENSP00000262518,-3,1.0
9606.ENSP00000355205,-3,0.0
9606.ENSP00000011292,-3,0.0
9606.ENSP00000434614,-3,0.0
9606.ENSP00000221444,-4,0.0
9606.ENSP00000479322,-3,0.0
9606.ENSP00000322804,-3,0.0
9606.ENSP00000365272,-3,0.0
9606.ENSP00000257566,-3,0.0
9606.ENSP00000367139,-5,0.0
9606.ENSP00000342411,-4,0.0
9606.ENSP00000382323,-4,0.0
9606.ENSP00000478490,-3,0.0
9606.ENSP00000373827,-4,0.0
9606.ENSP00000326022,-3,0.0
9606.ENSP00000377401,-4,1.0
9606.ENSP00000296518,-4,0.0
9606.ENSP00000356375,-3,0.0
9606.ENSP00000303057,-3,0.0
9606.ENSP00000332118,-3,0.0
9606.ENSP00000480221,-3,0.0
9606.ENSP00000295225,-3,0.0
9606.ENSP00000377380,-3,0.0
9606.ENSP00000295709,-4,0.0
9606.ENSP00000366746,-3,1.0
9606.ENSP00000379396,-3,0.0
9606.ENSP00000315035,-3,0.0
9606.ENSP00000255136,-3,0.0
9606.ENSP00000391549,-4,0.0
9606.ENSP00000295702,-3,0.0
9606.ENSP00000279907,-4,0.0
9606.ENSP00000478479,-3,0.0
9606.ENSP00000261866,-3,0.0
9606.ENSP00000263512,-4,0.0
9606.ENSP00000429301,-3,0.0
9606.ENSP00000373669,-4,0.0
9606.ENSP00000356065,-4,0.0
9606.ENSP00000344967,-3,0.0
9606.ENSP00000341885,-3,0.0
9606.ENSP00000315263,-4,0.0
9606.ENSP00000228837,-3,0.0
9606.ENSP00000374490,-4,0.0
9606.ENSP00000362387,-2,0.0
9606.ENSP00000216277,-3,0.0
9606.ENSP00000362616,-4,0.0
9606.ENSP00000338770,-3,0.0
9606.ENSP00000262746,-3,0.0
9606.ENSP00000296029,-2,0.0
9606.ENSP00000360688,-3,0.0
9606.ENSP00000417764,-4,1.0
9606.ENSP00000274276,-3,0.0
9606.ENSP00000298351,-4,0.0
9606.ENSP00000290438,-4,0.0
9606.ENSP00000334879,-4,0.0
9606.ENSP00000393835,-4,0.0
9606.ENSP00000268876,-3,0.0
9606.ENSP00000365401,-4,1.0
9606.ENSP00000401514,-3,0.0
9606.ENSP00000276480,-4,0.0
9606.ENSP00000356946,-3,0.0
9606.ENSP00000318604,-4,0.0
9606.ENSP00000340836,-3,0.0
9606.ENSP00000253719,-3,0.0
9606.ENSP00000299847,-3,0.0
9606.ENSP00000264230,-4,0.0
9606.ENSP00000346151,-3,0.0
9606.ENSP00000377275,-3,0.0
9606.ENSP00000377233,-3,0.0
9606.ENSP00000399441,-4,0.0
9606.ENSP00000351539,-4,0.0
9606.ENSP00000369009,-4,0.0
9606.ENSP00000409279,-4,0.0
9606.ENSP00000329097,-3,0.0
9606.ENSP00000303570,-3,0.0
9606.ENSP00000352606,-4,0.0
9606.ENSP00000373277,-4,0.0
9606.ENSP00000216420,-4,0.0
9606.ENSP00000297431,-3,0.0
9606.ENSP00000367440,-3,0.0
9606.ENSP00000331111,-4,0.0
9606.ENSP00000252804,-2,0.0
9606.ENSP00000379364,-4,0.0
9606.ENSP00000330361,-4,0.0
9606.ENSP00000258975,-3,0.0
9606.ENSP00000479969,-3,0.0
9606.ENSP00000371825,-4,0.0
9606.ENSP00000323880,-4,0.0
9606.ENSP00000232766,-3,0.0
9606.ENSP00000384527,-3,0.0
9606.ENSP00000312631,-3,0.0
9606.ENSP00000481056,-4,0.0
9606.ENSP00000199708,-3,0.0
9606.ENSP00000298281,-4,0.0
9606.ENSP00000445418,-3,0.0
9606.ENSP00000281924,-4,0.0
9606.ENSP00000209668,-4,0.0
9606.ENSP00000249016,-3,0.0
9606.ENSP00000307183,-3,0.0
9606.ENSP00000296468,-4,0.0
9606.ENSP00000366534,-4,0.0
9606.ENSP00000318165,-3,0.0
9606.ENSP00000386498,-4,0.0
9606.ENSP00000230732,-4,0.0
9606.ENSP00000421544,-4,0.0
9606.ENSP00000419465,-3,0.0
9606.ENSP00000363492,-3,0.0
9606.ENSP00000355599,-3,0.0
9606.ENSP00000218249,-4,0.0
9606.ENSP00000283290,-3,0.0
9606.ENSP00000379691,-3,0.0
9606.ENSP00000330389,-3,0.0
9606.ENSP00000362386,-3,0.0
9606.ENSP00000436897,-4,0.0
9606.ENSP00000355261,-3,0.0
9606.ENSP00000357175,-3,0.0
9606.ENSP00000292169,-3,0.0
9606.ENSP00000261303,-3,0.0
9606.ENSP00000401010,-3,0.0
9606.ENSP00000319623,-4,0.0
9606.ENSP00000409738,-4,0.0
9606.ENSP00000381053,-3,0.0
9606.ENSP00000335614,-4,0.0
9606.ENSP00000433919,-3,0.0
9606.ENSP00000345023,-3,0.0
9606.ENSP00000371594,-3,0.0
9606.ENSP00000296795,-3,0.0
9606.ENSP00000242784,-4,0.0
9606.ENSP00000340434,-3,0.0
9606.ENSP00000262189,-3,0.0
9606.ENSP00000325074,-3,0.0
9606.ENSP00000282026,-3,0.0
9606.ENSP00000296754,-4,0.0
9606.ENSP00000360664,-3,0.0
9606.ENSP00000347454,-3,0.0
9606.ENSP00000410734,-3,0.0
9606.ENSP00000399421,-2,0.0
9606.ENSP00000346050,-3,0.0
9606.ENSP00000265074,-3,0.0
9606.ENSP00000439281,-4,0.0
9606.ENSP00000327070,-3,0.0
9606.ENSP00000318197,-3,0.0
9606.ENSP00000466363,-3,0.0
9606.ENSP00000447651,-4,0.0
9606.ENSP00000373696,-3,0.0
9606.ENSP00000341826,-3,0.0
9606.ENSP00000217131,-3,0.0
9606.ENSP00000258526,-3,0.0
9606.ENSP00000350249,-3,0.0
9606.ENSP00000360290,-3,0.0
9606.ENSP00000377027,-3,0.0
9606.ENSP00000356864,-3,0.0
9606.ENSP00000354490,-3,0.0
9606.ENSP00000256594,-3,0.0
9606.ENSP00000386810,-4,0.0
9606.ENSP00000326309,-4,0.0
9606.ENSP00000457230,-3,0.0
9606.ENSP00000259089,-3,0.0
9606.ENSP00000356562,-3,0.0
9606.ENSP00000402527,-3,0.0
9606.ENSP00000361926,-3,0.0
9606.ENSP00000267273,-3,0.0
9606.ENSP00000363136,-3,0.0
9606.ENSP00000315664,-4,0.0
9606.ENSP00000308695,-3,0.0
9606.ENSP00000358210,-3,0.0
9606.ENSP00000307549,-3,0.0
9606.ENSP00000319053,-4,0.0
9606.ENSP00000416387,-3,0.0
9606.ENSP00000357052,-4,0.0
9606.ENSP00000351789,-4,0.0
9606.ENSP00000308770,-4,0.0
9606.ENSP00000365687,-3,0.0
9606.ENSP00000225792,-3,0.0
9606.ENSP00000055077,-3,0.0
9606.ENSP00000311300,-4,0.0
9606.ENSP00000391167,-3,1.0
9606.ENSP00000356953,-4,0.0
9606.ENSP00000379228,-3,0.0
9606.ENSP00000483489,-3,0.0
9606.ENSP00000326247,-4,0.0
9606.ENSP00000419765,-3,1.0
9606.ENSP00000227752,-3,0.0
9606.ENSP00000312002,-4,0.0
9606.ENSP00000376417,-4,0.0
9606.ENSP00000348385,-4,0.0
9606.ENSP00000398688,-4,0.0
9606.ENSP00000347486,-4,0.0
9606.ENSP00000346671,-3,0.0
9606.ENSP00000356959,-4,0.0
9606.ENSP00000375076,-4,0.0
9606.ENSP00000264639,-3,0.0
9606.ENSP00000261313,-3,0.0
9606.ENSP00000359795,-3,0.0
9606.ENSP00000369636,-4,0.0
9606.ENSP00000445366,-3,0.0
9606.ENSP00000484687,-3,0.0
9606.ENSP00000380999,-4,0.0
9606.ENSP00000276692,-3,0.0
9606.ENSP00000337159,-4,0.0
9606.ENSP00000005340,-2,0.0
9606.ENSP00000256474,-3,1.0
9606.ENSP00000249269,-3,0.0
9606.ENSP00000253727,-3,0.0
9606.ENSP00000365312,-3,0.0
9606.ENSP00000353942,-4,0.0
9606.ENSP00000311816,-3,0.0
9606.ENSP00000330631,-4,0.0
9606.ENSP00000389427,-3,0.0
9606.ENSP00000394751,-4,0.0
9606.ENSP00000362063,-3,0.0
9606.ENSP00000340896,-3,1.0
9606.ENSP00000356110,-4,0.0
9606.ENSP00000295688,-3,0.0
9606.ENSP00000352779,-3,0.0
9606.ENSP00000300784,-4,0.0
9606.ENSP00000387462,-3,0.0
9606.ENSP00000309714,-3,0.0
9606.ENSP00000370842,-4,0.0
9606.ENSP00000412064,-4,0.0
9606.ENSP00000359665,-3,0.0
9606.ENSP00000244573,-3,0.0
9606.ENSP00000279024,-4,0.0
9606.ENSP00000264071,-3,0.0
9606.ENSP00000313922,-4,0.0
9606.ENSP00000253354,-4,0.0
9606.ENSP00000242140,-4,0.0
9606.ENSP00000254051,-3,0.0
9606.ENSP00000236040,-3,0.0
9606.ENSP00000296318,-3,0.0
9606.ENSP00000259803,-3,0.0
9606.ENSP00000376443,-3,0.0
9606.ENSP00000356310,-4,0.0
9606.ENSP00000327255,-3,0.0
9606.ENSP00000378254,-3,0.0
9606.ENSP00000353099,-3,0.0
9606.ENSP00000430985,-3,0.0
9606.ENSP00000468500,-3,0.0
9606.ENSP00000008391,-3,0.0
9606.ENSP00000296280,-3,0.0
9606.ENSP00000362682,-3,0.0
9606.ENSP00000333633,-3,0.0
9606.ENSP00000376421,-3,0.0
9606.ENSP00000286732,-4,0.0
9606.ENSP00000482306,-3,0.0
9606.ENSP00000294618,-3,0.0
9606.ENSP00000333326,-3,0.0
9606.ENSP00000379709,-3,0.0
9606.ENSP00000376702,-4,0.0
9606.ENSP00000358460,-3,0.0
9606.ENSP00000412324,-3,0.0
9606.ENSP00000317578,-3,0.0
9606.ENSP00000311273,-4,0.0
9606.ENSP00000477695,-4,0.0
9606.ENSP00000302728,-3,0.0
9606.ENSP00000471493,-3,0.0
9606.ENSP00000358358,-4,0.0
9606.ENSP00000364467,-3,0.0
9606.ENSP00000418668,-4,0.0
9606.ENSP00000355217,-3,0.0
9606.ENSP00000472118,-3,0.0
9606.ENSP00000339740,-3,0.0
9606.ENSP00000319104,-3,0.0
9606.ENSP00000356124,-4,0.0
9606.ENSP00000220763,-4,0.0
9606.ENSP00000316649,-4,0.0
9606.ENSP00000264711,-3,0.0
9606.ENSP00000386187,-3,0.0
9606.ENSP00000452786,-3,0.0
9606.ENSP00000272433,-4,0.0
9606.ENSP00000291532,-4,0.0
9606.ENSP00000483345,-3,0.0
9606.ENSP00000232744,-4,0.0
9606.ENSP00000263097,-3,0.0
9606.ENSP00000379566,-4,0.0
9606.ENSP00000307822,-3,0.0
9606.ENSP00000277541,-3,0.0
9606.ENSP00000302548,-3,0.0
9606.ENSP00000360696,-4,0.0
9606.ENSP00000364028,-3,0.0
9606.ENSP00000361302,-3,0.0
9606.ENSP00000378163,-3,0.0
9606.ENSP00000216180,-3,0.0
9606.ENSP00000257549,-4,0.0
9606.ENSP00000282292,-3,0.0
9606.ENSP00000379503,-3,0.0
9606.ENSP00000229307,-3,0.0
9606.ENSP00000064780,-4,0.0
9606.ENSP00000380251,-4,0.0
9606.ENSP00000325978,-3,0.0
9606.ENSP00000356908,-3,0.0
9606.ENSP00000439012,-2,0.0
9606.ENSP00000346693,-4,0.0
9606.ENSP00000464030,-3,0.0
9606.ENSP00000364249,-3,0.0
9606.ENSP00000362924,-3,0.0
9606.ENSP00000260184,-3,0.0
9606.ENSP00000268383,-3,0.0
9606.ENSP00000364209,-3,0.0
9606.ENSP00000268719,-3,1.0
9606.ENSP00000380605,-3,0.0
9606.ENSP00000369564,-4,0.0
9606.ENSP00000358072,-4,0.0
9606.ENSP00000402154,-4,1.0
9606.ENSP00000477979,-4,0.0
9606.ENSP00000244336,-4,0.0
9606.ENSP00000274605,-3,0.0
9606.ENSP00000355316,-3,0.0
9606.ENSP00000430846,-4,0.0
9606.ENSP00000366519,-4,0.0
9606.ENSP00000401435,-3,0.0
9606.ENSP00000400482,-4,0.0
9606.ENSP00000355958,-4,0.0
9606.ENSP00000416250,-3,0.0
9606.ENSP00000439403,-3,0.0
9606.ENSP00000380982,-4,0.0
9606.ENSP00000423933,-4,0.0
9606.ENSP00000357836,-3,0.0
9606.ENSP00000371517,-4,0.0
9606.ENSP00000364801,-3,0.0
9606.ENSP00000318900,-3,0.0
9606.ENSP00000357702,-4,0.0
9606.ENSP00000225609,-4,0.0
9606.ENSP00000339299,-3,0.0
9606.ENSP00000339208,-3,0.0
9606.ENSP00000306157,-3,0.0
9606.ENSP00000359727,-3,0.0
9606.ENSP00000369810,-4,0.0
9606.ENSP00000367629,-3,0.0
9606.ENSP00000341247,-3,0.0
9606.ENSP00000285071,-4,0.0
9606.ENSP00000300079,-4,0.0
9606.ENSP00000355896,-3,0.0
9606.ENSP00000308576,-3,0.0
9606.ENSP00000416951,-3,1.0
9606.ENSP00000448083,-4,0.0
9606.ENSP00000339095,-3,0.0
9606.ENSP00000331065,-4,0.0
9606.ENSP00000365172,-4,0.0
9606.ENSP00000303424,-2,0.0
9606.ENSP00000264896,-3,0.0
9606.ENSP00000427401,-4,0.0
9606.ENSP00000480821,-2,0.0
9606.ENSP00000264400,-3,0.0
9606.ENSP00000305422,-3,0.0
9606.ENSP00000350162,-4,0.0
9606.ENSP00000457421,-3,0.0
9606.ENSP00000314214,-3,0.0
9606.ENSP00000301175,-4,0.0
9606.ENSP00000305107,-4,0.0
9606.ENSP00000366950,-4,0.0
9606.ENSP00000354718,-3,0.0
9606.ENSP00000435634,-4,0.0
9606.ENSP00000288828,-3,0.0
9606.ENSP00000344828,-3,0.0
9606.ENSP00000360939,-3,0.0
9606.ENSP00000221665,-3,0.0
9606.ENSP00000233535,-3,0.0
9606.ENSP00000312272,-4,0.0
9606.ENSP00000350681,-3,0.0
9606.ENSP00000465894,-3,0.0
9606.ENSP00000244040,-3,0.0
9606.ENSP00000420194,-3,0.0
9606.ENSP00000381032,-4,0.0
9606.ENSP00000371051,-3,0.0
