protein,Heat_target_0.1,Heat_target_0.2,Heat_target_0.3
9606.ENSP00000354583,3.408592374398722e-05,6.726164883730235e-05,9.637752737035044e-05
9606.ENSP00000295256,0.0,0.0,0.0
9606.ENSP00000358565,0.0001353495317744,0.0002374488612986,0.0002944455445685
9606.ENSP00000442400,3.462398512965592e-05,6.797582409490133e-05,9.710930771689164e-05
9606.ENSP00000420315,0.0003773317803279,0.0003802672872552,0.0003715422353707
9606.ENSP00000364858,0.00036008472307,0.0003787409114011,0.0003718394364113
9606.ENSP00000273666,0.0003982841299148,0.0003826124011538,0.0003723961126524
9606.ENSP00000357459,0.0003954710336984,0.0003820655911113,0.0003722803885466
9606.ENSP00000385586,0.0003045971789106,0.000372966791474,0.000372976573999
9606.ENSP00000267085,0.0004116668351343,0.0004018893487227,0.0003850338835036
9606.ENSP00000359285,0.0004111688176635,0.0003727421899384,0.0003640134927991
9606.ENSP00000333593,0.000160699000844,0.0002610709780128,0.0003112128251814
9606.ENSP00000337146,0.000206403692573,0.0003052113534067,0.0003415776554902
9606.ENSP00000379571,5.2221690566511825e-05,0.0001074470364983,0.0001515337044111
9606.ENSP00000362547,0.0003813428083958,0.0003791439376072,0.0003712425314006
9606.ENSP00000296422,3.1949962249200325e-05,6.461294015025487e-05,9.335663526144344e-05
9606.ENSP00000370376,0.0003886519152729,0.0003818677432718,0.0003726046998053
9606.ENSP00000414398,0.0003951348480768,0.0003813329167314,0.0003719613450812
9606.ENSP00000364502,0.0001578426526975,0.0002692081834538,0.0003215673386876
9606.ENSP00000373918,0.0003953727791667,0.0003815052550635,0.0003718266598298
9606.ENSP00000380553,0.0003829473716905,0.0003679228102555,0.000364404553693
9606.ENSP00000254190,0.0003303859411971,0.0003524587482388,0.0003602155775297
9606.ENSP00000309899,0.0003527335611579,0.000378438107873,0.000372958886146
9606.ENSP00000356124,0.0003591768581827,0.0003818250479525,0.0003741887849173
9606.ENSP00000377833,0.000529608601937,0.0003932477411581,0.0003738745726877
9606.ENSP00000223864,0.0004187151207588,0.0003860541110043,0.0003738054510904
9606.ENSP00000419592,0.0002054369360848,0.0003184506458637,0.0003546168591128
9606.ENSP00000349677,0.0002545263123465,0.0003087715122092,0.0003316216789244
9606.ENSP00000389466,7.903209552750923e-05,0.0001708165254967,0.0002355347933189
9606.ENSP00000265113,0.0005594586982624,0.0003950828904635,0.0003735470600076
9606.ENSP00000445772,0.0002736106052907,0.0003511506001814,0.0003666143929876
9606.ENSP00000333300,0.0003163644432788,0.0003748305316548,0.0003734113124664
9606.ENSP00000315263,0.0001733944009174,0.0002810929181578,0.0003287717845523
9606.ENSP00000261700,0.0003865529142785,0.0003777427045861,0.0003697635766002
9606.ENSP00000362991,0.0001313605625909,0.0002157115231966,0.0002674131610547
9606.ENSP00000379880,0.0,0.0,0.0
9606.ENSP00000367102,0.0,0.0,0.0
9606.ENSP00000483300,0.0003965946816606,0.000379775345209,0.0003709156881086
9606.ENSP00000280357,0.0003033899774891,0.0003439533975324,0.0003533399540174
9606.ENSP00000347232,0.0003818612494796,0.0003792133720708,0.0003713428668561
9606.ENSP00000331626,0.0001225973246619,0.000212840099266,0.0002687209198484
9606.ENSP00000288368,0.000405518534535,0.0003827606706181,0.0003720367967616
9606.ENSP00000451974,0.0003828048611467,0.0003800227932515,0.0003718817606568
9606.ENSP00000283131,0.0003854126916849,0.0003796236851485,0.0003712824473041
9606.ENSP00000354681,0.0004048971677548,0.0003822196376859,0.0003719955930137
9606.ENSP00000469998,0.0002561561304901,0.000345893913618,0.0003627625446824
9606.ENSP00000308339,0.0003994012113253,0.0003830901259789,0.0003726671857293
9606.ENSP00000283033,0.0004047237234772,0.000383299535315,0.0003724738999153
9606.ENSP00000251303,0.0003517860022839,0.0003815471864072,0.000373739436327
9606.ENSP00000295488,0.0003500793682178,0.0003809132613241,0.0003739986786968
9606.ENSP00000345681,0.0003789630754909,0.0003781520426855,0.0003709064330905
9606.ENSP00000429553,0.0002114057315338,0.0003285212042101,0.0003604097946663
9606.ENSP00000413937,0.0004107776294404,0.0003800147969741,0.0003680926311062
9606.ENSP00000368884,0.0004046738795295,0.0003818772675003,0.0003714874474098
9606.ENSP00000302456,0.0003310272441012,0.0003727148687175,0.0003698962100315
9606.ENSP00000302896,0.0003926001081708,0.0003814855153905,0.0003719700907822
9606.ENSP00000263026,0.0003713596015586,0.0003828560438705,0.0003739704552572
9606.ENSP00000345001,0.0003696633066283,0.0003818080658675,0.0003732404293259
9606.ENSP00000054650,0.0001938765162776,0.0003018425340997,0.0003421517794777
9606.ENSP00000294409,0.0003818892982963,0.0003791547496803,0.0003713702972163
9606.ENSP00000261681,0.0004027825707453,0.0003822636936092,0.0003717418658197
9606.ENSP00000313581,0.0006183858859003,0.0004735584443551,0.0003997156600235
9606.ENSP00000216465,0.000388432861655,0.0003820708298007,0.0003726096329046
9606.ENSP00000389160,0.0003801091952482,0.00038184368168,0.0003728837473317
9606.ENSP00000272223,0.0001375223801005,0.0002372120943618,0.0002921696905104
9606.ENSP00000341963,0.0003978455606556,0.0003821716745733,0.0003724043999682
9606.ENSP00000348170,0.0007371703031822,0.0004283072776161,0.0003827099280897
9606.ENSP00000344314,0.0003622689437179,0.0003719669402926,0.0003688802935357
9606.ENSP00000318690,0.0003880877775372,0.0003820142810582,0.0003728499941644
9606.ENSP00000378360,0.0003524957501213,0.0003767170273931,0.0003714589620358
9606.ENSP00000367049,0.000383970891562,0.0003807967659668,0.0003722407855093
9606.ENSP00000306997,0.0,0.0,0.0
9606.ENSP00000396452,0.0003255519550293,0.0003768377937376,0.0003738565428648
9606.ENSP00000415823,0.0,0.0,0.0
9606.ENSP00000368813,0.0002249349181511,0.0003239608231524,0.0003552230409695
9606.ENSP00000346088,0.0003931939208996,0.0003814067749772,0.0003719333108165
9606.ENSP00000483599,0.0003052129122806,0.0003569384789443,0.0003675749139802
9606.ENSP00000261234,0.0001892637883429,0.0002729741354414,0.0003133085410809
9606.ENSP00000258787,0.000395320374082,0.0003812098293565,0.0003718144944286
9606.ENSP00000390475,0.0003813703478954,0.0003782813291763,0.0003707312425831
9606.ENSP00000358742,0.0003147014031128,0.0003705075432662,0.0003724410271388
9606.ENSP00000219240,0.0003780565639317,0.0003826489046332,0.0003733824269147
9606.ENSP00000259216,0.0,0.0,0.0
9606.ENSP00000368265,0.0006689833753625,0.0004608618291968,0.0003959250134357
9606.ENSP00000355306,0.0001713461679173,0.0002757138900051,0.0003247967688366
9606.ENSP00000356480,0.0003833257505903,0.0003791330818785,0.0003712342804647
9606.ENSP00000405738,0.0003892668682965,0.0003769059621845,0.0003686452837428
9606.ENSP00000352182,0.0003900968222296,0.0003831842186627,0.0003731018514372
9606.ENSP00000312767,0.0002375151671003,0.0003339962349855,0.0003598424700612
9606.ENSP00000353238,0.0003901225754816,0.0003823760271188,0.0003727112489286
9606.ENSP00000362409,0.0003573375288397,0.000381938953069,0.0003740892425412
9606.ENSP00000229795,0.0004032737597299,0.0003819722987827,0.0003717685831361
9606.ENSP00000178640,0.0004068801972607,0.000383207006962,0.0003722571636899
9606.ENSP00000380494,0.0003605497913667,0.0003831611393252,0.0003748791204998
9606.ENSP00000265734,0.0003881051343341,0.0003787268069572,0.0003706424249685
9606.ENSP00000226524,0.0002310792133357,0.0003243336323066,0.000353549618012
9606.ENSP00000196061,0.0003939378984796,0.0003831736321444,0.0003727958755916
9606.ENSP00000228438,0.0001407359613949,0.0002475915607647,0.0003053691361856
9606.ENSP00000444149,9.362363834952704e-05,0.0001744868422974,0.000231007747061
9606.ENSP00000303580,0.0002212766703451,0.0003267956999479,0.0003572028253984
9606.ENSP00000357461,0.0003761329862754,0.0003789314396271,0.0003721892862813
9606.ENSP00000350409,0.0002896167752624,0.000345271477272,0.0003521951221046
9606.ENSP00000298125,0.0003912921347364,0.0003809631016338,0.0003717199942911
9606.ENSP00000313420,0.0003937979854526,0.0003818919867626,0.0003720755994436
9606.ENSP00000368079,0.0003587590254028,0.0003798404213739,0.0003730886455741
9606.ENSP00000362376,0.0003459647923591,0.000369569803297,0.0003674104191304
9606.ENSP00000309538,0.0,0.0,0.0
9606.ENSP00000379904,0.000379373483156,0.0003789290203712,0.0003713703263201
9606.ENSP00000425493,0.0003608779152273,0.0003765657565963,0.0003700851011672
9606.ENSP00000387286,0.0004010484190075,0.0003815397358266,0.0003720903259818
9606.ENSP00000355022,0.000390822875488,0.0003789464390138,0.0003703201873577
9606.ENSP00000361820,0.0002103843489749,0.0002764361743174,0.0003102485206909
9606.ENSP00000221233,0.0003948733647121,0.0003818768600467,0.0003722044712048
9606.ENSP00000285021,0.0003963939634559,0.0003825393141596,0.0003720022723427
9606.ENSP00000440163,0.0002857246690837,0.0003598753610276,0.0003683468021336
9606.ENSP00000418401,0.0003918310321751,0.0003811176866292,0.0003718822845257
9606.ENSP00000404658,0.0003930993043468,0.0003796417586272,0.0003706494753714
9606.ENSP00000265087,0.0003954721360059,0.0003932998115487,0.0003792679781327
9606.ENSP00000371234,0.0021180600688239,0.0009969433922378,0.0005943244032096
9606.ENSP00000367428,2.9950709858894697e-05,8.264084772235947e-05,0.0001310892548644
9606.ENSP00000221419,0.0003800128833972,0.0003700016095535,0.0003645551878435
9606.ENSP00000360170,0.0008190393382392,0.0005804368338431,0.0004515692126005
9606.ENSP00000477515,0.0004067540794494,0.0003926296922145,0.0003773635762627
9606.ENSP00000386348,0.000496010754432,0.0004534519357548,0.0004079905374965
9606.ENSP00000303452,0.0,0.0,0.0
9606.ENSP00000258317,9.814945406105836e-05,0.0001889604245661,0.0002485033801349
9606.ENSP00000353007,0.0005008456864743,0.0004001927300123,0.0003787566893151
9606.ENSP00000364243,0.0003795598604483,0.0003856457042274,0.0003752706761588
9606.ENSP00000401907,0.0004383511150081,0.0003910844607162,0.0003746602014871
9606.ENSP00000296473,0.0003819457779172,0.0003848729902529,0.0003737419756362
9606.ENSP00000387078,0.0003943690244341,0.0003833912342088,0.000373030474293
9606.ENSP00000398211,0.000345629207004,0.000379231863917,0.0003729981690412
9606.ENSP00000478570,0.0004180056021141,0.0003848677661153,0.0003725688220583
9606.ENSP00000320849,7.750448367005447e-05,0.0001606624136911,0.0002238561901322
9606.ENSP00000436679,0.0003853605558106,0.0003795512457145,0.000371297559468
9606.ENSP00000243189,0.0003241746198909,0.0003730862408701,0.000373613082047
9606.ENSP00000323304,2.6555265776551096e-05,6.181514527270338e-05,9.52828377194237e-05
9606.ENSP00000329584,5.6945052165247034e-05,0.0001154160454461,0.0001619144622964
9606.ENSP00000358548,0.0004114042167202,0.0003809137633652,0.0003704419868881
9606.ENSP00000351100,0.0003755949728656,0.0003841383731923,0.0003739600506378
9606.ENSP00000335371,0.0003430189681239,0.0003794042677327,0.0003731934048119
9606.ENSP00000261647,0.0003875980837619,0.0003792944626184,0.0003711217432282
9606.ENSP00000175091,0.0003908291655534,0.0003808080145972,0.0003708995500346
9606.ENSP00000261574,0.0003963499038945,0.0003799495025305,0.0003711181925609
9606.ENSP00000362330,0.0003866702936647,0.000379760924261,0.0003712681645993
9606.ENSP00000359130,0.0001858152209024,0.0003072859217354,0.0003476073834463
9606.ENSP00000483486,0.0003862290177494,0.0003850401772069,0.0003740065076272
9606.ENSP00000303076,3.124293607470463e-05,6.212752487044781e-05,8.998892735689878e-05
9606.ENSP00000468531,9.790876902115996e-05,0.0001911682575155,0.000249218843237
9606.ENSP00000377353,0.0003876594673783,0.0003794914300669,0.0003710025775944
9606.ENSP00000361076,0.0003918980655726,0.0003813754519796,0.0003719699307112
9606.ENSP00000353072,0.0005134068705956,0.0003928536534658,0.0003736377257155
9606.ENSP00000296098,0.0003499284721328,0.0003583385077945,0.00035860054777
9606.ENSP00000398410,0.0003149927797494,0.0003716735773195,0.0003722734909388
9606.ENSP00000349689,0.0003160164887958,0.0003612626424001,0.0003668780664156
9606.ENSP00000265708,0.0,0.0,0.0
9606.ENSP00000238788,0.0003955761130782,0.0003803798899753,0.0003701496971189
9606.ENSP00000333887,0.0001936399125952,0.0002299583138665,0.0002562100089562
9606.ENSP00000346283,0.0,0.0,0.0
9606.ENSP00000356115,0.000152653288751,0.0002515548112569,0.0003010535692737
9606.ENSP00000454012,0.0003700928355101,0.0003853433881886,0.0003757429076358
9606.ENSP00000357060,0.0016783300889073,0.0004723898673546,0.0003876956689055
9606.ENSP00000387365,0.0003887343627866,0.0003809576446656,0.0003718362204381
9606.ENSP00000226460,0.0,0.0,0.0
9606.ENSP00000387654,0.0012473468086682,0.0004850754339713,0.0003921066017937
9606.ENSP00000264605,0.0002660677819221,0.0003505252389004,0.0003676837877719
9606.ENSP00000301873,0.0004305796028347,0.0003980700385,0.0003778131213039
9606.ENSP00000337383,0.0003812410650425,0.0003776573139475,0.0003706130810314
9606.ENSP00000350050,0.000101802552308,0.0001554022310301,0.0001955009247467
9606.ENSP00000225665,0.0003938161607948,0.0003806883396464,0.0003716693900059
9606.ENSP00000368164,0.0003888643805112,0.0003818025579676,0.0003723857735167
9606.ENSP00000388320,0.0003194955897924,0.000369893037714,0.0003686070376716
9606.ENSP00000414624,0.0003735418249561,0.0003792145071201,0.0003716547435033
9606.ENSP00000426613,0.0002236237596662,0.0003159015650453,0.0003486558707663
9606.ENSP00000223528,8.74199831741862e-05,0.0001731141182972,0.0002348463312955
9606.ENSP00000424765,0.0003890970001521,0.0003814779774984,0.0003721025277627
9606.ENSP00000347277,0.0003894781730195,0.0003830442292382,0.0003731269680429
9606.ENSP00000246841,0.0003974069513787,0.0003827390028163,0.0003725053466041
9606.ENSP00000029410,0.0003787580353673,0.0003734856909431,0.0003648038618848
9606.ENSP00000300175,0.0004275977917131,0.0003862429693981,0.0003707805844896
9606.ENSP00000418379,0.0004014532460132,0.0003818756522377,0.0003718804000527
9606.ENSP00000415115,0.0003294004054623,0.0003660352340375,0.000367001932318
9606.ENSP00000361064,0.0003874366302625,0.0003706553579831,0.000362654984201
9606.ENSP00000357393,0.0004048326845804,0.0003919098598998,0.0003763835484278
9606.ENSP00000378118,0.0002773738906398,0.0003462412132648,0.0003610148305597
9606.ENSP00000301488,0.0003632862317317,0.0003808044057223,0.0003730547541636
9606.ENSP00000313995,0.0003573325921024,0.0003810798516497,0.0003735612772288
9606.ENSP00000362387,0.0005539080011658,0.0003963814306189,0.0003744790519704
9606.ENSP00000368990,0.0,0.0,0.0
9606.ENSP00000311962,0.0007785286579746,0.0004423834543558,0.000383751510526
9606.ENSP00000310901,0.0004022743232781,0.0003828049812,0.0003723616391653
9606.ENSP00000410603,0.0004124332845094,0.0003856237308355,0.0003733425837708
9606.ENSP00000305151,0.000129497526359,0.0002217820656369,0.0002740032723522
9606.ENSP00000305260,0.0004067261106683,0.0003836100295302,0.0003723337358678
9606.ENSP00000370737,0.0003412712176213,0.0003788250542129,0.0003739656458492
9606.ENSP00000297508,0.0004011330493085,0.0003825508028967,0.0003722750698216
9606.ENSP00000428756,0.0003841238758468,0.000378584882128,0.0003704481641761
9606.ENSP00000216129,0.0003869665451929,0.0003800624399445,0.0003714442282216
9606.ENSP00000340594,0.0004020843625767,0.0003833814407698,0.0003725061396835
9606.ENSP00000252102,0.0003907891041308,0.000381732614187,0.0003725091810338
9606.ENSP00000298032,0.0,0.0,0.0
9606.ENSP00000341364,0.0002145412581739,0.0003071749488299,0.0003412189653317
9606.ENSP00000369887,0.0003868004860123,0.0003812982467934,0.0003722821566043
9606.ENSP00000475750,0.0001263205904251,0.0002105563089571,0.0002638206606206
9606.ENSP00000037502,0.0,0.0,0.0
9606.ENSP00000253699,0.0003968985438405,0.000382636579161,0.0003726803406607
9606.ENSP00000321005,0.0001311387509304,0.0001887348607851,0.0002314505200047
9606.ENSP00000440005,0.0004057984842802,0.000382784724934,0.0003721126195159
9606.ENSP00000298943,0.0002182312837248,0.0003049843980988,0.0003402621514396
9606.ENSP00000216274,0.0003933337866328,0.0003796355740632,0.0003704953633132
9606.ENSP00000162749,0.0003886547528964,0.0003779990656767,0.0003700647575897
9606.ENSP00000464893,0.0004157151051913,0.0003789234688156,0.0003686990166897
9606.ENSP00000454157,0.00036647941306,0.0003779371909331,0.0003715166239999
9606.ENSP00000392025,0.0003914509143214,0.0003790571427089,0.0003702756876009
9606.ENSP00000360247,0.0003819886223936,0.000382213089324,0.0003731457545654
9606.ENSP00000420176,0.0004062243824591,0.0003826010142802,0.0003721956672961
9606.ENSP00000305995,0.0,0.0,0.0
9606.ENSP00000373828,0.0001204230602525,0.0002079655587294,0.0002629934679134
9606.ENSP00000302310,0.0001468877944716,0.0002643651896505,0.000315617340675
9606.ENSP00000362413,0.0003956321452278,0.0003815598538494,0.0003719029191415
9606.ENSP00000350024,0.0003534125207806,0.0003825464664259,0.0003748677991097
9606.ENSP00000355518,0.0003873667737934,0.0003811837377725,0.0003722980982274
9606.ENSP00000423567,2.848837198143883e-05,6.1007683143543545e-05,9.030690398503792e-05
9606.ENSP00000301972,0.0002408709406154,0.0003317699993203,0.0003585131926229
9606.ENSP00000377311,0.0003595449234126,0.0003806339082075,0.0003735038990271
9606.ENSP00000359727,0.0003924067132174,0.0003808069159276,0.0003716008141054
9606.ENSP00000346694,0.0003905311386915,0.0003805301748798,0.0003715606217156
9606.ENSP00000262424,0.0002989089589391,0.0003627980331657,0.0003693397266033
9606.ENSP00000203664,0.000388679705793,0.0003790537593886,0.0003708612857735
9606.ENSP00000466971,0.0002147097311535,0.0003050538143725,0.000335808876116
