protein,RWR_target_0.2,RWR_target_0.4,RWR_target_0.6
9606.ENSP00000417963,0.0004695752548314,0.0002666798191345,0.0001195642203842
9606.ENSP00000353048,0.000127457510167,5.378598683511242e-05,1.7945728704320062e-05
9606.ENSP00000211122,0.0,0.0,0.0
9606.ENSP00000384551,4.329169844959085e-06,1.6336356851060367e-06,4.4205327896200115e-07
9606.ENSP00000322730,0.0001782096016994,0.0001455257472291,8.215767108152789e-05
9606.ENSP00000343064,3.370918144879261e-05,1.5888466021105475e-05,6.097319270885222e-06
9606.ENSP00000304286,0.0,0.0,0.0
9606.ENSP00000397188,1.3111284237988216e-06,4.400943241367219e-07,1.0353767349658993e-07
9606.ENSP00000362244,7.511204390620587e-05,4.2869487946215624e-05,1.9073370420517703e-05
9606.ENSP00000357087,0.0002935174080327,0.0001467650106989,6.115608722020886e-05
9606.ENSP00000375267,3.0870169876551365e-06,1.2028794756020856e-06,3.307499948648743e-07
9606.ENSP00000381699,0.0,0.0,0.0
9606.ENSP00000343248,1.017936652168899e-05,4.086141792187471e-06,1.141989659232338e-06
9606.ENSP00000378888,0.0001650162373365,0.0001275282730038,6.70507615678332e-05
9606.ENSP00000344468,0.0003289020654088,0.0002502123691237,0.000130377245306
9606.ENSP00000341625,0.0002746953738416,0.0001326238818054,4.998944288379387e-05
9606.ENSP00000356430,7.936403391992723e-05,4.658565595453213e-05,2.0730220385119496e-05
9606.ENSP00000313752,3.3964472950058554e-05,1.5240758991513026e-05,4.703479453435863e-06
9606.ENSP00000352265,1.2275979493149883e-05,4.605638872112584e-06,1.2710568528894218e-06
9606.ENSP00000329219,0.000861458417273,0.0004559021359774,0.0001934542818922
9606.ENSP00000300131,9.487475019542369e-05,4.278575007385022e-05,1.45775764988586e-05
9606.ENSP00000287387,0.0001582623429878,8.049024429101565e-05,3.20414159077703e-05
9606.ENSP00000369784,0.0005095565061505,0.0002192303416506,7.693638167977563e-05
9606.ENSP00000358478,0.0002696309966631,0.0001215198436332,4.460407672056815e-05
9606.ENSP00000391800,2.2487175533662655e-05,1.042173434886296e-05,3.1761260240467142e-06
9606.ENSP00000284674,0.0,0.0,0.0
9606.ENSP00000356811,0.0004141367955463,0.0001795269911583,6.629901880161854e-05
9606.ENSP00000354483,0.0001534075201876,8.179423807536737e-05,3.719499443881403e-05
9606.ENSP00000331040,0.0,0.0,0.0
9606.ENSP00000343288,6.528192362117569e-05,2.6474812705335623e-05,8.829860842433798e-06
9606.ENSP00000305596,0.0,0.0,0.0
9606.ENSP00000225298,0.0003393558050803,0.000130047753784,4.281032824538644e-05
9606.ENSP00000241051,5.074232694954e-06,2.0572395242181146e-06,5.756449093268655e-07
9606.ENSP00000364964,1.5774723486329624e-05,8.659476708021456e-06,3.187858140931486e-06
9606.ENSP00000358994,0.0008176651395068,0.0004417295527605,0.0001913940421338
9606.ENSP00000401115,0.0001030258969024,8.676305468915819e-05,5.0418734835083066e-05
9606.ENSP00000484398,0.0002448430784887,0.0001200592947167,4.859084714357389e-05
9606.ENSP00000426964,0.0001557103442398,7.838268735851899e-05,3.192706583198617e-05
9606.ENSP00000300738,0.0002897694982433,0.000135966547145,5.1703142508181114e-05
9606.ENSP00000332151,3.1681002856585543e-05,2.013618181834877e-05,9.028198247937684e-06
9606.ENSP00000259407,2.910922193327786e-05,1.2772623596111597e-05,3.87680780271376e-06
9606.ENSP00000312134,0.0010153547516522,0.001383178307528,0.0013232912626665
9606.ENSP00000401437,0.0003335190498669,0.0001505439813821,5.278838876665003e-05
9606.ENSP00000460825,9.641460865708284e-05,5.129481320189093e-05,2.158937003997522e-05
9606.ENSP00000260113,0.0,0.0,0.0
9606.ENSP00000382474,7.218656258359568e-06,3.699913144742966e-06,1.2461163082719995e-06
9606.ENSP00000266066,0.000249111481282,0.0002076875582372,0.0001125975842335
9606.ENSP00000421922,0.0023293605777489,0.0030473360609284,0.0027749817242209
9606.ENSP00000308541,0.0019034852520399,0.0021055481820004,0.001715947910657
9606.ENSP00000353904,0.0012193585545899,0.0015122471122248,0.0013468817386545
9606.ENSP00000355751,0.0003264005097019,0.000265323742846,0.0001416153032669
9606.ENSP00000329153,2.149682954625147e-06,9.663028826804377e-07,2.902108555107384e-07
9606.ENSP00000314560,1.06687395928298e-05,7.711687400649285e-06,3.730924600386424e-06
9606.ENSP00000460871,0.0005307314438633,0.0002061655820728,6.942825169971686e-05
9606.ENSP00000311290,0.0,0.0,0.0
9606.ENSP00000300714,5.188202079315625e-05,3.8189233148603325e-05,2.0812322838056e-05
9606.ENSP00000265023,0.0002582860011088,0.000164902272385,7.319014009810016e-05
9606.ENSP00000381140,0.0001377307779954,7.506640878950972e-05,3.038706041709509e-05
9606.ENSP00000373647,0.0001000177827873,6.834658631191076e-05,3.0368423984396025e-05
9606.ENSP00000254616,7.380094661739755e-05,4.5860737620089586e-05,2.2361697752796193e-05
9606.ENSP00000262904,0.0002376604875895,0.0001212890043278,5.237497980671168e-05
9606.ENSP00000381298,2.9342056535183932e-05,1.621024377524814e-05,6.772467401439303e-06
9606.ENSP00000324870,2.257080338962723e-05,1.3631045082143914e-05,5.869898781577138e-06
9606.ENSP00000400010,0.0003163274170652,0.0001964596419075,9.03080307857052e-05
9606.ENSP00000304108,1.6969838165713016e-05,9.365586834103817e-06,3.26718928274945e-06
9606.ENSP00000419471,0.0003533926188618,0.0002062121466811,9.747813697749372e-05
9606.ENSP00000312995,0.0001443497252195,6.345043372376653e-05,2.3231920067011766e-05
9606.ENSP00000363043,0.0004749284644949,0.0002437512948605,0.000102256883428
9606.ENSP00000420065,4.635735655785184e-05,1.816544770302312e-05,5.069227564683389e-06
9606.ENSP00000331211,7.463766092702406e-05,3.1338300467660535e-05,1.15485199389271e-05
9606.ENSP00000241305,1.1011244223958736e-05,7.416397410938274e-06,3.8461035116923665e-06
9606.ENSP00000382508,1.653471952199757e-05,7.472353350853281e-06,2.514670889727317e-06
9606.ENSP00000262319,0.0002019339397111,0.0001038138503605,4.290744413013965e-05
9606.ENSP00000245923,0.0003195403385593,0.0001981358395572,9.363367925556196e-05
9606.ENSP00000361800,0.000206500263292,0.0001109036833008,4.756906336222694e-05
9606.ENSP00000355124,0.00069114796959,0.0008882067414914,0.0008350200101827
9606.ENSP00000438949,9.002543021569287e-05,3.183054060023288e-05,8.123120184195713e-06
9606.ENSP00000334851,1.8350805048253178e-05,8.388209356389238e-06,2.610036766389559e-06
9606.ENSP00000368984,0.0002584522593117,9.885640645277388e-05,3.147189966744102e-05
9606.ENSP00000366934,5.820707235631622e-05,2.5938903305463437e-05,9.995906719330149e-06
9606.ENSP00000384000,2.6321960628754793e-05,7.1104534566721915e-06,1.5433647304859933e-06
9606.ENSP00000234831,0.0001204219691788,0.0001021021056661,5.753913583200922e-05
9606.ENSP00000354622,1.3492090236995872e-05,4.515352205536392e-06,1.049560629394284e-06
9606.ENSP00000331327,0.0001631752101258,7.944307427210746e-05,2.988182838429618e-05
9606.ENSP00000268379,0.000665453380357,0.0003333996295212,0.0001345729920175
9606.ENSP00000307694,0.000397921575331,0.0001510996335059,4.845158326310486e-05
9606.ENSP00000286713,0.0003747362432692,0.0002547822647617,0.0001289338278074
9606.ENSP00000357122,0.0006350964321917,0.0003271812288456,0.0001360307895767
9606.ENSP00000243457,0.0003768462938684,0.0003015543115324,0.0001621154600406
9606.ENSP00000222462,0.0004825348587486,0.000403130924533,0.0002173572303935
9606.ENSP00000304236,0.0001906429713201,9.140853523197806e-05,3.116455490988463e-05
9606.ENSP00000360162,0.0005897815743391,0.0002281514442581,7.21939247443419e-05
9606.ENSP00000361512,0.0001808048715537,9.937928650761308e-05,4.522053833574897e-05
9606.ENSP00000414516,0.0001035564179844,4.694735866709374e-05,1.736470441624801e-05
9606.ENSP00000294543,6.770544816273833e-05,4.13435059165501e-05,1.9525791310948828e-05
9606.ENSP00000367276,4.4887379904130946e-05,2.7152150925731423e-05,1.2864883859631402e-05
9606.ENSP00000326869,6.004761778734114e-05,2.621559309441157e-05,8.046749838439731e-06
9606.ENSP00000358207,3.1873828583253636e-05,1.2915843547498374e-05,3.781377665925029e-06
9606.ENSP00000436455,0.0001206358378445,7.390705936955098e-05,3.503860340260792e-05
9606.ENSP00000286301,0.0003176926538066,0.000188605567902,8.33826451306696e-05
9606.ENSP00000369071,0.0003542700716243,0.0003082330614041,0.0001750690266059
9606.ENSP00000400533,2.121198471329838e-05,9.64829682662362e-06,2.8494737645455457e-06
9606.ENSP00000361141,0.0,0.0,0.0
9606.ENSP00000181796,1.565046530319608e-05,8.595593161481993e-06,3.86504407566335e-06
9606.ENSP00000388311,1.2401811121455692e-05,5.873373386343432e-06,2.357237378131047e-06
9606.ENSP00000323929,0.0027063632645511,0.0032797054622192,0.0028700267052675
9606.ENSP00000321195,0.000423806602539,0.0003795458411398,0.00021785403095
9606.ENSP00000348461,0.0022735237075178,0.0017802301594033,0.0012268269704389
9606.ENSP00000304908,0.0,0.0,0.0
9606.ENSP00000474412,0.0002600675333479,0.0001708529890984,8.136771140913696e-05
9606.ENSP00000297145,5.8601514436716455e-05,4.218022566538286e-05,2.1235597545514015e-05
9606.ENSP00000261854,8.192896759375541e-05,4.719370842697562e-05,2.0629418841145728e-05
9606.ENSP00000265104,0.0002471958272307,0.0001480299185041,7.155106084027034e-05
9606.ENSP00000379845,0.0003150459651902,0.0001604930860174,6.555707481211329e-05
9606.ENSP00000329522,0.0,0.0,0.0
9606.ENSP00000238789,0.0014651623081394,0.000702279683549,0.0002756685863083
9606.ENSP00000463752,3.642383961355457e-05,1.4943401062676304e-05,4.657941388127015e-06
9606.ENSP00000302562,3.986410049450521e-05,2.043930960959992e-05,8.216366863976659e-06
9606.ENSP00000297151,0.0004621525491087,0.0001855011074184,6.527824170008733e-05
9606.ENSP00000358719,8.530694561308093e-05,3.587080996448538e-05,1.0929426789268146e-05
9606.ENSP00000480439,4.398243304905996e-05,1.798160021317905e-05,5.2170345162869185e-06
9606.ENSP00000227667,0.002048300179826,0.0022962418793272,0.0018283163200337
9606.ENSP00000345055,0.0,0.0,0.0
9606.ENSP00000396068,0.000124358161674,7.127121320429382e-05,3.142534182909128e-05
9606.ENSP00000380746,7.648374729754846e-05,3.0236326325312617e-05,8.930097854330342e-06
9606.ENSP00000427882,8.907418807438108e-05,3.656295407946385e-05,1.107807755080804e-05
9606.ENSP00000376213,4.201394382205344e-05,2.542866539383492e-05,1.2278209474908653e-05
9606.ENSP00000343398,7.882834324694325e-05,6.661774486000793e-05,3.771776743358451e-05
9606.ENSP00000453019,4.724798720629079e-05,1.6905025035865164e-05,4.284486707683345e-06
9606.ENSP00000303775,3.870001496903814e-06,2.8235281433061925e-06,1.5063074638338637e-06
9606.ENSP00000377171,1.2360454409065938e-05,7.83122644165918e-06,4.081619229484861e-06
9606.ENSP00000330658,0.0001094493665296,9.628112471957407e-05,5.699379984417867e-05
9606.ENSP00000226355,0.0003250080798772,0.0002284819310464,0.0001109675860952
9606.ENSP00000300784,2.449444167023953e-06,1.4679867549946375e-06,6.72507504157441e-07
9606.ENSP00000313140,6.143691903146112e-05,2.8117134512474617e-05,9.936334268949154e-06
9606.ENSP00000480616,7.995763600575825e-05,4.126660989831197e-05,1.57033441665879e-05
9606.ENSP00000358867,0.0008953958945228,0.0004861588653267,0.0002015371620824
9606.ENSP00000246957,0.001320775942516,0.0006075312352091,0.0002298250230413
9606.ENSP00000306010,0.0009255950621368,0.0004797236885355,0.0001953961224733
9606.ENSP00000461945,0.0006038592190067,0.0003168070677433,0.0001335638372895
9606.ENSP00000355890,0.0009394121524534,0.0004369359316972,0.0001698246465695
9606.ENSP00000408367,3.391198763167965e-05,1.7231788523143913e-05,7.353883114996104e-06
9606.ENSP00000274376,0.0005137065131133,0.0003017861623596,0.0001354720382795
9606.ENSP00000438875,4.4810139787804446e-05,1.634468765479723e-05,4.389412183282341e-06
9606.ENSP00000358019,8.51883407194155e-05,4.0158786918632765e-05,1.5757085647583117e-05
9606.ENSP00000417451,0.0,0.0,0.0
9606.ENSP00000344562,0.0001582062515561,6.440072442218128e-05,2.014017341121973e-05
9606.ENSP00000331736,0.0002251901584875,0.0001300724343209,5.0325248873832855e-05
9606.ENSP00000379684,1.6627140173027054e-05,9.35420623195884e-06,3.4470236903246664e-06
9606.ENSP00000362562,9.910424623658289e-05,9.750280780018907e-05,5.939982848637673e-05
9606.ENSP00000204566,6.51011795936925e-05,3.423075630654513e-05,1.351609006005192e-05
9606.ENSP00000359563,8.645042474029942e-05,5.690894764127565e-05,2.7021116770045223e-05
9606.ENSP00000242315,0.0,0.0,0.0
9606.ENSP00000261402,4.185540010710009e-05,1.8805375783016534e-05,6.599981606192199e-06
9606.ENSP00000234739,8.552592551314483e-05,4.183282208420965e-05,1.6900500467291487e-05
9606.ENSP00000372155,0.000190516045944,8.939225615578465e-05,3.291014028902994e-05
9606.ENSP00000272902,0.0001977315703911,0.0001035587083597,4.001872165294868e-05
9606.ENSP00000383949,0.0008097758750682,0.0003113778980957,0.0001023409211551
9606.ENSP00000379823,0.0,0.0,0.0
9606.ENSP00000384999,0.0002158627005941,0.0001353114199054,6.374598472256401e-05
9606.ENSP00000478290,0.000332001349462,0.0001563165675124,5.805272430338363e-05
9606.ENSP00000390179,2.244758815129029e-06,7.071958009400978e-07,1.6169917507888976e-07
9606.ENSP00000359640,1.8452675011189622e-05,9.6859238806122e-06,3.1087143605052975e-06
9606.ENSP00000294618,0.0004364319850756,0.0002892729246549,0.0001463378003082
9606.ENSP00000439287,6.174508827379554e-05,3.835892850340403e-05,1.8413185362337355e-05
9606.ENSP00000361373,0.0,0.0,0.0
9606.ENSP00000217652,0.0006612723384609,0.0002923381032827,0.0001057645712785
9606.ENSP00000222390,0.0003744999288596,0.0002528007555878,0.0001227488853716
9606.ENSP00000299140,0.0,0.0,0.0
9606.ENSP00000263578,0.0001104177164464,4.3722964145034385e-05,1.34429032248874e-05
9606.ENSP00000318297,0.0010573595184298,0.000484636939996,0.0001879650586196
9606.ENSP00000256078,0.0023753965301305,0.0013350742138422,0.0005702359157512
9606.ENSP00000262962,0.0004516025214877,0.0001891928025371,6.959373954966774e-05
9606.ENSP00000468304,0.0001125815566469,4.612900886937967e-05,1.6553879136557493e-05
9606.ENSP00000368917,4.299654702365253e-05,2.191086429150381e-05,7.561685436391723e-06
9606.ENSP00000378803,1.9135373131830516e-05,9.704009070439414e-06,3.5261501340416583e-06
9606.ENSP00000309790,8.871401745291165e-05,3.431517297485288e-05,1.1045815745453717e-05
9606.ENSP00000326261,0.0003479780910304,0.000141219008352,4.856318250076468e-05
9606.ENSP00000268797,1.4038960753614178e-05,5.029458553341356e-06,1.2798972724890553e-06
9606.ENSP00000365272,0.000861893413263,0.0005109557850381,0.0002224519218248
9606.ENSP00000216446,2.5325419565830076e-05,1.8810347966033965e-05,1.0352977419466829e-05
9606.ENSP00000387159,4.8542388454564424e-05,1.9379447083200135e-05,5.501201471981919e-06
9606.ENSP00000457380,1.473067173334699e-06,4.603131699796687e-07,9.50285762851968e-08
9606.ENSP00000273064,0.0002704811424881,0.0001281842100379,4.8827678025005646e-05
9606.ENSP00000444411,9.583452225820748e-06,3.893602238217601e-06,1.1202483052231014e-06
9606.ENSP00000357175,5.2622116678954935e-05,2.708829375977409e-05,1.19088802907736e-05
9606.ENSP00000313869,0.000351303263689,0.0001486405242415,4.6606866740977866e-05
9606.ENSP00000311833,3.918066424200965e-05,1.8588287956188983e-05,6.38392850305403e-06
9606.ENSP00000319914,8.672548104519404e-06,4.125379501169588e-06,1.408856825367463e-06
9606.ENSP00000360991,0.0,0.0,0.0
9606.ENSP00000443194,2.360988184332751e-05,1.674323422410793e-05,8.622651519852745e-06
9606.ENSP00000281081,9.284109756517367e-05,4.899888320767494e-05,2.0674385993457018e-05
9606.ENSP00000480514,0.0001606878657712,8.750319702680899e-05,3.872564981785905e-05
9606.ENSP00000379568,0.0003237489033448,0.0001977060210199,9.119626893030354e-05
9606.ENSP00000450980,2.283952407978194e-05,9.72194406035218e-06,2.9568221221236497e-06
9606.ENSP00000293604,1.3629560993474711e-06,4.856648984178756e-07,1.2489058834993905e-07
9606.ENSP00000165524,0.0,0.0,0.0
9606.ENSP00000353379,7.606283564321405e-05,3.4729646823562836e-05,1.275948807994166e-05
9606.ENSP00000478257,0.0002959506713577,0.0001361601915948,5.18120297270988e-05
9606.ENSP00000357980,0.0002866558491683,0.0001855183178626,8.776784012313857e-05
9606.ENSP00000261811,5.781450356011483e-05,4.073515645306409e-05,1.9941618720626712e-05
9606.ENSP00000359699,0.000252301803645,0.0002034867661615,0.0001126186220264
9606.ENSP00000384387,0.0,0.0,0.0
9606.ENSP00000317473,0.0002244693684284,9.820244130483808e-05,3.0695625848322985e-05
9606.ENSP00000420612,3.848632171251509e-05,3.599385502617285e-05,2.2223126623751656e-05
9606.ENSP00000340988,9.792392516291534e-06,8.429270174991786e-06,4.676395952821889e-06
9606.ENSP00000364293,0.0001216642594447,6.492975622892939e-05,2.825201899368267e-05
9606.ENSP00000253107,0.0002505442599468,8.529692074848104e-05,2.3796595454853835e-05
9606.ENSP00000313601,0.0001355881981937,8.495816749856291e-05,3.9558095546605766e-05
9606.ENSP00000296456,0.0001697586216907,8.194153331894105e-05,2.992624632902069e-05
9606.ENSP00000397415,8.210667424568279e-06,3.2740622842375285e-06,9.178027798700538e-07
9606.ENSP00000477776,0.0003315860730593,0.0001559990806569,5.791413921946358e-05
9606.ENSP00000225728,0.0002448405413347,0.0001039925773477,3.5245786990376234e-05
9606.ENSP00000484634,0.0002839581562522,0.0001134628716516,3.695682850123184e-05
9606.ENSP00000333915,5.379514650985489e-06,1.829630527328478e-06,4.473555170121558e-07
9606.ENSP00000399588,1.9473051814961533e-05,9.884700314772026e-06,3.587697783732983e-06
9606.ENSP00000348821,0.0001229593617853,4.996277113713312e-05,1.6592076530383288e-05
9606.ENSP00000357494,0.0003362352058528,0.0001921048498059,8.187697400829261e-05
9606.ENSP00000349477,7.556994644938263e-05,5.740338151314694e-05,3.0736803845191086e-05
9606.ENSP00000269025,0.0002786004555908,0.0001048160070993,3.0499499492802653e-05
9606.ENSP00000342938,3.1894292350758595e-05,1.6804669502252225e-05,5.381280367997749e-06
9606.ENSP00000294489,8.919917541367034e-05,6.06110892239455e-05,2.9529416968837152e-05
9606.ENSP00000233336,3.0518355962378715e-05,1.1362055622775472e-05,3.1209921870967244e-06
9606.ENSP00000379601,0.0001315523236718,6.938662579223089e-05,2.7992189236872184e-05
9606.ENSP00000429562,0.0001921994386523,0.00013330908704,6.828222054876387e-05
9606.ENSP00000354571,1.103018645063934e-05,5.848388371409855e-06,2.3541064081823607e-06
9606.ENSP00000378897,1.730150434804768e-05,1.0493810268129343e-05,5.084243080431193e-06
9606.ENSP00000413418,5.679098731089634e-06,2.7393847917446707e-06,9.895974879355529e-07
9606.ENSP00000210444,0.0001183925101711,5.518330121651675e-05,2.038218384094735e-05
9606.ENSP00000365243,0.0001815900933376,6.853122748161785e-05,1.9488577022504255e-05
9606.ENSP00000350686,4.9120931101149934e-05,2.5679741869418052e-05,1.0088986351973424e-05
9606.ENSP00000317743,1.6059890018690657e-05,9.186503312308392e-06,3.993455155434019e-06
