protein,shortest_path_length,label
9606.ENSP00000285947,-3,0.0
9606.ENSP00000375093,-3,0.0
9606.ENSP00000406050,-6,0.0
9606.ENSP00000380252,-3,1.0
9606.ENSP00000260818,-3,0.0
9606.ENSP00000254037,-3,0.0
9606.ENSP00000404247,-3,0.0
9606.ENSP00000442656,-3,0.0
9606.ENSP00000474090,-3,0.0
9606.ENSP00000406052,-6,0.0
9606.ENSP00000259874,-3,0.0
9606.ENSP00000399259,-3,0.0
9606.ENSP00000473290,-3,0.0
9606.ENSP00000353332,-3,1.0
9606.ENSP00000264094,-3,0.0
9606.ENSP00000211998,-2,0.0
9606.ENSP00000357915,-3,0.0
9606.ENSP00000361366,-2,0.0
9606.ENSP00000313759,-2,0.0
9606.ENSP00000332861,-2,0.0
9606.ENSP00000282908,-3,0.0
9606.ENSP00000296777,-6,0.0
9606.ENSP00000289361,-3,0.0
9606.ENSP00000464813,-3,0.0
9606.ENSP00000255129,-3,0.0
9606.ENSP00000264072,-6,0.0
9606.ENSP00000270001,-3,0.0
9606.ENSP00000375822,-3,0.0
9606.ENSP00000384651,-3,0.0
9606.ENSP00000296091,-3,0.0
9606.ENSP00000285979,-3,0.0
9606.ENSP00000336721,-3,0.0
9606.ENSP00000292363,-2,0.0
9606.ENSP00000269209,-3,0.0
9606.ENSP00000348752,-3,0.0
9606.ENSP00000442682,-3,1.0
9606.ENSP00000382250,-3,0.0
9606.ENSP00000397655,-3,0.0
9606.ENSP00000253794,-3,0.0
9606.ENSP00000334267,-3,0.0
9606.ENSP00000299601,-3,0.0
9606.ENSP00000316809,-3,0.0
9606.ENSP00000236273,-3,0.0
9606.ENSP00000357073,-3,0.0
9606.ENSP00000355429,-3,0.0
9606.ENSP00000357297,-3,0.0
9606.ENSP00000362674,-3,0.0
9606.ENSP00000308772,-3,0.0
9606.ENSP00000335307,-6,0.0
9606.ENSP00000380718,-3,0.0
9606.ENSP00000266058,-3,0.0
9606.ENSP00000363317,-3,0.0
9606.ENSP00000298546,-3,0.0
9606.ENSP00000411132,-3,0.0
9606.ENSP00000306105,-3,0.0
9606.ENSP00000217131,-3,0.0
9606.ENSP00000429089,-3,0.0
9606.ENSP00000459566,-3,0.0
9606.ENSP00000399136,-3,0.0
9606.ENSP00000325827,-3,0.0
9606.ENSP00000477706,-3,0.0
9606.ENSP00000429430,-3,0.0
9606.ENSP00000364320,-3,0.0
9606.ENSP00000228434,-3,0.0
9606.ENSP00000216297,-3,0.0
9606.ENSP00000332049,-2,0.0
9606.ENSP00000346550,-2,0.0
9606.ENSP00000364035,-3,0.0
9606.ENSP00000387100,-3,0.0
9606.ENSP00000328016,-4,0.0
9606.ENSP00000384604,-4,0.0
9606.ENSP00000296585,-3,1.0
9606.ENSP00000382091,-3,0.0
9606.ENSP00000437940,-3,0.0
9606.ENSP00000442688,-3,0.0
9606.ENSP00000364270,-3,0.0
9606.ENSP00000332879,-3,0.0
9606.ENSP00000356705,-3,0.0
9606.ENSP00000305077,-3,0.0
9606.ENSP00000216085,-3,0.0
9606.ENSP00000293190,-3,0.0
9606.ENSP00000303315,-3,0.0
9606.ENSP00000341657,-3,0.0
9606.ENSP00000311005,-3,0.0
9606.ENSP00000360266,-2,1.0
9606.ENSP00000480186,-3,0.0
9606.ENSP00000477707,-2,1.0
9606.ENSP00000315182,-3,0.0
9606.ENSP00000348234,-3,0.0
9606.ENSP00000265465,-3,0.0
9606.ENSP00000234816,-3,0.0
9606.ENSP00000339823,-3,0.0
9606.ENSP00000370479,-6,0.0
9606.ENSP00000453153,-4,0.0
9606.ENSP00000322788,-3,0.0
9606.ENSP00000380713,-3,0.0
9606.ENSP00000380840,-3,0.0
9606.ENSP00000303356,-3,0.0
9606.ENSP00000421226,-3,0.0
9606.ENSP00000400391,-3,0.0
9606.ENSP00000359271,-3,0.0
9606.ENSP00000386433,-3,0.0
9606.ENSP00000368716,-3,0.0
9606.ENSP00000345175,-3,0.0
9606.ENSP00000424183,-3,0.0
9606.ENSP00000349041,-3,0.0
9606.ENSP00000471457,-3,0.0
9606.ENSP00000273814,-2,0.0
9606.ENSP00000343223,-3,0.0
9606.ENSP00000363643,-3,0.0
9606.ENSP00000381549,-3,0.0
9606.ENSP00000324958,-3,0.0
9606.ENSP00000384286,-3,0.0
9606.ENSP00000340644,-4,0.0
9606.ENSP00000258281,-3,0.0
9606.ENSP00000370695,-3,1.0
9606.ENSP00000377549,-6,0.0
9606.ENSP00000307305,-3,0.0
9606.ENSP00000463778,-6,0.0
9606.ENSP00000473842,-3,0.0
9606.ENSP00000312741,-3,1.0
9606.ENSP00000360855,-3,0.0
9606.ENSP00000237281,-3,0.0
9606.ENSP00000373301,-3,0.0
9606.ENSP00000182527,-3,0.0
9606.ENSP00000228850,-3,0.0
9606.ENSP00000356746,-3,0.0
9606.ENSP00000381009,-3,0.0
9606.ENSP00000266085,-2,0.0
9606.ENSP00000414657,-3,0.0
9606.ENSP00000308479,-4,0.0
9606.ENSP00000359050,-3,0.0
9606.ENSP00000357883,-3,0.0
9606.ENSP00000384952,-3,0.0
9606.ENSP00000362687,-3,0.0
9606.ENSP00000357631,-3,0.0
9606.ENSP00000259206,-3,0.0
9606.ENSP00000428864,-3,0.0
9606.ENSP00000386201,-3,0.0
9606.ENSP00000402457,-3,0.0
9606.ENSP00000375629,-3,0.0
9606.ENSP00000318057,-3,0.0
9606.ENSP00000335557,-3,0.0
9606.ENSP00000367069,-3,0.0
9606.ENSP00000199936,-3,0.0
9606.ENSP00000368752,-2,0.0
9606.ENSP00000332809,-3,0.0
9606.ENSP00000246024,-3,0.0
9606.ENSP00000337949,-6,0.0
9606.ENSP00000361726,-4,0.0
9606.ENSP00000284770,-3,0.0
9606.ENSP00000481728,-6,0.0
9606.ENSP00000434435,-3,0.0
9606.ENSP00000333496,-6,0.0
9606.ENSP00000331544,-3,0.0
9606.ENSP00000422581,-3,0.0
9606.ENSP00000482604,-3,0.0
9606.ENSP00000327994,-3,0.0
9606.ENSP00000433560,-3,0.0
9606.ENSP00000341346,-6,0.0
9606.ENSP00000361499,-2,0.0
9606.ENSP00000356602,-3,0.0
9606.ENSP00000398017,-3,0.0
9606.ENSP00000473093,-3,0.0
9606.ENSP00000254108,-2,0.0
9606.ENSP00000221166,-6,0.0
9606.ENSP00000471730,-3,0.0
9606.ENSP00000336724,-3,0.0
9606.ENSP00000473001,-3,0.0
9606.ENSP00000419765,-3,1.0
9606.ENSP00000365437,-6,0.0
9606.ENSP00000369299,-3,0.0
9606.ENSP00000274710,-3,0.0
9606.ENSP00000366248,-3,0.0
9606.ENSP00000263202,-2,0.0
9606.ENSP00000272298,-3,0.0
9606.ENSP00000383223,-3,0.0
9606.ENSP00000307134,-3,0.0
9606.ENSP00000359488,-3,0.0
9606.ENSP00000307604,-3,0.0
9606.ENSP00000312753,-3,0.0
9606.ENSP00000483424,-3,0.0
9606.ENSP00000274458,-3,0.0
9606.ENSP00000237889,-3,0.0
9606.ENSP00000321711,-3,0.0
9606.ENSP00000002125,-3,0.0
9606.ENSP00000299300,-3,0.0
9606.ENSP00000319141,-3,0.0
9606.ENSP00000378784,-3,0.0
9606.ENSP00000287169,-2,0.0
9606.ENSP00000327786,-6,0.0
9606.ENSP00000375475,-3,0.0
9606.ENSP00000381023,-3,0.0
9606.ENSP00000401023,-3,0.0
9606.ENSP00000261369,-3,0.0
9606.ENSP00000467740,-6,0.0
9606.ENSP00000355609,-3,0.0
9606.ENSP00000322300,-3,0.0
9606.ENSP00000412566,-3,0.0
9606.ENSP00000299853,-3,0.0
9606.ENSP00000365261,-3,0.0
9606.ENSP00000462996,-4,0.0
9606.ENSP00000170564,-3,0.0
9606.ENSP00000260257,-3,0.0
9606.ENSP00000300648,-3,0.0
9606.ENSP00000482245,-6,0.0
9606.ENSP00000377895,-3,0.0
9606.ENSP00000325381,-3,0.0
9606.ENSP00000480821,-2,0.0
9606.ENSP00000228865,-3,0.0
9606.ENSP00000298124,-6,0.0
9606.ENSP00000355922,-3,0.0
9606.ENSP00000310998,-3,0.0
9606.ENSP00000361923,-3,0.0
9606.ENSP00000453554,-3,0.0
9606.ENSP00000341940,-6,0.0
9606.ENSP00000477310,-3,0.0
9606.ENSP00000375608,-3,0.0
9606.ENSP00000320566,-3,0.0
9606.ENSP00000410269,-3,0.0
9606.ENSP00000370104,-2,1.0
9606.ENSP00000417291,-3,0.0
9606.ENSP00000377075,-3,0.0
9606.ENSP00000312625,-3,0.0
9606.ENSP00000389377,-3,0.0
9606.ENSP00000290759,-3,0.0
9606.ENSP00000366144,-6,0.0
9606.ENSP00000359820,-3,0.0
9606.ENSP00000364298,-3,0.0
9606.ENSP00000349365,-3,0.0
9606.ENSP00000369564,-3,0.0
9606.ENSP00000373964,-3,0.0
9606.ENSP00000368767,-3,0.0
9606.ENSP00000370115,-3,0.0
9606.ENSP00000375777,-3,0.0
9606.ENSP00000484789,-3,0.0
9606.ENSP00000230771,-2,0.0
9606.ENSP00000388996,-3,0.0
9606.ENSP00000240922,-3,0.0
9606.ENSP00000256545,-3,0.0
9606.ENSP00000218176,-3,0.0
9606.ENSP00000416126,-3,0.0
9606.ENSP00000301585,-3,0.0
9606.ENSP00000307786,-3,0.0
9606.ENSP00000313885,-3,0.0
9606.ENSP00000332389,-3,0.0
9606.ENSP00000347244,-2,0.0
9606.ENSP00000278590,-3,0.0
9606.ENSP00000309515,-3,0.0
9606.ENSP00000245323,-3,0.0
9606.ENSP00000396441,-3,0.0
9606.ENSP00000342374,-2,0.0
9606.ENSP00000311713,-3,0.0
9606.ENSP00000365075,-3,0.0
9606.ENSP00000244520,-2,0.0
9606.ENSP00000479362,-3,0.0
9606.ENSP00000362935,-3,0.0
9606.ENSP00000354032,-2,0.0
9606.ENSP00000369257,-3,0.0
9606.ENSP00000334134,-6,0.0
9606.ENSP00000327875,-3,0.0
9606.ENSP00000369176,-3,0.0
9606.ENSP00000312107,-3,0.0
9606.ENSP00000338624,-3,0.0
9606.ENSP00000378536,-3,0.0
9606.ENSP00000370254,-3,0.0
9606.ENSP00000480798,-3,0.0
9606.ENSP00000253458,-3,0.0
9606.ENSP00000304854,-3,0.0
9606.ENSP00000170447,-3,0.0
9606.ENSP00000297837,-3,0.0
9606.ENSP00000428280,-6,0.0
9606.ENSP00000479291,-3,0.0
9606.ENSP00000361446,-3,0.0
9606.ENSP00000471463,-3,0.0
9606.ENSP00000304845,-3,0.0
9606.ENSP00000347716,-3,0.0
9606.ENSP00000401536,-3,0.0
9606.ENSP00000370047,-3,0.0
9606.ENSP00000311436,-3,0.0
9606.ENSP00000347195,-3,0.0
9606.ENSP00000289272,-3,0.0
9606.ENSP00000231198,-3,0.0
9606.ENSP00000391200,-3,0.0
9606.ENSP00000430886,-2,0.0
9606.ENSP00000433427,-2,0.0
9606.ENSP00000346037,-3,0.0
9606.ENSP00000426159,-2,0.0
9606.ENSP00000269389,-4,0.0
9606.ENSP00000317595,-3,0.0
9606.ENSP00000442770,-3,1.0
9606.ENSP00000249363,-3,0.0
9606.ENSP00000264192,-3,0.0
9606.ENSP00000240100,-3,0.0
9606.ENSP00000258439,-3,0.0
9606.ENSP00000296506,-3,0.0
9606.ENSP00000268679,-3,0.0
9606.ENSP00000406885,-3,0.0
9606.ENSP00000435634,-3,0.0
9606.ENSP00000330753,-3,0.0
9606.ENSP00000378635,-3,0.0
9606.ENSP00000361650,-3,0.0
9606.ENSP00000383505,-3,0.0
9606.ENSP00000267113,-3,0.0
9606.ENSP00000371362,-3,0.0
9606.ENSP00000355402,-3,0.0
9606.ENSP00000324343,-3,0.0
9606.ENSP00000425107,-3,0.0
9606.ENSP00000376335,-3,0.0
9606.ENSP00000363191,-3,0.0
9606.ENSP00000297157,-3,0.0
9606.ENSP00000354377,-3,0.0
9606.ENSP00000284142,-3,0.0
9606.ENSP00000026218,-3,0.0
9606.ENSP00000388631,-3,0.0
9606.ENSP00000314879,-6,0.0
9606.ENSP00000468720,-3,0.0
9606.ENSP00000478892,-3,0.0
9606.ENSP00000373948,-3,0.0
9606.ENSP00000244534,-3,0.0
9606.ENSP00000259963,-3,0.0
9606.ENSP00000384109,-3,0.0
9606.ENSP00000361577,-3,0.0
9606.ENSP00000273962,-3,0.0
9606.ENSP00000325954,-3,0.0
9606.ENSP00000381109,-4,0.0
9606.ENSP00000251127,-3,0.0
9606.ENSP00000233557,-3,0.0
9606.ENSP00000292147,-3,0.0
9606.ENSP00000298892,-3,0.0
9606.ENSP00000370395,-2,0.0
9606.ENSP00000215570,-3,0.0
9606.ENSP00000361990,-3,0.0
9606.ENSP00000220003,-1,1.0
9606.ENSP00000449253,-3,0.0
9606.ENSP00000341779,-3,0.0
9606.ENSP00000310547,-3,0.0
9606.ENSP00000302537,-3,0.0
9606.ENSP00000322716,-3,0.0
9606.ENSP00000381098,-3,0.0
9606.ENSP00000164024,-3,0.0
9606.ENSP00000335008,-3,0.0
9606.ENSP00000245812,-4,0.0
9606.ENSP00000265343,-3,0.0
9606.ENSP00000357748,-3,0.0
9606.ENSP00000362560,-3,0.0
9606.ENSP00000340864,-3,0.0
9606.ENSP00000318131,-3,0.0
9606.ENSP00000360252,-3,0.0
9606.ENSP00000373574,-6,0.0
9606.ENSP00000482133,-3,0.0
9606.ENSP00000366482,-3,0.0
9606.ENSP00000382163,-3,0.0
9606.ENSP00000264596,-3,0.0
9606.ENSP00000485541,-3,0.0
9606.ENSP00000386538,-3,0.0
9606.ENSP00000482704,-3,0.0
9606.ENSP00000371897,-3,0.0
9606.ENSP00000252593,-3,0.0
9606.ENSP00000346466,-3,0.0
9606.ENSP00000407726,-3,0.0
9606.ENSP00000288710,-4,0.0
9606.ENSP00000477695,-3,0.0
9606.ENSP00000471000,-3,0.0
9606.ENSP00000358147,-3,0.0
9606.ENSP00000216027,-2,0.0
9606.ENSP00000461862,-3,0.0
9606.ENSP00000297524,-3,0.0
9606.ENSP00000355601,-3,0.0
9606.ENSP00000299575,-3,0.0
9606.ENSP00000457466,-3,0.0
9606.ENSP00000380453,-3,0.0
9606.ENSP00000265440,-3,0.0
9606.ENSP00000467107,-3,0.0
9606.ENSP00000401470,-3,0.0
9606.ENSP00000252087,-6,0.0
9606.ENSP00000312999,-3,0.0
9606.ENSP00000359778,-3,0.0
9606.ENSP00000306124,-2,0.0
9606.ENSP00000356125,-3,0.0
9606.ENSP00000261479,-3,0.0
9606.ENSP00000226230,-3,0.0
9606.ENSP00000362273,-3,0.0
9606.ENSP00000333896,-2,0.0
9606.ENSP00000372750,-3,0.0
9606.ENSP00000363590,-3,0.0
9606.ENSP00000302895,-3,0.0
9606.ENSP00000479811,-3,0.0
9606.ENSP00000337065,-3,0.0
9606.ENSP00000383333,-3,0.0
9606.ENSP00000296443,-3,0.0
9606.ENSP00000484852,-3,0.0
9606.ENSP00000346378,-3,0.0
9606.ENSP00000360021,-3,0.0
9606.ENSP00000483345,-3,0.0
9606.ENSP00000218340,-3,0.0
9606.ENSP00000418194,-3,0.0
9606.ENSP00000344173,-3,0.0
9606.ENSP00000308179,-3,0.0
9606.ENSP00000386588,-3,0.0
9606.ENSP00000304283,-3,0.0
9606.ENSP00000470142,-3,0.0
9606.ENSP00000359233,-3,0.0
9606.ENSP00000343636,-3,0.0
9606.ENSP00000381005,-4,0.0
9606.ENSP00000259951,-3,0.0
9606.ENSP00000435506,-3,0.0
9606.ENSP00000420659,-3,0.0
9606.ENSP00000273063,-3,0.0
9606.ENSP00000219837,-3,0.0
9606.ENSP00000299977,-3,0.0
9606.ENSP00000447053,-3,0.0
9606.ENSP00000420939,-2,0.0
9606.ENSP00000334379,-3,0.0
9606.ENSP00000293362,-3,0.0
9606.ENSP00000467723,-3,0.0
9606.ENSP00000435380,-3,0.0
9606.ENSP00000249071,-3,0.0
9606.ENSP00000367030,-3,0.0
9606.ENSP00000273963,-3,0.0
9606.ENSP00000300107,-3,0.0
9606.ENSP00000253109,-3,0.0
9606.ENSP00000320898,-3,0.0
9606.ENSP00000318821,-3,0.0
9606.ENSP00000276297,-2,0.0
9606.ENSP00000478298,-3,0.0
9606.ENSP00000358482,-3,0.0
9606.ENSP00000329165,-3,0.0
9606.ENSP00000318066,-3,0.0
9606.ENSP00000364476,-3,0.0
9606.ENSP00000230085,-3,0.0
9606.ENSP00000155840,-3,0.0
9606.ENSP00000362399,-2,0.0
9606.ENSP00000345771,-3,0.0
9606.ENSP00000383044,-3,0.0
9606.ENSP00000252799,-3,0.0
9606.ENSP00000262765,-3,0.0
9606.ENSP00000450085,-3,1.0
9606.ENSP00000360320,-3,0.0
9606.ENSP00000293373,-2,0.0
9606.ENSP00000417273,-2,0.0
9606.ENSP00000435373,-3,0.0
9606.ENSP00000264167,-3,0.0
9606.ENSP00000439378,-4,0.0
9606.ENSP00000351520,-3,0.0
9606.ENSP00000292330,-3,0.0
9606.ENSP00000424838,-6,0.0
9606.ENSP00000322180,-3,0.0
9606.ENSP00000404718,-2,1.0
9606.ENSP00000301329,-3,0.0
9606.ENSP00000317780,-3,1.0
9606.ENSP00000248564,-3,0.0
9606.ENSP00000316845,-3,0.0
9606.ENSP00000363046,-3,0.0
9606.ENSP00000444537,-3,0.0
9606.ENSP00000359339,-3,0.0
9606.ENSP00000257549,-3,0.0
9606.ENSP00000225719,-3,0.0
9606.ENSP00000221980,-3,0.0
9606.ENSP00000327545,-3,0.0
9606.ENSP00000373272,-3,0.0
9606.ENSP00000305941,-2,0.0
9606.ENSP00000369531,-3,0.0
9606.ENSP00000263857,-3,0.0
9606.ENSP00000062104,-3,0.0
9606.ENSP00000355651,-3,0.0
9606.ENSP00000482335,-3,0.0
9606.ENSP00000251250,-4,0.0
9606.ENSP00000333003,-3,0.0
9606.ENSP00000433415,-3,0.0
9606.ENSP00000475700,-3,0.0
9606.ENSP00000268676,-3,0.0
9606.ENSP00000296027,-3,0.0
9606.ENSP00000383611,-3,0.0
9606.ENSP00000459451,-3,0.0
9606.ENSP00000233535,-3,0.0
9606.ENSP00000400591,-3,0.0
9606.ENSP00000184266,-3,0.0
9606.ENSP00000366612,-3,0.0
9606.ENSP00000291539,-3,0.0
9606.ENSP00000322435,-4,0.0
9606.ENSP00000312066,-3,0.0
9606.ENSP00000329614,-2,0.0
9606.ENSP00000307911,-3,0.0
9606.ENSP00000362751,-3,0.0
9606.ENSP00000254322,-2,0.0
9606.ENSP00000401831,-2,0.0
9606.ENSP00000454804,-3,0.0
9606.ENSP00000249396,-3,0.0
9606.ENSP00000482364,-4,0.0
9606.ENSP00000415536,-2,0.0
9606.ENSP00000477639,-3,0.0
9606.ENSP00000450565,-3,0.0
9606.ENSP00000359216,-2,0.0
9606.ENSP00000371201,-3,0.0
9606.ENSP00000355384,-3,0.0
9606.ENSP00000286614,-6,0.0
9606.ENSP00000320180,-3,0.0
9606.ENSP00000238855,-3,0.0
9606.ENSP00000375067,-3,0.0
9606.ENSP00000240055,-3,0.0
9606.ENSP00000319126,-4,0.0
9606.ENSP00000322192,-6,0.0
9606.ENSP00000357688,-3,0.0
9606.ENSP00000436005,-3,0.0
9606.ENSP00000290349,-3,0.0
9606.ENSP00000386200,-3,0.0
9606.ENSP00000196489,-2,0.0
9606.ENSP00000373752,-3,0.0
9606.ENSP00000008938,-3,0.0
9606.ENSP00000287156,-3,0.0
9606.ENSP00000333952,-3,0.0
9606.ENSP00000386834,-3,0.0
9606.ENSP00000304467,-3,0.0
9606.ENSP00000415662,-3,0.0
9606.ENSP00000377192,-3,0.0
9606.ENSP00000410926,-3,0.0
9606.ENSP00000365567,-3,0.0
9606.ENSP00000356357,-3,0.0
9606.ENSP00000265849,-3,0.0
9606.ENSP00000377250,-3,0.0
9606.ENSP00000427802,-3,0.0
9606.ENSP00000339208,-3,0.0
9606.ENSP00000472836,-3,0.0
9606.ENSP00000359557,-3,0.0
9606.ENSP00000405812,-3,0.0
9606.ENSP00000378402,-2,0.0
9606.ENSP00000262764,-3,1.0
9606.ENSP00000340523,-3,0.0
9606.ENSP00000370022,-3,0.0
9606.ENSP00000282030,-3,0.0
9606.ENSP00000469836,-4,0.0
9606.ENSP00000338769,-3,0.0
9606.ENSP00000218004,-3,0.0
9606.ENSP00000283228,-6,0.0
9606.ENSP00000231668,-3,0.0
9606.ENSP00000379111,-3,0.0
9606.ENSP00000414558,-3,0.0
9606.ENSP00000382791,-6,0.0
9606.ENSP00000289416,-3,0.0
9606.ENSP00000412869,-3,0.0
9606.ENSP00000355241,-3,0.0
9606.ENSP00000348107,-3,0.0
9606.ENSP00000362109,-3,0.0
9606.ENSP00000244227,-3,0.0
9606.ENSP00000358501,-3,0.0
9606.ENSP00000381601,-3,0.0
9606.ENSP00000229243,-3,0.0
9606.ENSP00000368169,-2,0.0
9606.ENSP00000386181,-3,0.0
9606.ENSP00000481646,-3,0.0
9606.ENSP00000300870,-3,0.0
9606.ENSP00000466953,-3,0.0
9606.ENSP00000377298,-3,0.0
9606.ENSP00000258455,-3,0.0
9606.ENSP00000439513,-4,0.0
9606.ENSP00000377778,-3,0.0
9606.ENSP00000283629,-3,0.0
9606.ENSP00000417706,-3,0.0
9606.ENSP00000265970,-3,0.0
9606.ENSP00000245046,-3,0.0
9606.ENSP00000280190,-3,0.0
9606.ENSP00000239690,-2,0.0
9606.ENSP00000467262,-3,0.0
9606.ENSP00000368982,-3,0.0
9606.ENSP00000425487,-3,0.0
9606.ENSP00000362464,-3,0.0
9606.ENSP00000313377,-3,0.0
9606.ENSP00000008527,-3,0.0
9606.ENSP00000357429,-6,0.0
9606.ENSP00000360958,-3,0.0
9606.ENSP00000366404,-3,0.0
9606.ENSP00000350386,-3,0.0
9606.ENSP00000346634,-3,0.0
9606.ENSP00000262109,-4,0.0
9606.ENSP00000392398,-3,0.0
9606.ENSP00000321309,-6,0.0
9606.ENSP00000281828,-3,1.0
9606.ENSP00000368464,-3,0.0
9606.ENSP00000485051,-4,0.0
9606.ENSP00000221307,-3,0.0
9606.ENSP00000376135,-3,0.0
9606.ENSP00000471604,-6,0.0
9606.ENSP00000334501,-3,0.0
9606.ENSP00000294413,-3,0.0
9606.ENSP00000298966,-3,0.0
9606.ENSP00000357055,-3,0.0
9606.ENSP00000242728,-3,0.0
9606.ENSP00000265036,-3,0.0
9606.ENSP00000384359,-3,0.0
9606.ENSP00000383364,-3,0.0
9606.ENSP00000368766,-3,0.0
9606.ENSP00000330199,-6,0.0
9606.ENSP00000291554,-3,0.0
9606.ENSP00000202556,-3,0.0
9606.ENSP00000364631,-3,0.0
9606.ENSP00000280987,-2,0.0
9606.ENSP00000249501,-3,0.0
9606.ENSP00000412150,-3,0.0
9606.ENSP00000365687,-3,0.0
9606.ENSP00000355736,-3,0.0
9606.ENSP00000359490,-3,0.0
9606.ENSP00000222747,-3,0.0
9606.ENSP00000331479,-3,0.0
9606.ENSP00000263182,-3,0.0
9606.ENSP00000281047,-3,0.0
9606.ENSP00000355374,-3,0.0
9606.ENSP00000354778,-3,0.0
9606.ENSP00000395535,-3,0.0
9606.ENSP00000303939,-3,0.0
9606.ENSP00000341282,-3,0.0
9606.ENSP00000459043,-3,0.0
9606.ENSP00000409423,-6,0.0
9606.ENSP00000406318,-3,0.0
9606.ENSP00000355778,-3,0.0
9606.ENSP00000473153,-3,0.0
9606.ENSP00000367059,-3,0.0
9606.ENSP00000356708,-6,0.0
9606.ENSP00000334186,-3,0.0
9606.ENSP00000361875,-3,0.0
9606.ENSP00000416741,-4,0.0
9606.ENSP00000356982,-3,0.0
9606.ENSP00000324527,-3,0.0
9606.ENSP00000325863,-3,0.0
9606.ENSP00000272542,-3,0.0
9606.ENSP00000369328,-6,0.0
9606.ENSP00000289989,-4,0.0
9606.ENSP00000365145,-3,0.0
9606.ENSP00000341961,-3,0.0
9606.ENSP00000349931,-3,0.0
9606.ENSP00000277895,-3,0.0
9606.ENSP00000359321,-3,0.0
9606.ENSP00000281441,-4,0.0
9606.ENSP00000385834,-3,0.0
9606.ENSP00000322524,-3,0.0
9606.ENSP00000412326,-3,0.0
9606.ENSP00000301634,-3,0.0
9606.ENSP00000267890,-3,0.0
9606.ENSP00000357178,-3,0.0
9606.ENSP00000285398,-3,1.0
9606.ENSP00000404570,-3,0.0
9606.ENSP00000204517,-3,0.0
9606.ENSP00000274289,-3,0.0
9606.ENSP00000367950,-3,0.0
9606.ENSP00000367355,-3,0.0
9606.ENSP00000273075,-3,0.0
9606.ENSP00000284437,-3,0.0
9606.ENSP00000252505,-3,0.0
9606.ENSP00000330475,-2,0.0
9606.ENSP00000298699,-4,0.0
9606.ENSP00000258214,-3,0.0
9606.ENSP00000288139,-3,0.0
9606.ENSP00000369699,-3,0.0
9606.ENSP00000339917,-3,0.0
9606.ENSP00000396320,-3,0.0
9606.ENSP00000297436,-6,0.0
9606.ENSP00000384053,-3,0.0
9606.ENSP00000217961,-3,0.0
9606.ENSP00000270861,-3,0.0
9606.ENSP00000205214,-3,0.0
9606.ENSP00000272067,-3,0.0
9606.ENSP00000287859,-3,0.0
9606.ENSP00000376272,-3,0.0
9606.ENSP00000273541,-3,0.0
9606.ENSP00000276603,-2,0.0
9606.ENSP00000383421,-3,0.0
9606.ENSP00000354581,-3,0.0
9606.ENSP00000389241,-3,0.0
9606.ENSP00000369017,-3,0.0
9606.ENSP00000300527,-3,0.0
9606.ENSP00000362041,-3,0.0
9606.ENSP00000221954,-3,0.0
9606.ENSP00000331681,-3,0.0
9606.ENSP00000380762,-3,0.0
9606.ENSP00000327824,-3,0.0
9606.ENSP00000359518,-2,0.0
9606.ENSP00000392094,-2,0.0
9606.ENSP00000287490,-3,0.0
9606.ENSP00000444935,-3,0.0
9606.ENSP00000254066,-2,0.0
9606.ENSP00000263368,-3,0.0
9606.ENSP00000360687,-2,0.0
9606.ENSP00000371785,-3,0.0
9606.ENSP00000364677,-3,0.0
9606.ENSP00000284476,-3,0.0
9606.ENSP00000419539,-3,0.0
9606.ENSP00000255499,-3,0.0
9606.ENSP00000332983,-3,0.0
9606.ENSP00000268896,-3,0.0
9606.ENSP00000360280,-2,0.0
9606.ENSP00000269445,-3,0.0
9606.ENSP00000476369,-3,0.0
9606.ENSP00000363714,-3,0.0
9606.ENSP00000290431,-3,0.0
9606.ENSP00000341992,-3,0.0
9606.ENSP00000359485,-6,0.0
9606.ENSP00000419457,-3,0.0
9606.ENSP00000401514,-3,0.0
9606.ENSP00000462745,-3,0.0
9606.ENSP00000392513,-3,0.0
9606.ENSP00000246548,-3,1.0
9606.ENSP00000377284,-3,0.0
9606.ENSP00000230381,-6,0.0
9606.ENSP00000362131,-3,0.0
9606.ENSP00000355492,-3,0.0
9606.ENSP00000278903,-3,0.0
9606.ENSP00000423917,-4,0.0
9606.ENSP00000205890,-3,0.0
9606.ENSP00000482630,-6,0.0
9606.ENSP00000298351,-3,0.0
9606.ENSP00000247843,-3,0.0
9606.ENSP00000462729,-3,0.0
9606.ENSP00000378320,-3,0.0
9606.ENSP00000354305,-3,0.0
9606.ENSP00000299732,-3,0.0
9606.ENSP00000335566,-6,0.0
9606.ENSP00000432472,-3,0.0
9606.ENSP00000377140,-6,0.0
9606.ENSP00000339802,-3,0.0
9606.ENSP00000267377,-3,0.0
9606.ENSP00000074304,-3,0.0
9606.ENSP00000347498,-3,0.0
9606.ENSP00000216254,-3,0.0
9606.ENSP00000246646,-3,0.0
9606.ENSP00000368455,-3,0.0
9606.ENSP00000315299,-3,0.0
9606.ENSP00000411409,-2,0.0
9606.ENSP00000268130,-3,0.0
9606.ENSP00000328004,-3,0.0
9606.ENSP00000416984,-3,0.0
9606.ENSP00000296420,-3,0.0
9606.ENSP00000321684,-6,0.0
9606.ENSP00000377970,-3,0.0
9606.ENSP00000299237,-3,0.0
9606.ENSP00000381105,-4,0.0
9606.ENSP00000307142,-3,0.0
