protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0,Target,label
9606.ENSP00000406933,0.0002702294514165,0.0003542312915669,0.0005869653759873,0.0005869653759873,0.0006240933507797,0.0006240933507797,0.0006240933507797,0.0006240933507797,0.0007142566464608,0.0007968613790581,9606.ENSP00000356972,0
9606.ENSP00000317177,0.0002263021597173,0.0003122060224995,0.0004821734182769,0.0004821734182769,0.0005154956925252,0.0005154956925252,0.0005154956925252,0.0005154956925252,0.000592500789935,0.0006793908141844,9606.ENSP00000356972,0
9606.ENSP00000441065,0.0002553950689616,0.0003372066857991,0.000503390780068,0.000503390780068,0.0005461914770421,0.0005461914770421,0.0005461914770421,0.0005461914770421,0.000626838664175,0.0007076769688865,9606.ENSP00000356972,0
9606.ENSP00000360268,0.0002417946234345,0.0003241647063987,0.0004864556540269,0.0004864556540269,0.0005328958613972,0.0005328958613972,0.0005328958613972,0.0005328958613972,0.0006140987643448,0.0006945286622794,9606.ENSP00000356972,0
9606.ENSP00000288532,0.0002633264812175,0.0003518310331855,0.0005626721977023,0.0005626721977023,0.0006013456440996,0.0006013456440996,0.0006013456440996,0.0006013456440996,0.0007009039691183,0.0007869471228332,9606.ENSP00000356972,0
9606.ENSP00000429168,0.0002568804629845,0.0003825640887953,0.0005619875519187,0.0005619875519187,0.000592368949583,0.000592368949583,0.000592368949583,0.000592368949583,0.0006676923767372,0.0007703808551013,9606.ENSP00000356972,0
9606.ENSP00000238561,0.000257114865235,0.0003575857408577,0.0005665787393809,0.0005665787393809,0.0006023265996191,0.0006023265996191,0.0006023265996191,0.0006023265996191,0.000693583238899,0.0008259419155365,9606.ENSP00000356972,0
9606.ENSP00000386543,0.0002871789038181,0.0003683840477606,0.0005494256984093,0.0005494256984093,0.0005848872933711,0.0005848872933711,0.0005848872933711,0.0005848872933711,0.0006760527212463,0.0007571736314275,9606.ENSP00000356972,0
9606.ENSP00000317379,0.0002542813381296,0.0003378021210664,0.0005067631063866,0.0005067631063866,0.0005487445705512,0.0005487445705512,0.0005487445705512,0.0005487445705512,0.0006312051009444,0.0007127498502086,9606.ENSP00000356972,1
9606.ENSP00000355741,0.0002510185149731,0.0003341843475936,0.0005111599675728,0.0005111599675728,0.0005518712532648,0.0005518712532648,0.0005518712532648,0.0005518712532648,0.0006341704247461,0.0007154298691602,9606.ENSP00000356972,0
9606.ENSP00000327070,0.0002452184126013,0.0003277419091318,0.0004912978401989,0.0004912978401989,0.000538680669706,0.000538680669706,0.000538680669706,0.000538680669706,0.0006203123957675,0.0007014200709818,9606.ENSP00000356972,0
9606.ENSP00000469981,0.0002245149007649,0.0003045489647774,0.0004587722214637,0.0004587722214637,0.0004987617612641,0.0004987617612641,0.0004987617612641,0.0004987617612641,0.0005737988576584,0.000651488717267,9606.ENSP00000356972,0
9606.ENSP00000337358,0.000249807635555,0.0003434399695834,0.0005207077338127,0.0005207077338127,0.0005589242537098,0.0005589242537098,0.0005589242537098,0.0005589242537098,0.0006429336535802,0.0007268145527632,9606.ENSP00000356972,1
9606.ENSP00000370882,0.0002567235860624,0.0003416858817217,0.0005139474742463,0.0005139474742463,0.0005561640828091,0.0005561640828091,0.0005561640828091,0.0005561640828091,0.0006378727739502,0.0007225807676149,9606.ENSP00000356972,0
9606.ENSP00000354415,0.0002521406204323,0.0003389155535842,0.0005124260642332,0.0005124260642332,0.0005502141284523,0.0005502141284523,0.0005502141284523,0.0005502141284523,0.0006295187267824,0.000710871987394,9606.ENSP00000356972,0
9606.ENSP00000037869,0.0002561893270467,0.0003574482834665,0.0005534754163818,0.0005534754163818,0.0005920313597016,0.0005920313597016,0.0005920313597016,0.0005920313597016,0.0006752119115844,0.0007601107972732,9606.ENSP00000356972,0
9606.ENSP00000317159,0.0002551267098169,0.0003401311696507,0.0005079932961962,0.0005079932961962,0.0005532264149223,0.0005532264149223,0.0005532264149223,0.0005532264149223,0.0006358142672979,0.0007184300375229,9606.ENSP00000356972,0
9606.ENSP00000326219,0.0002450321189826,0.0003280229357187,0.0004933964301017,0.0004933964301017,0.0005415323466877,0.0005415323466877,0.0005415323466877,0.0005415323466877,0.0006232474479475,0.0007045740494504,9606.ENSP00000356972,0
9606.ENSP00000364204,0.0002426009377813,0.0002426009377813,0.0003251454763812,0.0003251454763812,0.0004054069504491,0.0004054069504491,0.0005302439058141,0.0005302439058141,0.0006110727372288,0.0007369558697973,9606.ENSP00000356972,0
9606.ENSP00000235329,0.0002424161284579,0.0002424161284579,0.0003248138236813,0.0003248138236813,0.0004046245885547,0.0004046245885547,0.0005286430459818,0.0005286430459818,0.0006092339681345,0.0007341638847719,9606.ENSP00000356972,0
9606.ENSP00000236980,0.0002481306510162,0.0002481306510162,0.0003507963338051,0.0003507963338051,0.0004337757127359,0.0004337757127359,0.0005473667952173,0.0005473667952173,0.0006341688240354,0.0007573315488116,9606.ENSP00000356972,0
9606.ENSP00000379047,0.0002479453032719,0.0002479453032719,0.0003235669792047,0.0003235669792047,0.0003976673033321,0.0003976673033321,0.0005332768450898,0.0005332768450898,0.000609760016232,0.0008145836145558,9606.ENSP00000356972,0
9606.ENSP00000354223,0.000268171665084,0.000268171665084,0.0003616563190007,0.0003616563190007,0.0004464722587727,0.0004464722587727,0.0005750102500314,0.0005750102500314,0.0006587032694369,0.0007845613181416,9606.ENSP00000356972,0
9606.ENSP00000396954,0.0002396430354565,0.0002396430354565,0.0003176236350554,0.0003176236350554,0.0003954461499233,0.0003954461499233,0.0005029380918131,0.0005029380918131,0.0005832692913827,0.0006983949424466,9606.ENSP00000356972,0
9606.ENSP00000258955,0.0001395410909026,0.0001395410909026,0.0001917070949275,0.0001917070949275,0.000228600725677,0.000228600725677,0.0002716594190133,0.0002716594190133,0.0003152377266815,0.0003685703522933,9606.ENSP00000356972,0
9606.ENSP00000262507,0.0002545419047237,0.0002545419047237,0.0003441507942625,0.0003441507942625,0.0004293192469049,0.0004293192469049,0.0008491888875141,0.0008491888875141,0.0009306851134169,0.0010571170605544,9606.ENSP00000356972,1
9606.ENSP00000436773,0.0002354442840442,0.0002354442840442,0.0003120731780654,0.0003120731780654,0.0003914558183168,0.0003914558183168,0.0004908317278022,0.0004908317278022,0.000572307188122,0.0006890813856443,9606.ENSP00000356972,0
9606.ENSP00000305138,0.0002450397951179,0.0002450397951179,0.0003252605747547,0.0003252605747547,0.000408035768487,0.000408035768487,0.0005138466731295,0.0005138466731295,0.0005991746147628,0.0007190928081399,9606.ENSP00000356972,0
9606.ENSP00000265070,0.0002388855427852,0.0002388855427852,0.0003184196102665,0.0003184196102665,0.0003971926271333,0.0003971926271333,0.0005271893569442,0.0005271893569442,0.0006067219110263,0.0007291821057151,9606.ENSP00000356972,0
9606.ENSP00000285083,0.0002528107725083,0.0002528107725083,0.0003389545381651,0.0003389545381651,0.0004253120423527,0.0004253120423527,0.0005436293904494,0.0005436293904494,0.0006268730830925,0.0007538464451499,9606.ENSP00000356972,0
9606.ENSP00000312770,0.0001464638480683,0.0001464638480683,0.0001892573163786,0.0001892573163786,0.0002358930469199,0.0002358930469199,0.0002897307858802,0.0002897307858802,0.0003409921264392,0.0004189263709122,9606.ENSP00000356972,0
9606.ENSP00000361993,0.0002508759353077,0.0002508759353077,0.0003445082620601,0.0003445082620601,0.0004264973322278,0.0004264973322278,0.0005908302991883,0.0005908302991883,0.0006731962348567,0.0007982637835084,9606.ENSP00000356972,1
9606.ENSP00000446252,0.0002464533026795,0.0002464533026795,0.0003303685734863,0.0003303685734863,0.0004122812460991,0.0004122812460991,0.0005392712882894,0.0005392712882894,0.0006210257597558,0.0007477829713025,9606.ENSP00000356972,0
9606.ENSP00000417190,0.000254175014561,0.000254175014561,0.0003356314628035,0.0003356314628035,0.0004326759590185,0.0004326759590185,0.0005467531227623,0.0005467531227623,0.0006299089945969,0.000751507908717,9606.ENSP00000356972,0
9606.ENSP00000072869,0.0002600468869786,0.0002600468869786,0.000357253193215,0.000357253193215,0.0004427250605658,0.0004427250605658,0.0009160307672573,0.0009160307672573,0.0010004091964219,0.0011248805567447,9606.ENSP00000356972,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000356972,0
9606.ENSP00000306887,0.0002568385098129,0.0002568385098129,0.0003423998787184,0.0003423998787184,0.000427079401561,0.000427079401561,0.0005650310886267,0.0005650310886267,0.000818626529508,0.0009394262779096,9606.ENSP00000356972,0
9606.ENSP00000402661,0.0002626912682899,0.0002626912682899,0.0003518439771141,0.0003518439771141,0.0004404046849231,0.0004404046849231,0.0005706244664906,0.0005706244664906,0.0006594511905859,0.0007861923768359,9606.ENSP00000356972,0
9606.ENSP00000478212,0.0002417108407826,0.0002417108407826,0.0003220782527932,0.0003220782527932,0.000402260426199,0.000402260426199,0.0005227256297075,0.0005227256297075,0.0006033505087543,0.0007282195401785,9606.ENSP00000356972,0
9606.ENSP00000261434,0.0002543676673667,0.0002543676673667,0.0003371145794517,0.0003371145794517,0.00042266103992,0.00042266103992,0.0005329461855581,0.0005329461855581,0.0006162057834444,0.0007339605072047,9606.ENSP00000356972,0
9606.ENSP00000006658,0.0002608284921734,0.0002608284921734,0.0003483527325442,0.0003483527325442,0.0004315395708545,0.0004315395708545,0.0005613061657641,0.0005613061657641,0.0006440470679081,0.0007672045649087,9606.ENSP00000356972,0
9606.ENSP00000369383,8.865720883477479e-05,0.000176880203071,0.000261090513959,0.0003947532750316,0.0003947532750316,0.0003947532750316,0.0004802038019988,0.0005637832437059,0.000647926775855,0.0007743135247437,9606.ENSP00000356972,0
9606.ENSP00000269980,8.361136133316904e-05,0.0001729197756503,0.0002567749615991,0.0004582587498589,0.0004582587498589,0.0004582587498589,0.0005430119053926,0.0006244901960599,0.0007070655046845,0.0008345086789631,9606.ENSP00000356972,0
9606.ENSP00000313877,8.252322004409507e-05,0.0001665326199145,0.0002483822245267,0.0003788752947002,0.0003788752947002,0.0003788752947002,0.0004608643721439,0.0005415050909505,0.0006246260163607,0.0007485194291803,9606.ENSP00000356972,1
9606.ENSP00000338034,9.368884639116004e-05,0.0001839922697399,0.0002724231453612,0.000697199939168,0.000697199939168,0.000697199939168,0.00078503126133,0.0008702557461219,0.0009549627502565,0.0010837534464371,9606.ENSP00000356972,0
9606.ENSP00000402038,8.215229900088161e-05,0.0001631415361771,0.0002451508844387,0.0003678823668451,0.0003678823668451,0.0003678823668451,0.0004499230162764,0.000531127461727,0.0006138846983958,0.0007374546112259,9606.ENSP00000356972,0
9606.ENSP00000263035,8.45139948069118e-05,0.0001697162806522,0.0002521273636375,0.0003835275601886,0.0003835275601886,0.0003835275601886,0.0004683385377575,0.0005497057827597,0.0006317325933196,0.0007562510945717,9606.ENSP00000356972,0
9606.ENSP00000363899,7.783723413012922e-05,0.0001409242395311,0.0002315528181497,0.0003736408034455,0.0003736408034455,0.0003736408034455,0.0004460922791622,0.0012103150365874,0.0012803969366359,0.0013922431789978,9606.ENSP00000356972,0
9606.ENSP00000371362,8.686222281539813e-05,0.0001946499614859,0.0002780220820568,0.0003993581303802,0.0003993581303802,0.0003993581303802,0.0005068134232715,0.0005887917832296,0.0006726249303028,0.0007911262910056,9606.ENSP00000356972,0
9606.ENSP00000323678,8.551870996598154e-05,0.0001690677308943,0.0002603079992695,0.0003918433285434,0.0003918433285434,0.0003918433285434,0.0004757265633088,0.0005583610545727,0.00064178253524,0.000770411468693,9606.ENSP00000356972,0
9606.ENSP00000445446,3.112237754976377e-05,5.330145177140366e-05,7.728094897174742e-05,0.0001169834849861,0.0001169834849861,0.0001169834849861,0.0001414617454429,0.000169326985997,0.0001945787389558,0.0002299201760251,9606.ENSP00000356972,0
9606.ENSP00000215882,8.274841820821166e-05,0.0001701086584944,0.0002520870693842,0.0003851612964353,0.0003851612964353,0.0003851612964353,0.000468200432806,0.0005500179067894,0.0006329083807941,0.0007602806726936,9606.ENSP00000356972,0
9606.ENSP00000363873,8.528669422958046e-05,0.0001696083782007,0.0002505045631551,0.00041671267536,0.00041671267536,0.00041671267536,0.0004985976120224,0.0005784247550764,0.0006596265156986,0.0007825441789464,9606.ENSP00000356972,0
9606.ENSP00000224807,8.187018102034926e-05,0.0001641988565097,0.0002450171305099,0.000383374030207,0.000383374030207,0.000383374030207,0.0004656127966882,0.0005471561198646,0.0006278008841036,0.0007526978988607,9606.ENSP00000356972,0
9606.ENSP00000346954,8.54784666444175e-05,0.0001599392708158,0.000236097475863,0.0006108223278715,0.0006108223278715,0.0006108223278715,0.0007316855590033,0.0008119585800159,0.0008889899363566,0.0010089594143209,9606.ENSP00000356972,1
9606.ENSP00000379999,8.51017321110703e-05,0.0001761618914315,0.0002590259173302,0.0003938509798899,0.0003938509798899,0.0003938509798899,0.0004834184910578,0.0005670164719049,0.00064940080847,0.0007751917109999,9606.ENSP00000356972,0
9606.ENSP00000274813,8.11640202300623e-05,0.0001656935637583,0.000247427051363,0.0003885448677465,0.0003885448677465,0.0003885448677465,0.0004699820710811,0.0005499522376339,0.0006313016856438,0.0007561714555777,9606.ENSP00000356972,0
9606.ENSP00000358840,8.486097794957459e-05,0.0001703887246549,0.0002524429000914,0.0003858384989143,0.0003858384989143,0.0003858384989143,0.0004692728289228,0.0005507956193468,0.00063215789487,0.0007572061185783,9606.ENSP00000356972,0
9606.ENSP00000273158,6.668798596365377e-05,0.0001160436731879,0.0001671439204073,0.0002642103245307,0.0002642103245307,0.0002642103245307,0.0003185229834343,0.0004076066725247,0.0004588029369188,0.0005281480480334,9606.ENSP00000356972,0
9606.ENSP00000358510,0.000103555896203,0.0001794667623471,0.0002538265543989,0.0006698033976135,0.0006698033976135,0.0006698033976135,0.0007534865653724,0.0008541041606804,0.0009288864021073,0.0010584171377558,9606.ENSP00000356972,0
9606.ENSP00000430025,8.736117160879076e-05,0.0001583167831995,0.0002349432252231,0.0003622748663474,0.0003622748663474,0.0003622748663474,0.0004317723251006,0.0005062924719823,0.0006020614200679,0.0007352906250162,9606.ENSP00000356972,0
9606.ENSP00000229379,8.882879774319008e-05,0.0001787400906323,0.0002612298267195,0.0003983525639341,0.0003983525639341,0.0003983525639341,0.0004844357790716,0.0005677657718479,0.0006499152113974,0.0007768403011141,9606.ENSP00000356972,0
9606.ENSP00000377617,8.29854907351546e-05,0.000165211764397,0.0002499982001609,0.0003709456213982,0.0003709456213982,0.0003709456213982,0.0004538323555607,0.0005373710519052,0.0006207730330061,0.0007456709608959,9606.ENSP00000356972,0
9606.ENSP00000267436,8.693904965184629e-05,0.000172895277501,0.0002480661714798,0.0014161713406792,0.0014161713406792,0.0014161713406792,0.0014938091771909,0.001571371598402,0.001647549586778,0.0017669201843091,9606.ENSP00000356972,0
9606.ENSP00000372191,8.155737305060029e-05,0.0001615668079466,0.0003157147511956,0.000397213625547,0.000397213625547,0.0004791730098077,0.0004791730098077,0.0005615104018943,0.0006439095232053,0.0007796283498464,9606.ENSP00000263774,0
9606.ENSP00000325562,8.592973608756438e-05,0.000183800861123,0.000346112443367,0.0004286339462851,0.0004286339462851,0.0005138747292221,0.0005138747292221,0.0006073318145354,0.0006967128138057,0.0008282790295197,9606.ENSP00000263774,0
9606.ENSP00000363419,5.6251181376865134e-05,8.503851313435007e-05,0.0001554374775878,0.0002059160378848,0.0002059160378848,0.0002487931469659,0.0002487931469659,0.0002981811976496,0.0003491136103548,0.000410227688917,9606.ENSP00000263774,1
9606.ENSP00000310547,9.020319703267889e-05,0.0002040690305875,0.0003619974013417,0.0004468754195841,0.0004468754195841,0.0005377107590902,0.0005377107590902,0.0006463792306021,0.0007458715554093,0.0011409435537643,9606.ENSP00000263774,0
9606.ENSP00000292147,8.342311048181728e-05,0.0001531485468149,0.0003007398627232,0.0003839947385131,0.0003839947385131,0.0004685787134803,0.0004685787134803,0.0005517732206499,0.0006353722928906,0.0007626146725669,9606.ENSP00000263774,0
9606.ENSP00000379563,8.157298725564033e-05,0.0001532866517663,0.000310659808747,0.0003913436157745,0.0003913436157745,0.0004723717065644,0.0004723717065644,0.0005572845111601,0.0006384454391081,0.0011555916426004,9606.ENSP00000263774,0
9606.ENSP00000407560,4.5021042751614e-05,8.587459160480648e-05,0.00024386905352,0.0002894431418098,0.0002894431418098,0.0003296246250101,0.0003296246250101,0.0003681805865198,0.0004092792005394,0.0004693088758358,9606.ENSP00000263774,0
9606.ENSP00000360541,8.369093848159537e-05,0.0001828882523113,0.0003562909842003,0.00043815200479,0.00043815200479,0.0005213401236687,0.0005213401236687,0.0006094305063015,0.0006932399701327,0.0008292341335618,9606.ENSP00000263774,0
9606.ENSP00000263774,8.87292335391976e-05,0.0001666079479036,0.0003309939274913,0.0004129433000343,0.0004129433000343,0.0004964599138475,0.0004964599138475,0.0005848087166668,0.0006687972781946,0.000809454035334,9606.ENSP00000263774,0
9606.ENSP00000357535,8.148465713020414e-05,0.0001601931435288,0.0003166450042044,0.0003982610651291,0.0003982610651291,0.0004921395011479,0.0004921395011479,0.0005744054433307,0.000656326963508,0.0007909343803476,9606.ENSP00000263774,0
9606.ENSP00000346173,8.271959086414427e-05,0.0001732333621475,0.0003351458071847,0.0004169159947196,0.0004169159947196,0.000500665672007,0.000500665672007,0.0005849348744959,0.0006756961956853,0.0008104725638986,9606.ENSP00000263774,0
