protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0,Target,label
9606.ENSP00000371607,2.7981238251871336e-06,8.892730617156876e-06,1.0940680814095794e-05,1.0940680814095794e-05,1.0940680814095794e-05,1.0940680814095794e-05,1.0940680814095794e-05,1.0940680814095794e-05,1.0940680814095794e-05,1.0940680814095794e-05,9606.ENSP00000268668,0
9606.ENSP00000401980,2.5253265744579764e-05,3.969184313575176e-05,0.0017416718193923,0.0017416718193923,0.0017416718193923,0.0017416718193923,0.0017416718193923,0.0017416718193923,0.0017416718193923,0.0017416718193923,9606.ENSP00000268668,0
9606.ENSP00000328570,2.2604370208095895e-05,3.5163476554346144e-05,4.399439647151807e-05,4.399439647151807e-05,4.399439647151807e-05,4.399439647151807e-05,4.399439647151807e-05,4.399439647151807e-05,4.399439647151807e-05,4.399439647151807e-05,9606.ENSP00000268668,0
9606.ENSP00000359675,4.8439386913760735e-06,7.369016697302408e-06,1.03845178575004e-05,1.03845178575004e-05,1.03845178575004e-05,1.03845178575004e-05,1.03845178575004e-05,1.03845178575004e-05,1.03845178575004e-05,1.03845178575004e-05,9606.ENSP00000268668,0
9606.ENSP00000308610,0.0010409106206245,0.0010477892844433,0.0010515182526681,0.0010515182526681,0.0010515182526681,0.0010515182526681,0.0010515182526681,0.0010515182526681,0.0010515182526681,0.0010515182526681,9606.ENSP00000268668,0
9606.ENSP00000085068,1.6518135134497667e-05,0.000120233102104,0.000125240129465,0.000125240129465,0.000125240129465,0.000125240129465,0.000125240129465,0.000125240129465,0.000125240129465,0.000125240129465,9606.ENSP00000268668,0
9606.ENSP00000389903,2.272724102470846e-06,1.620118938457091e-05,2.3533560579098176e-05,2.3533560579098176e-05,2.3533560579098176e-05,2.3533560579098176e-05,2.3533560579098176e-05,2.3533560579098176e-05,2.3533560579098176e-05,2.3533560579098176e-05,9606.ENSP00000268668,0
9606.ENSP00000245816,1.956708079877627e-05,5.4181816765876593e-05,5.6422057243486775e-05,5.6422057243486775e-05,5.6422057243486775e-05,5.6422057243486775e-05,5.6422057243486775e-05,5.6422057243486775e-05,5.6422057243486775e-05,5.6422057243486775e-05,9606.ENSP00000268668,0
9606.ENSP00000238379,3.426360798621991e-06,9.405786606568036e-06,2.035601038211345e-05,2.035601038211345e-05,2.035601038211345e-05,2.035601038211345e-05,2.035601038211345e-05,2.035601038211345e-05,2.035601038211345e-05,2.035601038211345e-05,9606.ENSP00000268668,0
9606.ENSP00000310873,2.9622009855368097e-05,7.058850616646697e-05,7.616602736124531e-05,7.616602736124531e-05,7.616602736124531e-05,7.616602736124531e-05,7.616602736124531e-05,7.616602736124531e-05,7.616602736124531e-05,7.616602736124531e-05,9606.ENSP00000268668,0
9606.ENSP00000428263,6.254389869009445e-06,6.881703582466486e-06,7.0674441949655975e-06,7.0674441949655975e-06,7.0674441949655975e-06,7.0674441949655975e-06,7.0674441949655975e-06,7.0674441949655975e-06,7.0674441949655975e-06,7.0674441949655975e-06,9606.ENSP00000268668,0
9606.ENSP00000288111,1.348159130536074e-05,1.714151738267847e-05,1.9530004909647285e-05,1.9530004909647285e-05,1.9530004909647285e-05,1.9530004909647285e-05,1.9530004909647285e-05,1.9530004909647285e-05,1.9530004909647285e-05,1.9530004909647285e-05,9606.ENSP00000268668,0
9606.ENSP00000216254,0.0012347009465265,0.001264676477363,0.0012866779362902,0.0012866779362902,0.0012866779362902,0.0012866779362902,0.0012866779362902,0.0012866779362902,0.0012866779362902,0.0012866779362902,9606.ENSP00000268668,0
9606.ENSP00000387262,0.0001198806163875,0.0001493365681913,0.0018922352923915,0.0018922352923915,0.0018922352923915,0.0018922352923915,0.0018922352923915,0.0018922352923915,0.0018922352923915,0.0018922352923915,9606.ENSP00000268668,0
9606.ENSP00000368318,5.038082295569509e-06,8.175461896128448e-05,8.434676385548265e-05,8.434676385548265e-05,8.434676385548265e-05,8.434676385548265e-05,8.434676385548265e-05,8.434676385548265e-05,8.434676385548265e-05,8.434676385548265e-05,9606.ENSP00000268668,0
9606.ENSP00000273986,0.0010732661075939,0.0010780709892752,0.0010909364899902,0.0010909364899902,0.0010909364899902,0.0010909364899902,0.0010909364899902,0.0010909364899902,0.0010909364899902,0.0010909364899902,9606.ENSP00000268668,0
9606.ENSP00000264093,0.0013841344115179,0.0013918041318511,0.0014152720410595,0.0014152720410595,0.0014152720410595,0.0014152720410595,0.0014152720410595,0.0014152720410595,0.0014152720410595,0.0014152720410595,9606.ENSP00000268668,0
9606.ENSP00000315118,3.388561472613416e-05,5.792845678143286e-05,6.796020651291698e-05,6.796020651291698e-05,6.796020651291698e-05,6.796020651291698e-05,6.796020651291698e-05,6.796020651291698e-05,6.796020651291698e-05,6.796020651291698e-05,9606.ENSP00000268668,0
9606.ENSP00000264193,6.02423021656138e-06,1.241862217432326e-05,1.5603590662488863e-05,1.5603590662488863e-05,1.5603590662488863e-05,1.5603590662488863e-05,1.5603590662488863e-05,1.5603590662488863e-05,1.5603590662488863e-05,1.5603590662488863e-05,9606.ENSP00000268668,0
9606.ENSP00000302037,1.5672812254806992e-05,2.6084616268925427e-05,8.083144028839278e-05,8.083144028839278e-05,8.083144028839278e-05,8.083144028839278e-05,8.083144028839278e-05,8.083144028839278e-05,8.083144028839278e-05,8.083144028839278e-05,9606.ENSP00000268668,0
9606.ENSP00000301329,7.255549581059218e-06,1.175118121078662e-05,2.6912816308237632e-05,2.6912816308237632e-05,2.6912816308237632e-05,2.6912816308237632e-05,2.6912816308237632e-05,2.6912816308237632e-05,2.6912816308237632e-05,2.6912816308237632e-05,9606.ENSP00000268668,0
9606.ENSP00000481127,1.919169273624374e-07,3.514202182641298e-07,4.698814260131793e-07,4.698814260131793e-07,4.698814260131793e-07,4.698814260131793e-07,4.698814260131793e-07,4.698814260131793e-07,4.698814260131793e-07,4.698814260131793e-07,9606.ENSP00000268668,0
9606.ENSP00000273968,2.9556327209423474e-07,2.9556327209423474e-07,4.973597042103506e-07,4.973597042103506e-07,4.973597042103506e-07,4.973597042103506e-07,4.973597042103506e-07,4.973597042103506e-07,4.973597042103506e-07,6.978292308209867e-07,9606.ENSP00000268668,0
9606.ENSP00000267103,7.358299849301334e-06,7.358299849301334e-06,9.608933250869176e-06,9.608933250869176e-06,9.608933250869176e-06,9.608933250869176e-06,9.608933250869176e-06,9.608933250869176e-06,9.608933250869176e-06,1.1341040240129224e-05,9606.ENSP00000268668,0
9606.ENSP00000351214,3.819176173845587e-05,3.819176173845587e-05,4.098636558580435e-05,4.098636558580435e-05,4.098636558580435e-05,4.098636558580435e-05,4.098636558580435e-05,4.098636558580435e-05,4.098636558580435e-05,0.0001046872475669,9606.ENSP00000268668,0
9606.ENSP00000263702,8.267786150151465e-06,8.267786150151465e-06,1.02279740722762e-05,1.02279740722762e-05,1.02279740722762e-05,1.02279740722762e-05,1.02279740722762e-05,1.02279740722762e-05,1.02279740722762e-05,1.8253102285883217e-05,9606.ENSP00000268668,0
9606.ENSP00000403987,4.273962991265636e-08,4.273962991265636e-08,2.119153504185531e-07,2.119153504185531e-07,2.119153504185531e-07,2.119153504185531e-07,2.119153504185531e-07,2.119153504185531e-07,2.119153504185531e-07,2.475986301876899e-07,9606.ENSP00000268668,0
9606.ENSP00000406933,4.553691160615335e-06,4.553691160615335e-06,1.926816424445076e-05,1.926816424445076e-05,1.926816424445076e-05,1.926816424445076e-05,1.926816424445076e-05,1.926816424445076e-05,1.926816424445076e-05,2.1777594708261117e-05,9606.ENSP00000268668,0
9606.ENSP00000317177,1.2523534286910306e-06,1.2523534286910306e-06,2.9626059720278126e-06,2.9626059720278126e-06,2.9626059720278126e-06,2.9626059720278126e-06,2.9626059720278126e-06,2.9626059720278126e-06,2.9626059720278126e-06,0.0016704166514877,9606.ENSP00000268668,0
9606.ENSP00000441065,1.575166923789232e-05,1.575166923789232e-05,2.756544617587973e-05,2.756544617587973e-05,2.756544617587973e-05,2.756544617587973e-05,2.756544617587973e-05,2.756544617587973e-05,2.756544617587973e-05,3.225374214829401e-05,9606.ENSP00000268668,0
9606.ENSP00000360268,1.4248216544732712e-05,1.4248216544732712e-05,8.686032712496876e-05,8.686032712496876e-05,8.686032712496876e-05,8.686032712496876e-05,8.686032712496876e-05,8.686032712496876e-05,8.686032712496876e-05,9.644074057507348e-05,9606.ENSP00000268668,0
9606.ENSP00000288532,1.9509037719142797e-05,1.9509037719142797e-05,2.570325980580112e-05,2.570325980580112e-05,2.570325980580112e-05,2.570325980580112e-05,2.570325980580112e-05,2.570325980580112e-05,2.570325980580112e-05,3.0148423891224083e-05,9606.ENSP00000268668,0
9606.ENSP00000429168,9.72164737284015e-06,9.72164737284015e-06,1.026986987917666e-05,1.026986987917666e-05,1.026986987917666e-05,1.026986987917666e-05,1.026986987917666e-05,1.026986987917666e-05,1.026986987917666e-05,2.1718928477272288e-05,9606.ENSP00000268668,0
9606.ENSP00000238561,8.371856907819704e-06,8.371856907819704e-06,1.0353719515225031e-05,1.0353719515225031e-05,1.0353719515225031e-05,1.0353719515225031e-05,1.0353719515225031e-05,1.0353719515225031e-05,1.0353719515225031e-05,2.472507222524544e-05,9606.ENSP00000268668,0
9606.ENSP00000386543,7.050982291565498e-06,7.050982291565498e-06,8.88640870175705e-06,8.88640870175705e-06,8.88640870175705e-06,8.88640870175705e-06,8.88640870175705e-06,8.88640870175705e-06,8.88640870175705e-06,9.602506878874737e-06,9606.ENSP00000268668,0
9606.ENSP00000317379,2.0294618876668987e-05,2.0294618876668987e-05,9.048403667097983e-05,9.048403667097983e-05,9.048403667097983e-05,9.048403667097983e-05,9.048403667097983e-05,9.048403667097983e-05,9.048403667097983e-05,9.511735640909218e-05,9606.ENSP00000268668,0
9606.ENSP00000355741,3.1865331091370365e-05,3.1865331091370365e-05,6.31661929944792e-05,6.31661929944792e-05,6.31661929944792e-05,6.31661929944792e-05,6.31661929944792e-05,6.31661929944792e-05,6.31661929944792e-05,9.829900564393012e-05,9606.ENSP00000268668,0
9606.ENSP00000327070,0.0011436485049235,0.0011436485049235,0.0011721604408977,0.0011721604408977,0.0011721604408977,0.0011721604408977,0.0011721604408977,0.0011721604408977,0.0011721604408977,0.0011998765548344,9606.ENSP00000268668,0
9606.ENSP00000469981,3.7927432126576344e-06,3.7927432126576344e-06,5.607023956064492e-06,5.607023956064492e-06,5.607023956064492e-06,5.607023956064492e-06,5.607023956064492e-06,5.607023956064492e-06,5.607023956064492e-06,1.0540404238253737e-05,9606.ENSP00000268668,0
9606.ENSP00000337358,1.2467107670212848e-05,1.2467107670212848e-05,5.044182845613416e-05,5.044182845613416e-05,5.044182845613416e-05,5.044182845613416e-05,5.044182845613416e-05,5.044182845613416e-05,5.044182845613416e-05,5.4691153226667894e-05,9606.ENSP00000268668,0
9606.ENSP00000370882,0.0001047323746821,0.0001047323746821,0.000130391164878,0.000130391164878,0.000130391164878,0.000130391164878,0.000130391164878,0.000130391164878,0.000130391164878,0.0001622159980715,9606.ENSP00000268668,0
9606.ENSP00000354415,8.932595904184138e-06,8.932595904184138e-06,1.254607011908568e-05,1.254607011908568e-05,1.254607011908568e-05,1.254607011908568e-05,1.254607011908568e-05,1.254607011908568e-05,1.254607011908568e-05,1.8196238297459683e-05,9606.ENSP00000268668,0
9606.ENSP00000037869,1.7960666242368262e-05,1.7960666242368262e-05,2.1099454043579446e-05,2.1099454043579446e-05,2.1099454043579446e-05,2.1099454043579446e-05,2.1099454043579446e-05,2.1099454043579446e-05,2.1099454043579446e-05,3.599088329776687e-05,9606.ENSP00000268668,0
9606.ENSP00000317159,0.0015048507277495,0.0015048507277495,0.0016083308389586,0.0016083308389586,0.0016083308389586,0.0016083308389586,0.0016083308389586,0.0016083308389586,0.0016083308389586,0.001648163055439,9606.ENSP00000268668,0
9606.ENSP00000326219,4.8646548694833216e-05,4.8646548694833216e-05,9.40751193751528e-05,9.40751193751528e-05,9.40751193751528e-05,9.40751193751528e-05,9.40751193751528e-05,9.40751193751528e-05,9.40751193751528e-05,9.887673598884546e-05,9606.ENSP00000268668,0
9606.ENSP00000364204,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,1.0664255819056646e-05,9606.ENSP00000268668,0
9606.ENSP00000235329,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,1.1529545018536798e-05,9606.ENSP00000268668,1
9606.ENSP00000236980,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,3.99490189416244e-06,9606.ENSP00000268668,1
9606.ENSP00000379047,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,2.953688844958636e-06,9606.ENSP00000268668,0
9606.ENSP00000354223,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,0.0010711493680723,9606.ENSP00000268668,0
9606.ENSP00000396954,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,6.905966738969719e-06,9606.ENSP00000268668,0
9606.ENSP00000258955,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,1.1548211213867697e-07,9606.ENSP00000268668,0
9606.ENSP00000262507,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,0.0011642251057466,9606.ENSP00000268668,0
9606.ENSP00000436773,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,1.6784816836560675e-06,9606.ENSP00000268668,0
9606.ENSP00000305138,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,5.36260145814737e-07,9606.ENSP00000268668,0
9606.ENSP00000265070,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,2.186511941067271e-05,9606.ENSP00000268668,0
9606.ENSP00000285083,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,4.214542560297475e-06,9606.ENSP00000268668,0
9606.ENSP00000312770,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,1.245649542318493e-07,9606.ENSP00000268668,0
9606.ENSP00000361993,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,3.590581448503823e-05,9606.ENSP00000268668,0
9606.ENSP00000446252,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,0.0010107081161551,9606.ENSP00000268668,0
9606.ENSP00000417190,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,3.4167344247165735e-06,9606.ENSP00000268668,0
9606.ENSP00000072869,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,1.731698935371399e-06,9606.ENSP00000268668,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000268668,0
9606.ENSP00000306887,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,1.0563470832109503e-05,9606.ENSP00000268668,0
9606.ENSP00000402661,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9.524603233778674e-06,9606.ENSP00000268668,0
9606.ENSP00000478212,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,6.430149470307648e-06,9606.ENSP00000268668,0
9606.ENSP00000261434,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,4.9057467003820134e-06,9606.ENSP00000268668,0
9606.ENSP00000006658,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,1.907102137359325e-05,9606.ENSP00000268668,0
9606.ENSP00000369383,3.074340961820213e-05,3.074340961820213e-05,3.4075872297608645e-05,3.4075872297608645e-05,3.4075872297608645e-05,4.094090027825216e-05,4.094090027825216e-05,4.094090027825216e-05,4.094090027825216e-05,4.094090027825216e-05,9606.ENSP00000268668,0
9606.ENSP00000269980,6.147233063596438e-05,6.147233063596438e-05,6.920890118218876e-05,6.920890118218876e-05,6.920890118218876e-05,7.835461851210331e-05,7.835461851210331e-05,7.835461851210331e-05,7.835461851210331e-05,7.835461851210331e-05,9606.ENSP00000268668,0
9606.ENSP00000313877,1.0050023659100224e-05,1.0050023659100224e-05,1.418826676877637e-05,1.418826676877637e-05,1.418826676877637e-05,2.7808117089820447e-05,2.7808117089820447e-05,2.7808117089820447e-05,2.7808117089820447e-05,2.7808117089820447e-05,9606.ENSP00000268668,0
9606.ENSP00000338034,1.9062361227776865e-05,1.9062361227776865e-05,2.1542379289243935e-05,2.1542379289243935e-05,2.1542379289243935e-05,2.3116403004164508e-05,2.3116403004164508e-05,2.3116403004164508e-05,2.3116403004164508e-05,2.3116403004164508e-05,9606.ENSP00000268668,0
