protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0,Target,label
9606.ENSP00000358510,1.3898781617172062e-05,2.4972382561827544e-05,3.776211815420538e-05,3.776211815420538e-05,5.017096736992244e-05,5.017096736992244e-05,7.20148400432663e-05,7.20148400432663e-05,8.216276273742551e-05,9.316333944298094e-05,9606.ENSP00000339720,0
9606.ENSP00000430025,7.436298346874537e-06,1.401292593072867e-05,2.1054539502074476e-05,2.1054539502074476e-05,2.785006608974072e-05,2.785006608974072e-05,4.0924857785284985e-05,4.0924857785284985e-05,4.700875524576986e-05,5.338557275536005e-05,9606.ENSP00000339720,0
9606.ENSP00000229379,0.0001780207530828,0.0002833590551745,0.0004269094060873,0.0004269094060873,0.0005606379709206,0.0005606379709206,0.0007568265937152,0.0007568265937152,0.0008401579907513,0.0009406469689565,9606.ENSP00000339720,0
9606.ENSP00000377617,2.005636451940518e-05,3.964238567277789e-05,5.9427216910989955e-05,5.9427216910989955e-05,7.886713319749106e-05,7.886713319749106e-05,0.0001177068206743,0.0001177068206743,0.0001368872181046,0.0001562159541208,9606.ENSP00000339720,0
9606.ENSP00000267436,9.623117875889877e-06,1.8183963220508303e-05,2.7403462809161283e-05,2.7403462809161283e-05,3.649082555057248e-05,3.649082555057248e-05,5.360241630114615e-05,5.360241630114615e-05,6.174347799969837e-05,7.025698687357362e-05,9606.ENSP00000339720,0
9606.ENSP00000372191,9.092036634683608e-05,9.092036634683608e-05,9.092036634683608e-05,9.092036634683608e-05,0.0001708918207441,0.0001708918207441,0.0002514432562747,0.0002514432562747,0.0002514432562747,0.0002514432562747,9606.ENSP00000268668,0
9606.ENSP00000325562,4.999462544219568e-05,4.999462544219568e-05,4.999462544219568e-05,4.999462544219568e-05,8.69517243700102e-05,8.69517243700102e-05,0.0001237350770679,0.0001237350770679,0.0001237350770679,0.0001237350770679,9606.ENSP00000268668,0
9606.ENSP00000363419,3.7690138015022967e-06,3.7690138015022967e-06,3.7690138015022967e-06,3.7690138015022967e-06,7.168044248828664e-06,7.168044248828664e-06,1.0675496014300734e-05,1.0675496014300734e-05,1.0675496014300734e-05,1.0675496014300734e-05,9606.ENSP00000268668,0
9606.ENSP00000310547,2.4287059204652905e-05,2.4287059204652905e-05,2.4287059204652905e-05,2.4287059204652905e-05,4.371289651317056e-05,4.371289651317056e-05,6.24509611952817e-05,6.24509611952817e-05,6.24509611952817e-05,6.24509611952817e-05,9606.ENSP00000268668,0
9606.ENSP00000292147,3.1827054044697434e-05,3.1827054044697434e-05,3.1827054044697434e-05,3.1827054044697434e-05,6.025917718943674e-05,6.025917718943674e-05,8.760664422879927e-05,8.760664422879927e-05,8.760664422879927e-05,8.760664422879927e-05,9606.ENSP00000268668,0
9606.ENSP00000379563,4.790421371581033e-05,4.790421371581033e-05,4.790421371581033e-05,4.790421371581033e-05,8.77817983564455e-05,8.77817983564455e-05,0.0001285831458517,0.0001285831458517,0.0001285831458517,0.0001285831458517,9606.ENSP00000268668,0
9606.ENSP00000407560,2.724998921621591e-06,2.724998921621591e-06,2.724998921621591e-06,2.724998921621591e-06,5.434058721220936e-06,5.434058721220936e-06,8.204342066164827e-06,8.204342066164827e-06,8.204342066164827e-06,8.204342066164827e-06,9606.ENSP00000268668,0
9606.ENSP00000360541,6.922097963979468e-05,6.922097963979468e-05,6.922097963979468e-05,6.922097963979468e-05,0.0001222740283992,0.0001222740283992,0.0001741417217999,0.0001741417217999,0.0001741417217999,0.0001741417217999,9606.ENSP00000268668,0
9606.ENSP00000263774,0.0003749896713998,0.0003749896713998,0.0003749896713998,0.0003749896713998,0.0005917121598031,0.0005917121598031,0.0007973363535711,0.0007973363535711,0.0007973363535711,0.0007973363535711,9606.ENSP00000268668,0
9606.ENSP00000357535,0.0002305454836459,0.0002305454836459,0.0002305454836459,0.0002305454836459,0.0004562162939691,0.0004562162939691,0.0006651498551946,0.0006651498551946,0.0006651498551946,0.0006651498551946,9606.ENSP00000268668,0
9606.ENSP00000346173,0.0001505337131675,0.0001505337131675,0.0001505337131675,0.0001505337131675,0.0002785961696645,0.0002785961696645,0.0004042684013256,0.0004042684013256,0.0004042684013256,0.0004042684013256,9606.ENSP00000268668,0
9606.ENSP00000346255,0.000150559368194,0.000150559368194,0.000150559368194,0.000150559368194,0.0002929852635134,0.0002929852635134,0.0004465941310627,0.0004465941310627,0.0004465941310627,0.0004465941310627,9606.ENSP00000268668,0
9606.ENSP00000371586,1.9732455257326365e-05,1.9732455257326365e-05,1.9732455257326365e-05,1.9732455257326365e-05,3.8085923733888194e-05,3.8085923733888194e-05,5.714123471989296e-05,5.714123471989296e-05,5.714123471989296e-05,5.714123471989296e-05,9606.ENSP00000268668,0
9606.ENSP00000322316,4.164114216109738e-05,4.164114216109738e-05,4.164114216109738e-05,4.164114216109738e-05,7.268394256243482e-05,7.268394256243482e-05,0.0001026269019348,0.0001026269019348,0.0001026269019348,0.0001026269019348,9606.ENSP00000268668,0
9606.ENSP00000258080,9.084009798243642e-05,9.084009798243642e-05,9.084009798243642e-05,9.084009798243642e-05,0.0001729973446344,0.0001729973446344,0.0002574889731477,0.0002574889731477,0.0002574889731477,0.0002574889731477,9606.ENSP00000268668,0
9606.ENSP00000320043,2.692332782316953e-05,2.692332782316953e-05,2.692332782316953e-05,2.692332782316953e-05,5.160693581274245e-05,5.160693581274245e-05,7.69169710110873e-05,7.69169710110873e-05,7.69169710110873e-05,7.69169710110873e-05,9606.ENSP00000268668,0
9606.ENSP00000384867,2.527766991988756e-05,2.527766991988756e-05,2.527766991988756e-05,2.527766991988756e-05,4.7489813368883915e-05,4.7489813368883915e-05,6.607478462683503e-05,6.607478462683503e-05,6.607478462683503e-05,6.607478462683503e-05,9606.ENSP00000268668,0
9606.ENSP00000366939,1.3056407624389976e-05,1.3056407624389976e-05,1.3056407624389976e-05,1.3056407624389976e-05,2.446115468046628e-05,2.446115468046628e-05,3.536770873324713e-05,3.536770873324713e-05,3.536770873324713e-05,3.536770873324713e-05,9606.ENSP00000268668,0
9606.ENSP00000355467,2.743647746683564e-05,2.743647746683564e-05,2.743647746683564e-05,2.743647746683564e-05,5.214366137806792e-05,5.214366137806792e-05,7.721453766862396e-05,7.721453766862396e-05,7.721453766862396e-05,7.721453766862396e-05,9606.ENSP00000268668,0
9606.ENSP00000341213,1.3068112821201794e-05,1.3068112821201794e-05,1.3068112821201794e-05,1.3068112821201794e-05,2.218231657025171e-05,2.218231657025171e-05,3.1455228963750415e-05,3.1455228963750415e-05,3.1455228963750415e-05,3.1455228963750415e-05,9606.ENSP00000268668,0
9606.ENSP00000308515,2.3077311197994277e-05,2.3077311197994277e-05,2.3077311197994277e-05,2.3077311197994277e-05,4.3534802898648195e-05,4.3534802898648195e-05,6.465773003583308e-05,6.465773003583308e-05,6.465773003583308e-05,6.465773003583308e-05,9606.ENSP00000268668,0
9606.ENSP00000264451,1.4096715858613608e-05,1.4096715858613608e-05,1.4096715858613608e-05,1.4096715858613608e-05,2.6616310606186744e-05,2.6616310606186744e-05,3.909300994564546e-05,3.909300994564546e-05,3.909300994564546e-05,3.909300994564546e-05,9606.ENSP00000268668,0
9606.ENSP00000260953,7.110269507393241e-06,7.110269507393241e-06,7.110269507393241e-06,7.110269507393241e-06,1.4009522146807283e-05,1.4009522146807283e-05,2.084783227473963e-05,2.084783227473963e-05,2.084783227473963e-05,2.084783227473963e-05,9606.ENSP00000268668,0
9606.ENSP00000418008,0.0001169718016171,0.0001169718016171,0.0001169718016171,0.0001169718016171,0.0002225846037617,0.0002225846037617,0.0002225846037617,0.0002225846037617,0.0002225846037617,0.000352913622919,9606.ENSP00000268668,0
9606.ENSP00000371607,2.462833253957797e-05,2.462833253957797e-05,2.462833253957797e-05,2.462833253957797e-05,4.783491021953523e-05,4.783491021953523e-05,4.783491021953523e-05,4.783491021953523e-05,4.783491021953523e-05,7.031460700090975e-05,9606.ENSP00000268668,0
9606.ENSP00000401980,0.0001260237331734,0.0001260237331734,0.0001260237331734,0.0001260237331734,0.0002477622110745,0.0002477622110745,0.0002477622110745,0.0002477622110745,0.0002477622110745,0.0003663526877062,9606.ENSP00000268668,0
9606.ENSP00000328570,8.01140777184628e-05,8.01140777184628e-05,8.01140777184628e-05,8.01140777184628e-05,0.0001509357243776,0.0001509357243776,0.0001509357243776,0.0001509357243776,0.0001509357243776,0.0002221101240138,9606.ENSP00000268668,0
9606.ENSP00000359675,6.172244320623577e-05,6.172244320623577e-05,6.172244320623577e-05,6.172244320623577e-05,0.0001257363255717,0.0001257363255717,0.0001257363255717,0.0001257363255717,0.0001257363255717,0.0001838534772105,9606.ENSP00000268668,0
9606.ENSP00000308610,7.418235327349976e-05,7.418235327349976e-05,7.418235327349976e-05,7.418235327349976e-05,0.0001271719411306,0.0001271719411306,0.0001271719411306,0.0001271719411306,0.0001271719411306,0.0001799793062673,9606.ENSP00000268668,0
9606.ENSP00000085068,7.414208084810525e-05,7.414208084810525e-05,7.414208084810525e-05,7.414208084810525e-05,0.0001411267658113,0.0001411267658113,0.0001411267658113,0.0001411267658113,0.0001411267658113,0.0002091819551424,9606.ENSP00000268668,0
9606.ENSP00000389903,1.1619522410910577e-05,1.1619522410910577e-05,1.1619522410910577e-05,1.1619522410910577e-05,2.2727128452970646e-05,2.2727128452970646e-05,2.2727128452970646e-05,2.2727128452970646e-05,2.2727128452970646e-05,3.3716818506945856e-05,9606.ENSP00000268668,0
9606.ENSP00000245816,3.3753578463802114e-05,3.3753578463802114e-05,3.3753578463802114e-05,3.3753578463802114e-05,5.9758782299468294e-05,5.9758782299468294e-05,5.9758782299468294e-05,5.9758782299468294e-05,5.9758782299468294e-05,8.726941268832888e-05,9606.ENSP00000268668,0
9606.ENSP00000238379,4.0797811379889026e-05,4.0797811379889026e-05,4.0797811379889026e-05,4.0797811379889026e-05,7.915705646155402e-05,7.915705646155402e-05,7.915705646155402e-05,7.915705646155402e-05,7.915705646155402e-05,0.0001168195231002,9606.ENSP00000268668,0
9606.ENSP00000310873,4.6964465582277626e-05,4.6964465582277626e-05,4.6964465582277626e-05,4.6964465582277626e-05,7.817998630343936e-05,7.817998630343936e-05,7.817998630343936e-05,7.817998630343936e-05,7.817998630343936e-05,0.0001114986407628,9606.ENSP00000268668,0
9606.ENSP00000428263,4.880432243226096e-06,4.880432243226096e-06,4.880432243226096e-06,4.880432243226096e-06,9.02839565242175e-06,9.02839565242175e-06,9.02839565242175e-06,9.02839565242175e-06,9.02839565242175e-06,1.3269312148622705e-05,9606.ENSP00000268668,0
9606.ENSP00000288111,5.6978566135512665e-05,5.6978566135512665e-05,5.6978566135512665e-05,5.6978566135512665e-05,0.000105547143903,0.000105547143903,0.000105547143903,0.000105547143903,0.000105547143903,0.0001552057547087,9606.ENSP00000268668,0
9606.ENSP00000216254,0.0003194453893229,0.0003194453893229,0.0003194453893229,0.0003194453893229,0.0005653992120642,0.0005653992120642,0.0005653992120642,0.0005653992120642,0.0005653992120642,0.0008264081261586,9606.ENSP00000268668,0
9606.ENSP00000387262,0.0002235037391074,0.0002235037391074,0.0002235037391074,0.0002235037391074,0.0004038063052576,0.0004038063052576,0.0004038063052576,0.0004038063052576,0.0004038063052576,0.0005836411874042,9606.ENSP00000268668,0
9606.ENSP00000368318,3.522208135109395e-05,3.522208135109395e-05,3.522208135109395e-05,3.522208135109395e-05,6.725192361045629e-05,6.725192361045629e-05,6.725192361045629e-05,6.725192361045629e-05,6.725192361045629e-05,0.0001024355769914,9606.ENSP00000268668,0
9606.ENSP00000273986,9.213107114192098e-05,9.213107114192098e-05,9.213107114192098e-05,9.213107114192098e-05,0.0001458201986679,0.0001458201986679,0.0001458201986679,0.0001458201986679,0.0001458201986679,0.0002003857189265,9606.ENSP00000268668,0
9606.ENSP00000264093,0.0002352101000724,0.0002352101000724,0.0002352101000724,0.0002352101000724,0.0003474550030659,0.0003474550030659,0.0003474550030659,0.0003474550030659,0.0003474550030659,0.0004615127691067,9606.ENSP00000268668,0
9606.ENSP00000315118,5.419799344963394e-05,5.419799344963394e-05,5.419799344963394e-05,5.419799344963394e-05,9.1972771770088e-05,9.1972771770088e-05,9.1972771770088e-05,9.1972771770088e-05,9.1972771770088e-05,0.0001309988147113,9606.ENSP00000268668,0
9606.ENSP00000264193,5.316300303093158e-05,5.316300303093158e-05,5.316300303093158e-05,5.316300303093158e-05,0.0001037723923218,0.0001037723923218,0.0001037723923218,0.0001037723923218,0.0001037723923218,0.0001539334225526,9606.ENSP00000268668,0
9606.ENSP00000302037,2.5606812414480373e-05,2.5606812414480373e-05,2.5606812414480373e-05,2.5606812414480373e-05,4.833434650208801e-05,4.833434650208801e-05,4.833434650208801e-05,4.833434650208801e-05,4.833434650208801e-05,7.024164733593352e-05,9606.ENSP00000268668,0
9606.ENSP00000301329,5.5212556617334485e-05,5.5212556617334485e-05,5.5212556617334485e-05,5.5212556617334485e-05,0.0001077156775863,0.0001077156775863,0.0001077156775863,0.0001077156775863,0.0001077156775863,0.0001603940763743,9606.ENSP00000268668,0
9606.ENSP00000481127,3.348965265104198e-06,3.348965265104198e-06,3.348965265104198e-06,3.348965265104198e-06,6.721542149534798e-06,6.721542149534798e-06,6.721542149534798e-06,6.721542149534798e-06,6.721542149534798e-06,1.0115562417922774e-05,9606.ENSP00000268668,0
9606.ENSP00000273968,6.659993687208043e-06,6.659993687208043e-06,6.659993687208043e-06,6.659993687208043e-06,6.659993687208043e-06,1.2591227914526826e-05,1.2591227914526826e-05,1.2591227914526826e-05,1.919412125062081e-05,1.919412125062081e-05,9606.ENSP00000268668,0
9606.ENSP00000267103,3.8948892324697226e-05,3.8948892324697226e-05,3.8948892324697226e-05,3.8948892324697226e-05,3.8948892324697226e-05,7.536495832027867e-05,7.536495832027867e-05,7.536495832027867e-05,0.0001121746863645,0.0001121746863645,9606.ENSP00000268668,0
9606.ENSP00000351214,4.619735773303546e-05,4.619735773303546e-05,4.619735773303546e-05,4.619735773303546e-05,4.619735773303546e-05,7.942484808154404e-05,7.942484808154404e-05,7.942484808154404e-05,0.0001127202667703,0.0001127202667703,9606.ENSP00000268668,0
9606.ENSP00000263702,3.5804867366096005e-05,3.5804867366096005e-05,3.5804867366096005e-05,3.5804867366096005e-05,3.5804867366096005e-05,6.91020832164213e-05,6.91020832164213e-05,6.91020832164213e-05,0.0001021413772832,0.0001021413772832,9606.ENSP00000268668,0
9606.ENSP00000403987,1.8948477418234688e-06,1.8948477418234688e-06,1.8948477418234688e-06,1.8948477418234688e-06,1.8948477418234688e-06,4.021370955342718e-06,4.021370955342718e-06,4.021370955342718e-06,5.96513007167232e-06,5.96513007167232e-06,9606.ENSP00000268668,0
9606.ENSP00000406933,1.83140564331552e-05,1.83140564331552e-05,1.83140564331552e-05,1.83140564331552e-05,1.83140564331552e-05,3.457304592302535e-05,3.457304592302535e-05,3.457304592302535e-05,5.032465196563862e-05,5.032465196563862e-05,9606.ENSP00000268668,0
9606.ENSP00000317177,1.693074227659963e-05,1.693074227659963e-05,1.693074227659963e-05,1.693074227659963e-05,1.693074227659963e-05,3.27267698594369e-05,3.27267698594369e-05,3.27267698594369e-05,4.8820817028172314e-05,4.8820817028172314e-05,9606.ENSP00000268668,0
9606.ENSP00000441065,4.219709808239713e-05,4.219709808239713e-05,4.219709808239713e-05,4.219709808239713e-05,4.219709808239713e-05,7.772326353006065e-05,7.772326353006065e-05,7.772326353006065e-05,0.0001133530313381,0.0001133530313381,9606.ENSP00000268668,0
9606.ENSP00000360268,0.000105264247395,0.000105264247395,0.000105264247395,0.000105264247395,0.000105264247395,0.0002091331771225,0.0002091331771225,0.0002091331771225,0.0003129084507236,0.0003129084507236,9606.ENSP00000268668,0
9606.ENSP00000288532,4.863999492954463e-05,4.863999492954463e-05,4.863999492954463e-05,4.863999492954463e-05,4.863999492954463e-05,8.5545725596603e-05,8.5545725596603e-05,8.5545725596603e-05,0.0001212400275107,0.0001212400275107,9606.ENSP00000268668,0
9606.ENSP00000429168,1.391125078953337e-05,1.391125078953337e-05,1.391125078953337e-05,1.391125078953337e-05,1.391125078953337e-05,2.3255150154000148e-05,2.3255150154000148e-05,2.3255150154000148e-05,3.2470672522322275e-05,3.2470672522322275e-05,9606.ENSP00000268668,0
9606.ENSP00000238561,2.3374499505735e-05,2.3374499505735e-05,2.3374499505735e-05,2.3374499505735e-05,2.3374499505735e-05,4.124147380935028e-05,4.124147380935028e-05,4.124147380935028e-05,5.884296842850745e-05,5.884296842850745e-05,9606.ENSP00000268668,0
9606.ENSP00000386543,1.540270386612974e-05,1.540270386612974e-05,1.540270386612974e-05,1.540270386612974e-05,1.540270386612974e-05,2.925662738562096e-05,2.925662738562096e-05,2.925662738562096e-05,4.229025853419443e-05,4.229025853419443e-05,9606.ENSP00000268668,0
9606.ENSP00000317379,5.3102074161870405e-05,5.3102074161870405e-05,5.3102074161870405e-05,5.3102074161870405e-05,5.3102074161870405e-05,9.657682312536052e-05,9.657682312536052e-05,9.657682312536052e-05,0.0001389286626363,0.0001389286626363,9606.ENSP00000268668,0
9606.ENSP00000355741,6.329468305921182e-05,6.329468305921182e-05,6.329468305921182e-05,6.329468305921182e-05,6.329468305921182e-05,0.0001123388756241,0.0001123388756241,0.0001123388756241,0.0001604655517439,0.0001604655517439,9606.ENSP00000268668,0
9606.ENSP00000327070,0.0002391522575635,0.0002391522575635,0.0002391522575635,0.0002391522575635,0.0002391522575635,0.0004253101214999,0.0004253101214999,0.0004253101214999,0.000608586022281,0.000608586022281,9606.ENSP00000268668,0
9606.ENSP00000469981,5.863920887350105e-05,5.863920887350105e-05,5.863920887350105e-05,5.863920887350105e-05,5.863920887350105e-05,0.0001123300389735,0.0001123300389735,0.0001123300389735,0.0001697536463325,0.0001697536463325,9606.ENSP00000268668,0
9606.ENSP00000337358,1.7420423318981193e-05,1.7420423318981193e-05,1.7420423318981193e-05,1.7420423318981193e-05,1.7420423318981193e-05,3.239494162698975e-05,3.239494162698975e-05,3.239494162698975e-05,4.687544515036279e-05,4.687544515036279e-05,9606.ENSP00000268668,0
9606.ENSP00000370882,0.0001124706977861,0.0001124706977861,0.0001124706977861,0.0001124706977861,0.0001124706977861,0.0001845427395892,0.0001845427395892,0.0001845427395892,0.0002557303887442,0.0002557303887442,9606.ENSP00000268668,0
