protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0,Target,label
9606.ENSP00000273158,1.715715052341693e-05,3.086151559728023e-05,3.086151559728023e-05,3.4287324524484575e-05,4.457468367036199e-05,5.142729150975356e-05,5.8278042160964105e-05,5.8278042160964105e-05,6.170531196403317e-05,6.513452490253258e-05,9606.ENSP00000330737,0
9606.ENSP00000358510,5.1600361985038035e-05,9.277415574615588e-05,9.277415574615588e-05,0.0001030550811265,0.0001339613199888,0.0001545286286273,0.0001750804785842,0.0001750804785842,0.0001853769481385,0.0001956768328454,9606.ENSP00000330737,1
9606.ENSP00000430025,3.091599592153216e-05,5.561693342315266e-05,5.561693342315266e-05,6.178347712193499e-05,8.030859999053064e-05,9.264363961847266e-05,0.0001049680490723,0.0001049680490723,0.0001111422288886,0.0001173145105894,9606.ENSP00000330737,0
9606.ENSP00000229379,0.0004341824969742,0.0007789478258928,0.0007789478258928,0.0008647353824926,0.001123751499108,0.001295489455515,0.0014668265139334,0.0014668265139334,0.0015530719028902,0.0016393474725191,9606.ENSP00000330737,0
9606.ENSP00000377617,9.595580922905356e-05,0.0001727127855701,0.0001727127855701,0.0001918874531838,0.00024943324388,0.0002877821571019,0.0003261175406805,0.0003261175406805,0.0003453026056376,0.0003644797234301,9606.ENSP00000330737,0
9606.ENSP00000267436,4.117782737012021e-05,7.407519842672627e-05,7.407519842672627e-05,8.229616651078686e-05,0.0001069831996574,0.0001234271530847,0.0001398657605022,0.0001398657605022,0.0001480919709138,0.0001563204450576,9606.ENSP00000330737,0
9606.ENSP00000372191,8.023274858715013e-05,8.023274858715013e-05,8.023274858715013e-05,8.023274858715013e-05,8.023274858715013e-05,8.023274858715013e-05,8.023274858715013e-05,8.023274858715013e-05,0.0001603664713911,0.0001603664713911,9606.ENSP00000335203,0
9606.ENSP00000325562,3.576576636987738e-05,3.576576636987738e-05,3.576576636987738e-05,3.576576636987738e-05,3.576576636987738e-05,3.576576636987738e-05,3.576576636987738e-05,3.576576636987738e-05,7.139258741517551e-05,7.139258741517551e-05,9606.ENSP00000335203,0
9606.ENSP00000363419,3.4282552405784372e-06,3.4282552405784372e-06,3.4282552405784372e-06,3.4282552405784372e-06,3.4282552405784372e-06,3.4282552405784372e-06,3.4282552405784372e-06,3.4282552405784372e-06,6.853303375464748e-06,6.853303375464748e-06,9606.ENSP00000335203,0
9606.ENSP00000310547,1.855078517110087e-05,1.855078517110087e-05,1.855078517110087e-05,1.855078517110087e-05,1.855078517110087e-05,1.855078517110087e-05,1.855078517110087e-05,1.855078517110087e-05,3.704385744640604e-05,3.704385744640604e-05,9606.ENSP00000335203,0
9606.ENSP00000292147,2.743846198427491e-05,2.743846198427491e-05,2.743846198427491e-05,2.743846198427491e-05,2.743846198427491e-05,2.743846198427491e-05,2.743846198427491e-05,2.743846198427491e-05,5.483005770656746e-05,5.483005770656746e-05,9606.ENSP00000335203,0
9606.ENSP00000379563,3.981318150181323e-05,3.981318150181323e-05,3.981318150181323e-05,3.981318150181323e-05,3.981318150181323e-05,3.981318150181323e-05,3.981318150181323e-05,3.981318150181323e-05,7.95475862105377e-05,7.95475862105377e-05,9606.ENSP00000335203,0
9606.ENSP00000407560,2.7392306947149336e-06,2.7392306947149336e-06,2.7392306947149336e-06,2.7392306947149336e-06,2.7392306947149336e-06,2.7392306947149336e-06,2.7392306947149336e-06,2.7392306947149336e-06,5.478645562106976e-06,5.478645562106976e-06,9606.ENSP00000335203,0
9606.ENSP00000360541,5.0888429541373625e-05,5.0888429541373625e-05,5.0888429541373625e-05,5.0888429541373625e-05,5.0888429541373625e-05,5.0888429541373625e-05,5.0888429541373625e-05,5.0888429541373625e-05,0.0001015867310343,0.0001015867310343,9606.ENSP00000335203,0
9606.ENSP00000263774,0.0002011125325225,0.0002011125325225,0.0002011125325225,0.0002011125325225,0.0002011125325225,0.0002011125325225,0.0002011125325225,0.0002011125325225,0.0004005567461717,0.0004005567461717,9606.ENSP00000335203,0
9606.ENSP00000357535,0.0002117655385518,0.0002117655385518,0.0002117655385518,0.0002117655385518,0.0002117655385518,0.0002117655385518,0.0002117655385518,0.0002117655385518,0.0004232891224091,0.0004232891224091,9606.ENSP00000335203,0
9606.ENSP00000346173,0.0001242618018295,0.0001242618018295,0.0001242618018295,0.0001242618018295,0.0001242618018295,0.0001242618018295,0.0001242618018295,0.0001242618018295,0.0002482396666891,0.0002482396666891,9606.ENSP00000335203,0
9606.ENSP00000346255,0.0001479955681134,0.0001479955681134,0.0001479955681134,0.0001479955681134,0.0001479955681134,0.0001479955681134,0.0001479955681134,0.0001479955681134,0.0002959901030408,0.0002959901030408,9606.ENSP00000335203,0
9606.ENSP00000371586,1.8512573660700585e-05,1.8512573660700585e-05,1.8512573660700585e-05,1.8512573660700585e-05,1.8512573660700585e-05,1.8512573660700585e-05,1.8512573660700585e-05,1.8512573660700585e-05,3.7009564039180987e-05,3.7009564039180987e-05,9606.ENSP00000335203,0
9606.ENSP00000322316,2.9577642635558732e-05,2.9577642635558732e-05,2.9577642635558732e-05,2.9577642635558732e-05,2.9577642635558732e-05,2.9577642635558732e-05,2.9577642635558732e-05,2.9577642635558732e-05,5.9034446167061105e-05,5.9034446167061105e-05,9606.ENSP00000335203,0
9606.ENSP00000258080,8.295362931676209e-05,8.295362931676209e-05,8.295362931676209e-05,8.295362931676209e-05,8.295362931676209e-05,8.295362931676209e-05,8.295362931676209e-05,8.295362931676209e-05,0.0001658353576203,0.0001658353576203,9606.ENSP00000335203,0
9606.ENSP00000320043,2.4693628802197057e-05,2.4693628802197057e-05,2.4693628802197057e-05,2.4693628802197057e-05,2.4693628802197057e-05,2.4693628802197057e-05,2.4693628802197057e-05,2.4693628802197057e-05,4.935717333864886e-05,4.935717333864886e-05,9606.ENSP00000335203,0
9606.ENSP00000384867,1.9227509255870245e-05,1.9227509255870245e-05,1.9227509255870245e-05,1.9227509255870245e-05,1.9227509255870245e-05,1.9227509255870245e-05,1.9227509255870245e-05,1.9227509255870245e-05,3.838820157398004e-05,3.838820157398004e-05,9606.ENSP00000335203,0
9606.ENSP00000366939,1.0977268175338397e-05,1.0977268175338397e-05,1.0977268175338397e-05,1.0977268175338397e-05,1.0977268175338397e-05,1.0977268175338397e-05,1.0977268175338397e-05,1.0977268175338397e-05,2.193365708080819e-05,2.193365708080819e-05,9606.ENSP00000335203,0
9606.ENSP00000355467,2.4685294192750007e-05,2.4685294192750007e-05,2.4685294192750007e-05,2.4685294192750007e-05,2.4685294192750007e-05,2.4685294192750007e-05,2.4685294192750007e-05,2.4685294192750007e-05,4.934320895699784e-05,4.934320895699784e-05,9606.ENSP00000335203,0
9606.ENSP00000341213,8.948491085902788e-06,8.948491085902788e-06,8.948491085902788e-06,8.948491085902788e-06,8.948491085902788e-06,8.948491085902788e-06,8.948491085902788e-06,8.948491085902788e-06,1.78575464815367e-05,1.78575464815367e-05,9606.ENSP00000335203,0
9606.ENSP00000308515,2.05776250368217e-05,2.05776250368217e-05,2.05776250368217e-05,2.05776250368217e-05,2.05776250368217e-05,2.05776250368217e-05,2.05776250368217e-05,2.05776250368217e-05,4.1129309465759434e-05,4.1129309465759434e-05,9606.ENSP00000335203,0
9606.ENSP00000264451,1.2345285540504848e-05,1.2345285540504848e-05,1.2345285540504848e-05,1.2345285540504848e-05,1.2345285540504848e-05,1.2345285540504848e-05,1.2345285540504848e-05,1.2345285540504848e-05,2.467337435518857e-05,2.467337435518857e-05,9606.ENSP00000335203,0
9606.ENSP00000260953,6.850722911622142e-06,6.850722911622142e-06,6.850722911622142e-06,6.850722911622142e-06,6.850722911622142e-06,6.850722911622142e-06,6.850722911622142e-06,6.850722911622142e-06,1.3698166185349692e-05,1.3698166185349692e-05,9606.ENSP00000335203,0
9606.ENSP00000418008,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,0.0001115932827815,9606.ENSP00000335203,0
9606.ENSP00000371607,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,2.2630632884101946e-05,9606.ENSP00000335203,0
9606.ENSP00000401980,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,0.0001199114412884,9606.ENSP00000335203,1
9606.ENSP00000328570,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,7.06355131114833e-05,9606.ENSP00000335203,0
9606.ENSP00000359675,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,6.098669473431073e-05,9606.ENSP00000335203,0
9606.ENSP00000308610,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,5.161142689757981e-05,9606.ENSP00000335203,0
9606.ENSP00000085068,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,6.652330921497196e-05,9606.ENSP00000335203,0
9606.ENSP00000389903,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,1.0965315595967697e-05,9606.ENSP00000335203,0
9606.ENSP00000245816,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,2.609818875498604e-05,9606.ENSP00000335203,0
9606.ENSP00000238379,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,3.7708639865741134e-05,9606.ENSP00000335203,0
9606.ENSP00000310873,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,3.098292654613033e-05,9606.ENSP00000335203,0
9606.ENSP00000428263,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,4.1167004383169115e-06,9606.ENSP00000335203,0
9606.ENSP00000288111,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,4.805217758985236e-05,9606.ENSP00000335203,0
9606.ENSP00000216254,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,0.0002459374372847,9606.ENSP00000335203,0
9606.ENSP00000387262,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,0.0001765000488376,9606.ENSP00000335203,0
9606.ENSP00000368318,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,3.2882548111956567e-05,9606.ENSP00000335203,0
9606.ENSP00000273986,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,5.179807703825645e-05,9606.ENSP00000335203,0
9606.ENSP00000264093,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,0.0001068301935447,9606.ENSP00000335203,0
9606.ENSP00000315118,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,3.7164681998547167e-05,9606.ENSP00000335203,0
9606.ENSP00000264193,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,5.069692633696832e-05,9606.ENSP00000335203,0
9606.ENSP00000302037,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,2.1957523131277412e-05,9606.ENSP00000335203,0
9606.ENSP00000301329,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,5.208206130191684e-05,9606.ENSP00000335203,0
9606.ENSP00000481127,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,3.4225374747620663e-06,9606.ENSP00000335203,0
9606.ENSP00000273968,6.176331680762814e-06,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,1.2346603853075068e-05,9606.ENSP00000335203,0
9606.ENSP00000267103,3.632690277299844e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,7.262658255058341e-05,9606.ENSP00000335203,0
9606.ENSP00000351214,3.2336007279809564e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,6.453899550251663e-05,9606.ENSP00000335203,0
9606.ENSP00000263702,3.2902666134759784e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,6.577353997272439e-05,9606.ENSP00000335203,0
9606.ENSP00000403987,2.051126557489624e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,4.103706032765331e-06,9606.ENSP00000335203,0
9606.ENSP00000406933,1.57761387526989e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,3.152620956825558e-05,9606.ENSP00000335203,0
9606.ENSP00000317177,1.5765010175528005e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,3.151792407152243e-05,9606.ENSP00000335203,0
9606.ENSP00000441065,3.500452294247225e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,6.993893839535303e-05,9606.ENSP00000335203,0
9606.ENSP00000360268,0.0001040890492731,0.000208168363315,0.000208168363315,0.000208168363315,0.000208168363315,0.000208168363315,0.000208168363315,0.000208168363315,0.000208168363315,0.000208168363315,9606.ENSP00000335203,0
9606.ENSP00000288532,3.5074059269391e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,7.001199992373586e-05,9606.ENSP00000335203,0
9606.ENSP00000429168,8.95646917342674e-06,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,1.786485518096015e-05,9606.ENSP00000335203,0
9606.ENSP00000238561,1.7188975107274018e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,3.4316051824134775e-05,9606.ENSP00000335203,0
9606.ENSP00000386543,1.3035332813160494e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,2.6044921469292603e-05,9606.ENSP00000335203,0
9606.ENSP00000317379,4.1895029426086694e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,8.367700866074301e-05,9606.ENSP00000335203,0
9606.ENSP00000355741,4.7424109652638435e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9.469136784900913e-05,9606.ENSP00000335203,0
9606.ENSP00000327070,0.0001807494845706,0.0003609155246522,0.0003609155246522,0.0003609155246522,0.0003609155246522,0.0003609155246522,0.0003609155246522,0.0003609155246522,0.0003609155246522,0.0003609155246522,9606.ENSP00000335203,0
