protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0,Target,label
9606.ENSP00000238561,8.174938557203859e-05,8.174938557203859e-05,0.000126166629343,0.000126166629343,0.000126166629343,0.000285511410766,0.000285511410766,0.0004439952281245,0.0004439952281245,0.0004439952281245,9606.ENSP00000417142,0
9606.ENSP00000386543,8.061654079938307e-05,8.061654079938307e-05,0.0003544451392372,0.0003544451392372,0.0003544451392372,0.0005132140504429,0.0005132140504429,0.000670439316309,0.000670439316309,0.000670439316309,9606.ENSP00000417142,0
9606.ENSP00000317379,7.936199835967273e-05,7.936199835967273e-05,0.0001466952890041,0.0001466952890041,0.0001466952890041,0.0003060223243664,0.0003060223243664,0.0004632271375157,0.0004632271375157,0.0004632271375157,9606.ENSP00000417142,0
9606.ENSP00000355741,7.866048690630123e-05,7.866048690630123e-05,0.0001261136858374,0.0001261136858374,0.0001261136858374,0.000282459128357,0.000282459128357,0.0004374527925392,0.0004374527925392,0.0004374527925392,9606.ENSP00000417142,0
9606.ENSP00000327070,7.900444325059652e-05,7.900444325059652e-05,0.0001302728815062,0.0001302728815062,0.0001302728815062,0.0002885248140955,0.0002885248140955,0.0004451655804587,0.0004451655804587,0.0004451655804587,9606.ENSP00000417142,0
9606.ENSP00000469981,7.720346911810338e-05,7.720346911810338e-05,0.0001211020280607,0.0001211020280607,0.0001211020280607,0.0002761811047093,0.0002761811047093,0.0004286681796656,0.0004286681796656,0.0004286681796656,9606.ENSP00000417142,0
9606.ENSP00000337358,8.141761645674706e-05,8.141761645674706e-05,0.0001410793483955,0.0001410793483955,0.0001410793483955,0.0003012254601344,0.0003012254601344,0.0004631162155419,0.0004631162155419,0.0004631162155419,9606.ENSP00000417142,1
9606.ENSP00000370882,7.96589520177804e-05,7.96589520177804e-05,0.0001483029700466,0.0001483029700466,0.0001483029700466,0.0003078498484683,0.0003078498484683,0.0004642886269721,0.0004642886269721,0.0004642886269721,9606.ENSP00000417142,0
9606.ENSP00000354415,7.882542558945715e-05,7.882542558945715e-05,0.000124161982967,0.000124161982967,0.000124161982967,0.0002807327036862,0.0002807327036862,0.0004362541731097,0.0004362541731097,0.0004362541731097,9606.ENSP00000417142,0
9606.ENSP00000037869,8.055973739828914e-05,8.055973739828914e-05,0.0001285833859583,0.0001285833859583,0.0001285833859583,0.000287830705929,0.000287830705929,0.0004452511930139,0.0004452511930139,0.0004452511930139,9606.ENSP00000417142,1
9606.ENSP00000317159,7.985539559740573e-05,7.985539559740573e-05,0.000130661035655,0.000130661035655,0.000130661035655,0.0002900924519053,0.0002900924519053,0.0004471220308914,0.0004471220308914,0.0004471220308914,9606.ENSP00000417142,0
9606.ENSP00000326219,7.923188240965828e-05,7.923188240965828e-05,0.00012790022447,0.00012790022447,0.00012790022447,0.000286190675979,0.000286190675979,0.000443115219241,0.000443115219241,0.000443115219241,9606.ENSP00000417142,0
9606.ENSP00000364204,7.848864333936945e-05,0.0001572030232637,0.0001372663646179,0.0002953117036668,0.0002953117036668,0.0003737470142368,0.0003737470142368,0.0003737470142368,0.0003737470142368,0.0004524613941612,9606.ENSP00000417142,1
9606.ENSP00000235329,7.866474334150553e-05,0.0001575326023157,0.0001373009181406,0.0002955108975584,0.0002955108975584,0.0003739598578249,0.0003739598578249,0.0003739598578249,0.0003739598578249,0.0004528277167992,9606.ENSP00000417142,0
9606.ENSP00000236980,7.863214705139399e-05,0.000157338232384,0.0001321019699389,0.0002963693732453,0.0002963693732453,0.0003755398975044,0.0003755398975044,0.0003755398975044,0.0003755398975044,0.0004542459828371,9606.ENSP00000417142,1
9606.ENSP00000379047,7.958808419061825e-05,0.0001747858332237,0.0001307759375777,0.0002851090248441,0.0002851090248441,0.0003633494925452,0.0003633494925452,0.0003633494925452,0.0003633494925452,0.0004585472415783,9606.ENSP00000417142,0
9606.ENSP00000354223,8.0972517025657e-05,0.0001624738360987,0.0001385140676575,0.0003029350373253,0.0003029350373253,0.0003823956321866,0.0003823956321866,0.0003823956321866,0.0003823956321866,0.0004638969512598,9606.ENSP00000417142,0
9606.ENSP00000396954,7.83103532739915e-05,0.0001560682649142,0.0001328250145888,0.0002890606192522,0.0002890606192522,0.0003674324470921,0.0003674324470921,0.0003674324470921,0.0003674324470921,0.0004451903587323,9606.ENSP00000417142,0
9606.ENSP00000258955,4.9921683967113495e-05,9.794535435503347e-05,7.615525282744784e-05,0.0001785730728443,0.0001785730728443,0.0002322498748981,0.0002322498748981,0.0002322498748981,0.0002322498748981,0.000280273545286,9606.ENSP00000417142,1
9606.ENSP00000262507,7.989895675564185e-05,0.0001669465127633,0.0001576434879098,0.0003179378400091,0.0003179378400091,0.0003965876239817,0.0003965876239817,0.0003965876239817,0.0003965876239817,0.0004836351799895,9606.ENSP00000417142,0
9606.ENSP00000436773,7.900445052655414e-05,0.0001581757023814,0.0001296935843129,0.0002872337972803,0.0002872337972803,0.0003668438985187,0.0003668438985187,0.0003668438985187,0.0003668438985187,0.0004460151503735,9606.ENSP00000417142,0
9606.ENSP00000305138,7.928330160211772e-05,0.0001588126106071,0.000131882061396,0.0002907390698965,0.0002907390698965,0.0003705230665218,0.0003705230665218,0.0003705230665218,0.0003705230665218,0.0004500523755268,9606.ENSP00000417142,0
9606.ENSP00000265070,7.81347043812275e-05,0.0001562846955494,0.0001372851911582,0.0002950073394458,0.0002950073394458,0.0003729794043465,0.0003729794043465,0.0003729794043465,0.0003729794043465,0.0004511293955147,9606.ENSP00000417142,0
9606.ENSP00000285083,8.016827632673085e-05,0.0001605978541192,0.0001371134239889,0.0002980544122692,0.0002980544122692,0.0003777108104259,0.0003777108104259,0.0003777108104259,0.0003777108104259,0.0004581403882184,9606.ENSP00000417142,0
9606.ENSP00000312770,6.0709226090693846e-05,0.0001192573981825,9.213259181706236e-05,0.0002046532608801,0.0002046532608801,0.0002668116867425,0.0002668116867425,0.0002668116867425,0.0002668116867425,0.0003253598588344,9606.ENSP00000417142,0
9606.ENSP00000361993,7.964688848005608e-05,0.0001620794646441,0.0001365698808513,0.0002976447831315,0.0002976447831315,0.0003767520865949,0.0003767520865949,0.0003767520865949,0.0003767520865949,0.000459184662759,9606.ENSP00000417142,0
9606.ENSP00000446252,7.890986307756975e-05,0.0001580904863658,0.0001393962556903,0.0002987568477692,0.0002987568477692,0.0003775734112423,0.0003775734112423,0.0003775734112423,0.0003775734112423,0.0004567540345306,9606.ENSP00000417142,0
9606.ENSP00000417190,7.962808012962341e-05,0.000159839670232,0.000134848862217,0.0002936305354523,0.0002936305354523,0.0003729770505742,0.0003729770505742,0.0003729770505742,0.0003729770505742,0.0004531886406766,9606.ENSP00000417142,0
9606.ENSP00000072869,8.12927246442996e-05,0.0001672344296821,0.000316491445119,0.0004798178561031,0.0004798178561031,0.0005599477881332,0.0005599477881332,0.0005599477881332,0.0005599477881332,0.0006458894931711,9606.ENSP00000417142,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000417142,0
9606.ENSP00000306887,8.153833914548159e-05,0.0001681311332504,0.0001342987197858,0.0002945735141111,0.0002945735141111,0.000402537316404,0.000402537316404,0.000402537316404,0.000402537316404,0.0004891301105089,9606.ENSP00000417142,0
9606.ENSP00000402661,8.081659325398505e-05,0.0001630370315979,0.0001355126114503,0.0002986324143421,0.0002986324143421,0.0003785322078329,0.0003785322078329,0.0003785322078329,0.0003785322078329,0.0004607526461768,9606.ENSP00000417142,0
9606.ENSP00000478212,7.849521352909505e-05,0.0001575370333739,0.0001353334992018,0.0002929505899373,0.0002929505899373,0.000371419951989,0.000371419951989,0.000371419951989,0.000371419951989,0.0004504617718339,9606.ENSP00000417142,0
9606.ENSP00000261434,8.140277350321412e-05,0.0001624961369088,0.0001352180333924,0.0002944277584902,0.0002944277584902,0.0003744792629731,0.0003744792629731,0.0003744792629731,0.0003744792629731,0.0004555726263788,9606.ENSP00000417142,0
9606.ENSP00000006658,7.939439092297107e-05,0.0001599991737748,0.0001397802916471,0.0002997966948896,0.0002997966948896,0.0003789138499996,0.0003789138499996,0.0003789138499996,0.0003789138499996,0.0004595186328515,9606.ENSP00000417142,0
9606.ENSP00000369383,0.00016117002815,0.0002416121205897,0.0002087338834826,0.0002087338834826,0.0002877202168747,0.0003670577971206,0.0003670577971206,0.0004458977164176,0.0005039684256189,0.0006647639092989,9606.ENSP00000417142,0
9606.ENSP00000269980,0.0001604079734534,0.0002408058353466,0.0002153909263142,0.0002153909263142,0.0002939679434348,0.0003730949938471,0.0003730949938471,0.0004515634245763,0.0005434417580545,0.0007032577232166,9606.ENSP00000417142,0
9606.ENSP00000313877,0.0001591832915437,0.0002386015985393,0.0002080256199405,0.0002080256199405,0.0002866600734705,0.000366003052477,0.000366003052477,0.0004443896068551,0.000502031743963,0.000660627742036,9606.ENSP00000417142,0
9606.ENSP00000338034,0.0001635006483411,0.0002488020181772,0.0002109151682816,0.0002109151682816,0.0002900917970691,0.0003698852669913,0.0003698852669913,0.0004488415652303,0.0006447608247981,0.0008099978731479,9606.ENSP00000417142,0
9606.ENSP00000402038,0.000159130373504,0.0002385124389547,0.000206372453249,0.000206372453249,0.0002864864072762,0.0003657217821455,0.0003657217821455,0.0004443184516276,0.0004997035539417,0.0006652416741417,9606.ENSP00000417142,0
9606.ENSP00000263035,0.0001586961589055,0.0002379105717409,0.0002064170403173,0.0002064170403173,0.0002845932685886,0.0003630595238064,0.0003630595238064,0.0004409179382491,0.0004995089693693,0.0006576957021025,9606.ENSP00000417142,0
9606.ENSP00000363899,0.0001510261354269,0.0002266532828798,0.0001874891968327,0.0001874891968327,0.0002596805425127,0.0003352584171807,0.0003352584171807,0.0004120995945413,0.0004833754646824,0.0006286292991717,9606.ENSP00000417142,0
9606.ENSP00000371362,0.0001668743425398,0.0002481548217474,0.0002087053544528,0.0002087053544528,0.0002885961039282,0.0003682404458231,0.0003682404458231,0.000446759553597,0.0004960897640557,0.0006543471608893,9606.ENSP00000417142,0
9606.ENSP00000323678,0.0001605131037649,0.0002406424973742,0.0002061551895167,0.0002061551895167,0.0002851009521691,0.0003645845463324,0.0003645845463324,0.0004434742986632,0.0005014236267015,0.0006616826540266,9606.ENSP00000417142,0
9606.ENSP00000445446,7.342013122979552e-05,0.0001067540615622,8.659608192829182e-05,8.659608192829182e-05,0.0001191482069771,0.0001538616988909,0.0001538616988909,0.0001913258010972,0.0002069154152195,0.0002756362455329,9606.ENSP00000417142,0
9606.ENSP00000215882,0.0001594451168784,0.0002391107700532,0.0002100124074786,0.0002100124074786,0.0002905903711507,0.0003697529282362,0.0003697529282362,0.000448152230092,0.000507936325448,0.0006671981172985,9606.ENSP00000417142,0
9606.ENSP00000363873,0.0001569361775182,0.0002378676072112,0.0002057096535281,0.0002057096535281,0.0002824606817739,0.0003596690912672,0.0003596690912672,0.0004359716658655,0.0005082002353447,0.0006663788335572,9606.ENSP00000417142,0
9606.ENSP00000224807,0.0001578799565322,0.0002370806760154,0.0002060238548438,0.0002060238548438,0.0002836866915458,0.0003619924100348,0.0003619924100348,0.0004399201206979,0.0005043881974415,0.0006624432498938,9606.ENSP00000417142,0
9606.ENSP00000346954,0.0001596942238393,0.0002408216241747,0.0002030575778917,0.0002030575778917,0.0002807404234772,0.0003592996436054,0.0003592996436054,0.0004379299498395,0.0004934603639412,0.0006563008282682,9606.ENSP00000417142,0
9606.ENSP00000379999,0.0001606080040801,0.0002407818028586,0.0002100065721606,0.0002100065721606,0.0002885800677177,0.0003675888037832,0.0003675888037832,0.0004461905446078,0.0005063577373221,0.0006665203509328,9606.ENSP00000417142,0
9606.ENSP00000274813,0.0001578585142851,0.0002364968968322,0.0002074594849545,0.0002074594849545,0.0002853178775694,0.0003636607907537,0.0003636607907537,0.0004414770992298,0.0005061080264567,0.0006631221149291,9606.ENSP00000417142,0
9606.ENSP00000358840,0.0001592633343534,0.0002390124718658,0.0002114425260515,0.0002114425260515,0.0002895512116083,0.0003681133421196,0.0003681133421196,0.0004462267643248,0.0005058491842646,0.0006655688375758,9606.ENSP00000417142,0
9606.ENSP00000273158,0.0001324752593063,0.0001969347285921,0.0001579727522766,0.0001579727522766,0.0002209856666013,0.00028315880445,0.00028315880445,0.0003790258324443,0.0004117962289456,0.0005332860291673,9606.ENSP00000417142,0
9606.ENSP00000358510,0.0001641529524931,0.0002500437549315,0.0002027673035627,0.0002027673035627,0.000279030886304,0.0003556935262167,0.0003556935262167,0.0004327179922256,0.0004800379720109,0.0006444219143304,9606.ENSP00000417142,0
9606.ENSP00000430025,0.0001617353409528,0.0002452845510561,0.0001984812915907,0.0001984812915907,0.0002750072380877,0.0003614376619225,0.0003614376619225,0.0004363641783129,0.0004903293556708,0.0006506105673906,9606.ENSP00000417142,0
9606.ENSP00000229379,0.0001612023988855,0.0002419085431029,0.000210272912227,0.000210272912227,0.0002887756418203,0.0003677081185742,0.0003677081185742,0.000446187586931,0.0005060033217887,0.0006676978082396,9606.ENSP00000417142,0
9606.ENSP00000377617,0.0001597701266291,0.0002402970712864,0.0002099215926136,0.0002099215926136,0.0002889812894864,0.0003685262054204,0.0003685262054204,0.0004473392182262,0.0005005323728255,0.0006600492670258,9606.ENSP00000417142,0
9606.ENSP00000267436,0.0001650641934247,0.0002540263958508,0.000203473460715,0.000203473460715,0.0002816522573994,0.0003597279755922,0.0003597279755922,0.0004365926179161,0.0008343066474481,0.0009983035306504,9606.ENSP00000417142,0
9606.ENSP00000372191,7.897725299699232e-05,0.0001578966985107,7.897725299699232e-05,7.897725299699232e-05,7.897725299699232e-05,7.897725299699232e-05,0.0001561885292176,0.0001561885292176,0.0001561885292176,0.000315115234116,9606.ENSP00000428895,0
9606.ENSP00000325562,8.016552601475269e-05,0.000160070725542,8.016552601475269e-05,8.016552601475269e-05,8.016552601475269e-05,8.016552601475269e-05,0.000160223673447,0.000160223673447,0.000160223673447,0.0003208356502,9606.ENSP00000428895,0
9606.ENSP00000363419,6.478649447672069e-05,0.0001269278945983,6.478649447672069e-05,6.478649447672069e-05,6.478649447672069e-05,6.478649447672069e-05,0.0001240198143932,0.0001240198143932,0.0001240198143932,0.0002440179086988,9606.ENSP00000428895,0
9606.ENSP00000310547,8.151422662194818e-05,0.000163276301464,8.151422662194818e-05,8.151422662194818e-05,8.151422662194818e-05,8.151422662194818e-05,0.0001608834645594,0.0001608834645594,0.0001608834645594,0.0003244152103434,9606.ENSP00000428895,0
9606.ENSP00000292147,7.959528011269867e-05,0.0001590244137332,7.959528011269867e-05,7.959528011269867e-05,7.959528011269867e-05,7.959528011269867e-05,0.0001577686634846,0.0001577686634846,0.0001577686634846,0.0003181743013556,9606.ENSP00000428895,0
9606.ENSP00000379563,7.880061457399279e-05,0.0001572412293171,7.880061457399279e-05,7.880061457399279e-05,7.880061457399279e-05,7.880061457399279e-05,0.0001573940389789,0.0001573940389789,0.0001573940389789,0.000315206743835,9606.ENSP00000428895,0
9606.ENSP00000407560,5.4714611906092614e-05,0.0001082723356375,5.4714611906092614e-05,5.4714611906092614e-05,5.4714611906092614e-05,5.4714611906092614e-05,0.0001049780585162,0.0001049780585162,0.0001049780585162,0.0002103641199937,9606.ENSP00000428895,0
9606.ENSP00000360541,7.942984666442499e-05,0.0001586219659657,7.942984666442499e-05,7.942984666442499e-05,7.942984666442499e-05,7.942984666442499e-05,0.0001569165106047,0.0001569165106047,0.0001569165106047,0.0003169607953168,9606.ENSP00000428895,0
9606.ENSP00000263774,7.973161700647324e-05,0.0001589327221154,7.973161700647324e-05,7.973161700647324e-05,7.973161700647324e-05,7.973161700647324e-05,0.0001576250288053,0.0001576250288053,0.0001576250288053,0.00031759194826,9606.ENSP00000428895,0
9606.ENSP00000357535,7.886347157182172e-05,0.0001577104121679,7.886347157182172e-05,7.886347157182172e-05,7.886347157182172e-05,7.886347157182172e-05,0.0001562690522405,0.0001562690522405,0.0001562690522405,0.0003149213298456,9606.ENSP00000428895,0
9606.ENSP00000346173,7.921104406705126e-05,0.0001599642273504,7.921104406705126e-05,7.921104406705126e-05,7.921104406705126e-05,7.921104406705126e-05,0.000156940834131,0.000156940834131,0.000156940834131,0.0003176118116243,9606.ENSP00000428895,0
9606.ENSP00000346255,7.866328087402508e-05,0.0001572921028127,7.866328087402508e-05,7.866328087402508e-05,7.866328087402508e-05,7.866328087402508e-05,0.0001557919749757,0.0001557919749757,0.0001557919749757,0.0003137193853035,9606.ENSP00000428895,0
9606.ENSP00000371586,7.899634510977194e-05,0.0001577295188326,7.899634510977194e-05,7.899634510977194e-05,7.899634510977194e-05,7.899634510977194e-05,0.0001544827900943,0.0001544827900943,0.0001544827900943,0.0003126932788291,9606.ENSP00000428895,0
9606.ENSP00000322316,8.043366688070819e-05,0.0001613838394405,8.043366688070819e-05,8.043366688070819e-05,8.043366688070819e-05,8.043366688070819e-05,0.0001599084425834,0.0001599084425834,0.0001599084425834,0.0003223619569325,9606.ENSP00000428895,0
9606.ENSP00000258080,7.790869858581573e-05,0.0001560538003104,7.790869858581573e-05,7.790869858581573e-05,7.790869858581573e-05,7.790869858581573e-05,0.0001536209965706,0.0001536209965706,0.0001536209965706,0.0003103634153376,9606.ENSP00000428895,0
9606.ENSP00000320043,7.892696157796308e-05,0.0001577489383635,7.892696157796308e-05,7.892696157796308e-05,7.892696157796308e-05,7.892696157796308e-05,0.0001552188114146,0.0001552188114146,0.0001552188114146,0.0003130888362647,9606.ENSP00000428895,0
