protein,heat_positive_0.1_0.1,heat_positive_0.1_0.2,heat_positive_0.1_0.3,heat_positive_0.1_0.4,heat_positive_0.1_0.5,heat_positive_0.1_0.6,heat_positive_0.1_0.7,heat_positive_0.1_0.8,heat_positive_0.1_0.9,heat_positive_0.1_1.0,Target,label
9606.ENSP00000389903,0.0002152489214495,0.0003662551953311,0.0004641905379685,0.0006410828991647,0.0006975258675083,0.0008013897513592,0.0008903772413759,0.0010051248345916,0.0011873169632963,0.0013199952072682,9606.ENSP00000392709,1
9606.ENSP00000245816,0.0016435432517027,0.0020277213425288,0.0022677318283967,0.0025085807283176,0.0025954157899832,0.0029225125472294,0.0031142968582571,0.0033426567333663,0.003603139799452,0.0038410374709201,9606.ENSP00000392709,0
9606.ENSP00000238379,0.0003338162678119,0.0006314669808489,0.0007962616291479,0.0010008990502683,0.0010977478013955,0.0012686817499343,0.0014149111411825,0.0015918078788672,0.0017859032086562,0.0019803760224021,9606.ENSP00000392709,1
9606.ENSP00000310873,0.0005813158568344,0.0022970353475102,0.0025543180618115,0.0030908859134797,0.0031733625892229,0.0084694128108822,0.0087445361223217,0.0089445467929181,0.0091972994741809,0.0094131543119146,9606.ENSP00000392709,0
9606.ENSP00000428263,0.0001640378904994,0.0002670173867045,0.000343512688687,0.000420332005433,0.0004443238917701,0.0005165009256415,0.0005794156254523,0.0006437772890421,0.0007256542112372,0.0008577453072575,9606.ENSP00000392709,1
9606.ENSP00000288111,0.0003602271244744,0.000656951468045,0.0008073479712038,0.0010027971857198,0.0011011007354682,0.0013040505782555,0.0015658583488402,0.0017469337599322,0.0019591389482229,0.0021779123835585,9606.ENSP00000392709,0
9606.ENSP00000216254,0.0003682334063341,0.0006639329549216,0.0008418812758463,0.0010475316521478,0.0011323955623083,0.0013399854360613,0.0015407683458761,0.0017307723919657,0.0019696251929417,0.0021599279589281,9606.ENSP00000392709,0
9606.ENSP00000387262,0.0003863059537252,0.0023484626035497,0.0025385123917658,0.0027344894406269,0.0028183604372316,0.0030272472140495,0.0034316704477532,0.0036282821074564,0.0038204594438866,0.0040023698948061,9606.ENSP00000392709,1
9606.ENSP00000368318,0.0003355183180246,0.0005406356067396,0.0006882399466121,0.0009499905809207,0.0010202905050391,0.0011825326746475,0.0013474014940584,0.0016482523515151,0.0018494291016395,0.0020279472755646,9606.ENSP00000392709,0
9606.ENSP00000273986,0.0006035924598108,0.0009069370444194,0.0011510912536323,0.0013575067277997,0.00143546066829,0.0017040398161043,0.0019869547177222,0.0021675081243301,0.0024031032316997,0.0026043051639135,9606.ENSP00000392709,0
9606.ENSP00000264093,0.00047746389464,0.0007987101453181,0.0010484124250069,0.0012497552743298,0.0013287991969264,0.0016082014990388,0.0019479140973999,0.0021355484204832,0.0023789269980625,0.0025886469593388,9606.ENSP00000392709,1
9606.ENSP00000315118,0.0005387399432947,0.0018562567420303,0.002311139323865,0.0028173527898616,0.0029374354489846,0.0039445098809665,0.0041937381029129,0.0043769962157966,0.004605703159541,0.0048574800985079,9606.ENSP00000392709,0
9606.ENSP00000264193,0.0005813175012008,0.0009007728149299,0.0011605332620092,0.0013394594370765,0.0014145858094707,0.0015748507739772,0.0017317970032308,0.0019209134461561,0.0020877496262983,0.0022670520756946,9606.ENSP00000392709,0
9606.ENSP00000302037,0.0004324072433519,0.0008926998889364,0.001175328168756,0.0013632206555485,0.0014203787923179,0.0015800776582182,0.0019284806603536,0.0021082157745695,0.0022462603428721,0.0024142944148479,9606.ENSP00000392709,0
9606.ENSP00000301329,0.0003363120922585,0.0005650687526213,0.0007128296492737,0.0008904225032893,0.0009653185479692,0.0011257422884227,0.0012743729712383,0.001460285653593,0.0016479695987072,0.0018297754868399,9606.ENSP00000392709,1
9606.ENSP00000481127,0.0001060942850017,0.000162441726843,0.0002050955586128,0.0005206571499911,0.0005435552961898,0.0005855745371263,0.0006267523435781,0.0006878686822346,0.0007393634882646,0.000800836829967,9606.ENSP00000392709,0
9606.ENSP00000273968,0.0001078049517673,0.0001410416703038,0.0002682299714251,0.0003365455527273,0.0003569038731257,0.0003696584331009,0.0004237834923515,0.0005444630055535,0.0011831100523522,0.0011831100523522,9606.ENSP00000392709,1
9606.ENSP00000267103,0.000334527943778,0.0004523764364421,0.0006314375859801,0.0009005766478367,0.0010248651087749,0.0010865095246117,0.0012224416641402,0.0016763848525442,0.0019944414943893,0.0019944414943893,9606.ENSP00000392709,0
9606.ENSP00000351214,0.0004632963173207,0.0006475745976786,0.0009930783198797,0.0013412249027169,0.0014071278201299,0.001482194122218,0.0016087320072983,0.0021160249216336,0.0026691261064115,0.0026691261064115,9606.ENSP00000392709,1
9606.ENSP00000263702,0.0003527592052705,0.0004723311085399,0.0006466139257099,0.0009264284981327,0.0010001589635066,0.0010662453150871,0.0011991468218184,0.0022166073358675,0.0025545563803461,0.0025545563803461,9606.ENSP00000392709,0
9606.ENSP00000403987,6.0963032865402056e-05,8.148666074703215e-05,0.0001225799596795,0.0001681179574006,0.0001787455221347,0.0002035835004789,0.0002238045863123,0.0003092495348937,0.0003709466450345,0.0003709466450345,9606.ENSP00000392709,0
9606.ENSP00000406933,0.000403580837883,0.0005675505308317,0.000897661971976,0.0016148720678756,0.0016818676231196,0.0017363739352731,0.0018723719549598,0.0023532999184681,0.0027345668786438,0.0027345668786438,9606.ENSP00000392709,0
9606.ENSP00000317177,0.0002848991462087,0.0003971477599407,0.0005737956853408,0.0007558662291557,0.0008481911318085,0.000893366002856,0.0009772947087185,0.001428890459465,0.0016976107426671,0.0016976107426671,9606.ENSP00000392709,0
9606.ENSP00000441065,0.0004009101394331,0.000536556897714,0.0007475591010006,0.0010546825760684,0.0011306603155389,0.0011939572177652,0.0016229054635914,0.0020996104085497,0.0024601526911283,0.0024601526911283,9606.ENSP00000392709,0
9606.ENSP00000360268,0.0003431951699894,0.0004615854213625,0.0006373331943905,0.0008898209653125,0.0009635403202992,0.0010428893892822,0.0011737191180145,0.0016451359861093,0.0020132634545007,0.0020132634545007,9606.ENSP00000392709,0
9606.ENSP00000288532,0.0004347103458712,0.0005918704118812,0.0009528791706543,0.0013672448112629,0.0014447514404309,0.0015206071402644,0.0016785208208602,0.0022099231409811,0.0072588290549902,0.0072588290549902,9606.ENSP00000392709,1
9606.ENSP00000429168,0.0004870173615927,0.001298183826293,0.0015087536194187,0.0017431302003387,0.0017855809455795,0.0018193266696471,0.0019019328792637,0.0021846321524208,0.0024377161007578,0.0024377161007578,9606.ENSP00000392709,1
9606.ENSP00000238561,0.0004706001200247,0.0006304781272774,0.0012611752899829,0.0015791726182214,0.0016432831762358,0.0017350614216411,0.0018630283302627,0.0023429241073245,0.004417516286594,0.004417516286594,9606.ENSP00000392709,0
9606.ENSP00000386543,0.0003115046893071,0.0004253693987266,0.0006462602832471,0.0010112087329616,0.0010655969854269,0.0011100735137006,0.0014462545259448,0.0018562510667834,0.0022265687075559,0.0022265687075559,9606.ENSP00000392709,0
9606.ENSP00000317379,0.0004147684594499,0.0006145300721982,0.0008523506403435,0.0015667912084609,0.001757714577252,0.0018196942182839,0.0020077548761037,0.0025445806932111,0.0029791730739816,0.0029791730739816,9606.ENSP00000392709,1
9606.ENSP00000355741,0.000413655754528,0.0005658453264913,0.0007725560826656,0.0011256997349846,0.0012400436062307,0.0013074733833491,0.0014795322895224,0.0019771854949794,0.0029176600892242,0.0029176600892242,9606.ENSP00000392709,0
9606.ENSP00000327070,0.0003595077141653,0.0004979561635991,0.0006908413779456,0.0009763958660187,0.0010630858305376,0.0011344133672537,0.0013107860286254,0.0018257367300975,0.0022082049945311,0.0022082049945311,9606.ENSP00000392709,0
9606.ENSP00000469981,0.0003172571960021,0.0004161181368544,0.0005590117161773,0.0007686107037443,0.0008394733213208,0.0008982741583167,0.0009976080091291,0.0013733142513956,0.0016430070718342,0.0016430070718342,9606.ENSP00000392709,0
9606.ENSP00000337358,0.0004326954585849,0.0005685082232957,0.0007479970608983,0.0010004851665144,0.0010675284593162,0.0011224078243685,0.0014101733231655,0.0018553021600382,0.0023312463472393,0.0023312463472393,9606.ENSP00000392709,0
9606.ENSP00000370882,0.0004586720606312,0.0006445625003834,0.0009128280325967,0.0012715188750007,0.0013515957070922,0.0014144300839689,0.001579835301527,0.0022369250418705,0.0028117212041252,0.0028117212041252,9606.ENSP00000392709,0
9606.ENSP00000354415,0.0003796490200329,0.0004972905135218,0.0006776790669391,0.0010144666648557,0.0010823110915225,0.0011390767849661,0.0012933674497617,0.0018315775960218,0.0021325491325114,0.0021325491325114,9606.ENSP00000392709,0
9606.ENSP00000037869,0.0005732973368139,0.0007486839331249,0.001101678748455,0.0014842223918094,0.001600020130354,0.001657835799051,0.0018158836701331,0.0024863470098352,0.0028995909015065,0.0028995909015065,9606.ENSP00000392709,1
9606.ENSP00000317159,0.0004592703553498,0.0006710568086418,0.000895403947652,0.001229010096722,0.0013070929817331,0.0013733757696172,0.001521739312011,0.0020609487382898,0.0025202580709446,0.0025202580709446,9606.ENSP00000392709,0
9606.ENSP00000326219,0.0003552404377842,0.0004911433588858,0.0007010104836808,0.0010040783399745,0.0010956394780805,0.0011588083089009,0.0014703668293805,0.0020279554937587,0.0024681525737833,0.0024681525737833,9606.ENSP00000392709,0
9606.ENSP00000364204,0.0002492914718459,0.0005802837731607,0.0007406088661809,0.0009724408628244,0.0012167974855401,0.0013104662139085,0.0013975588954053,0.0014865176417515,0.0017617637859075,0.0019895816039934,9606.ENSP00000392709,0
9606.ENSP00000235329,0.0002451526816003,0.0005964336160104,0.0007601492325193,0.0009943671902874,0.0011632839123194,0.0012515929520304,0.0013382088764046,0.0014276601759775,0.0016969518947007,0.00191268494018,9606.ENSP00000392709,0
9606.ENSP00000236980,0.0002555269311415,0.0006638216909777,0.0008675887693243,0.0010708967347454,0.001187589525216,0.001279900814552,0.0013577599347627,0.0014446172681346,0.0017108410684159,0.0019319228249514,9606.ENSP00000392709,1
9606.ENSP00000379047,0.0003113513303105,0.000653948175568,0.0007664512513656,0.0012849830154664,0.0013765693247478,0.0014355739758684,0.0015006340609033,0.0015786586436661,0.0017603700780455,0.0019805347637884,9606.ENSP00000392709,1
9606.ENSP00000354223,0.0006652542506344,0.0010867139571928,0.0013384926933213,0.0016860860123415,0.0019241128393332,0.0021793931300635,0.0022739169362466,0.0027590336394496,0.0030964695779402,0.0034131384127249,9606.ENSP00000392709,0
9606.ENSP00000396954,0.0002243544331577,0.0004703438080468,0.0005997920907248,0.000752621292122,0.0008410845039179,0.0009102814801735,0.000975968549028,0.0010753345268312,0.0012890869511466,0.0014222298377717,9606.ENSP00000392709,0
9606.ENSP00000258955,6.372268126142444e-05,0.0003555499206413,0.0003913061609637,0.0004341103503975,0.0004562543699648,0.0004732956176667,0.0004910814759568,0.0005113582255944,0.0005815702393192,0.0006229562281987,9606.ENSP00000392709,0
9606.ENSP00000262507,0.0003020634758286,0.0010287026161677,0.0012134503485867,0.0030007031018612,0.0032047510030679,0.0033567395148565,0.0034546204406069,0.0035842420911649,0.0039993360987864,0.00425624059244,9606.ENSP00000392709,0
9606.ENSP00000436773,0.0001805944666557,0.0004064632903464,0.0005389070520323,0.0006771928437956,0.0007717070311628,0.0008276255557575,0.0008887422827683,0.0009502220291324,0.0011485757686386,0.0012731039805657,9606.ENSP00000392709,1
9606.ENSP00000305138,0.0002137120100087,0.0004585660772136,0.0005930688512307,0.0007590019977214,0.0008580371904827,0.0009271979761251,0.001001616121357,0.0010745051877165,0.0013120202547725,0.0014844864581391,9606.ENSP00000392709,0
9606.ENSP00000265070,0.000240708264755,0.0005547328455577,0.0007153789829317,0.0009637887324061,0.0010956968671962,0.0011780053300753,0.001260585448108,0.0013459476740536,0.0016182455510715,0.0017859421641333,9606.ENSP00000392709,0
9606.ENSP00000285083,0.0002533199149183,0.0006032864675944,0.000752699908844,0.0009620619621273,0.0010762092606455,0.0011875052623508,0.0012668039598793,0.0013732506959058,0.001977497651751,0.0021393699280451,9606.ENSP00000392709,0
9606.ENSP00000312770,8.330982382176444e-05,0.0001684690364527,0.0002329341209588,0.0002897373265113,0.0003221410975129,0.0003452499336162,0.0003719859801094,0.0004004734805675,0.0004849282195209,0.0005430711030385,9606.ENSP00000392709,0
9606.ENSP00000361993,0.0003086518554482,0.0006703334438498,0.0008460298777208,0.0014221324745449,0.0016197159493458,0.0017235574487131,0.0018121843168046,0.0019342652667546,0.0022177753671712,0.0025444053280807,9606.ENSP00000392709,1
9606.ENSP00000446252,0.0002617888458189,0.0006317189763649,0.0008015179191716,0.0010390323659521,0.0011813022720161,0.001284724981815,0.0013890086847823,0.0014823504243395,0.001803726026992,0.0019955328989453,9606.ENSP00000392709,0
9606.ENSP00000417190,0.0002491447812644,0.0006220131672307,0.0007638379229319,0.0009651292803027,0.0011659304964268,0.001247458925718,0.0013283263488119,0.0014232823250495,0.0055939503672561,0.0057599114988988,9606.ENSP00000392709,0
9606.ENSP00000072869,0.0002524090195947,0.0052044883650523,0.0053572206907119,0.0056047033122013,0.0057272142748843,0.0058238853325747,0.0058996725438191,0.0059969708909193,0.0067932755500805,0.0069500534409598,9606.ENSP00000392709,1
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000392709,0
9606.ENSP00000306887,0.0004592170298565,0.0008436643856839,0.0010071611413877,0.0013922214911872,0.001640393073103,0.001758852684361,0.0018243232279928,0.0019438765393715,0.0021701357063648,0.0034097743064194,9606.ENSP00000392709,0
9606.ENSP00000402661,0.0003224560568924,0.0007495193694921,0.0009197343515552,0.0012084440295438,0.0013441263527056,0.0015278926239261,0.0016362690312234,0.001757825464665,0.0020617724912881,0.0023316259575949,9606.ENSP00000392709,1
9606.ENSP00000478212,0.0002404966726317,0.0005348481699911,0.0006892551446071,0.0009267377954529,0.0010533785771258,0.001135155225711,0.0012202734742459,0.0013053658640274,0.0015941626370477,0.0017795589683373,9606.ENSP00000392709,0
9606.ENSP00000261434,0.0002374090036028,0.0005362833380786,0.0006650298037129,0.0008331082117365,0.000987664096101,0.0010614832481223,0.001130286602347,0.0012369650921755,0.0018225223684567,0.0019662231334223,9606.ENSP00000392709,0
9606.ENSP00000006658,0.0003016346527147,0.0011259969141974,0.0012967093316547,0.0016275929046969,0.0018604335709824,0.0019728714905795,0.0020701349931186,0.0021853001017007,0.0025068317263503,0.0027410590464569,9606.ENSP00000392709,1
9606.ENSP00000369383,0.0005634937388094,0.0010717543100327,0.0013429747687041,0.0014294627817434,0.001668271206654,0.0017241897312487,0.0021208513662713,0.0022137783635116,0.0026674221480789,0.0028189894183014,9606.ENSP00000392709,1
9606.ENSP00000269980,0.0008054655918385,0.0017424548968847,0.0019964829589298,0.0020898928814858,0.0023111440277716,0.0023789139995642,0.0025952536416298,0.0027055347272835,0.0030945322032494,0.0032457477973366,9606.ENSP00000392709,0
9606.ENSP00000313877,0.0004480373463593,0.0009017477023007,0.0011590223111852,0.0012528499319159,0.0014668856711068,0.0015347087355621,0.0017077725897252,0.0017992084995057,0.0021843181766598,0.0022995359304331,9606.ENSP00000392709,0
9606.ENSP00000338034,0.0013710129278479,0.0053057410423207,0.0055455501769756,0.0056338665508519,0.0058599705862434,0.0059474397476151,0.0061876259696873,0.0062865763193258,0.0067403522753011,0.0068691437973029,9606.ENSP00000392709,0
9606.ENSP00000402038,0.0004022242464998,0.0010871636877709,0.0014497772244794,0.0015323459119827,0.001755269626301,0.0018889388775278,0.0020768167778442,0.0021675216703442,0.0024378208945563,0.0027638967731036,9606.ENSP00000392709,0
9606.ENSP00000263035,0.0005528661422431,0.0010422889754408,0.0013028928369749,0.0014011038583703,0.0016153666729223,0.0016779418219812,0.0018968813019455,0.0019930705457227,0.0023736100010864,0.0025147927990474,9606.ENSP00000392709,0
9606.ENSP00000363899,0.0003065614546358,0.0005291513934935,0.0023186166217783,0.0023775460176693,0.0024802693988021,0.0025156350020552,0.0027151133035658,0.0027708414982043,0.0029499254633265,0.0030116751968307,9606.ENSP00000392709,1
9606.ENSP00000371362,0.0005041941021772,0.0011272289448243,0.0013232323326519,0.0013943461890448,0.0015627207321813,0.0016042275601648,0.001765154840541,0.0019044014625251,0.0108930222013441,0.0110740717209409,9606.ENSP00000392709,0
9606.ENSP00000323678,0.0004528570534603,0.0008353686353075,0.0010646888185874,0.0011659349402179,0.0013565797271439,0.0014104980218689,0.0016653277052682,0.0017557997416588,0.0021330637973733,0.0022803716492489,9606.ENSP00000392709,0
9606.ENSP00000445446,7.003522080140101e-05,0.0001199735130512,0.0001590439129586,0.0001717638320997,0.0001992590720192,0.0002063892926571,0.0002347525670529,0.0002501658917708,0.0006033378139136,0.0006184507404896,9606.ENSP00000392709,0
9606.ENSP00000215882,0.0005221586361585,0.0009196664668706,0.0013100541091262,0.0013992679796501,0.0016140447096404,0.0016855480407684,0.0018859657266148,0.001991018800254,0.002410666364085,0.0025657529131422,9606.ENSP00000392709,0
9606.ENSP00000363873,0.0005508610120159,0.0010843521449714,0.0013209641510911,0.0014093598838371,0.0016485193227708,0.0017034789052559,0.0018766521607176,0.0019589853836805,0.002464157059876,0.0025757613293535,9606.ENSP00000392709,1
9606.ENSP00000224807,0.0005590806758846,0.000983968602668,0.0012367267772788,0.0013220287582953,0.0015084452024893,0.0015766323340358,0.001869478583103,0.0019670963101816,0.0023082076822902,0.0024774016546871,9606.ENSP00000392709,0
