protein,RWR_positive_0.2_0.1,RWR_positive_0.2_0.2,RWR_positive_0.2_0.3,RWR_positive_0.2_0.4,RWR_positive_0.2_0.5,RWR_positive_0.2_0.6,RWR_positive_0.2_0.7,RWR_positive_0.2_0.8,RWR_positive_0.2_0.9,RWR_positive_0.2_1.0,Target,label
9606.ENSP00000355741,0.000813996304752,0.0008636556512698,0.0008636556512698,0.0008636556512698,0.0009757345764172,0.0010838316579233,0.0011227223182655,0.0011227223182655,0.0011694449034812,0.0013153206714929,9606.ENSP00000263774,0
9606.ENSP00000327070,0.0010845613388303,0.0012049064657591,0.0012049064657591,0.0012049064657591,0.0014882561757549,0.001695843213798,0.0019244271739071,0.0019244271739071,0.0021017509308867,0.00236001364803,9606.ENSP00000263774,0
9606.ENSP00000469981,5.875541740471869e-05,8.079518942130429e-05,8.079518942130429e-05,8.079518942130429e-05,0.0001443584830858,0.0001832352687402,0.0002153664475074,0.0002153664475074,0.0002516776742707,0.0002945835676646,9606.ENSP00000263774,0
9606.ENSP00000337358,4.491487976547515e-05,7.304738057506514e-05,7.304738057506514e-05,7.304738057506514e-05,9.505956062247794e-05,0.0001090563235317,0.000117080082963,0.000117080082963,0.0001258331455064,0.0001438127694095,9606.ENSP00000263774,0
9606.ENSP00000370882,0.0010035512403537,0.001048916160953,0.001048916160953,0.001048916160953,0.0014023932470021,0.0015664081035893,0.0016806904016723,0.0016806904016723,0.0017477941495342,0.0019700656707574,9606.ENSP00000263774,0
9606.ENSP00000354415,8.060215299439324e-05,0.0001168754961336,0.0001168754961336,0.0001168754961336,0.0001859425151934,0.0002317249104987,0.0002581652333694,0.0002581652333694,0.0002756023689791,0.0003201716127018,9606.ENSP00000263774,0
9606.ENSP00000037869,9.867466487405245e-05,0.0001166278185911,0.0001166278185911,0.0001166278185911,0.0003402358863894,0.0003731313456719,0.0003920708464003,0.0003920708464003,0.0004177011961594,0.0005403495773635,9606.ENSP00000263774,1
9606.ENSP00000317159,0.0017490483570773,0.0018745375528668,0.0018745375528668,0.0018745375528668,0.0021858559981402,0.0024507602481212,0.0026248216003606,0.0026248216003606,0.0027762076238936,0.0030468049404254,9606.ENSP00000263774,0
9606.ENSP00000326219,0.000802700645538,0.0008680973553238,0.0008680973553238,0.0008680973553238,0.000997678473568,0.0010706517126497,0.0013034523099258,0.0013034523099258,0.0014017949162184,0.0016599229710819,9606.ENSP00000263774,0
9606.ENSP00000364204,7.789251317342053e-05,0.0001955484644557,0.0001955484644557,0.0003040940573521,0.0003721637342914,0.0004315487728785,0.0004315487728785,0.0004315487728785,0.0004315487728785,0.0005506220028665,9606.ENSP00000263774,0
9606.ENSP00000235329,7.304728607445955e-05,0.0001910695402525,0.0001910695402525,0.000329071086842,0.0003720720410504,0.0004824504767469,0.0004824504767469,0.0004824504767469,0.0004824504767469,0.0005953653692719,9606.ENSP00000263774,0
9606.ENSP00000236980,2.000550739370171e-05,3.0320533843082137e-05,3.0320533843082137e-05,4.569708305885575e-05,0.0001142541409165,0.0001588468475338,0.0001588468475338,0.0001588468475338,0.0001588468475338,0.0001841310861591,9606.ENSP00000263774,0
9606.ENSP00000379047,1.3530711747460253e-05,2.101080747147361e-05,2.101080747147361e-05,0.0001233391821153,0.0001287667329876,0.0001341108851882,0.0001341108851882,0.0001341108851882,0.0001341108851882,0.0001866684341645,9606.ENSP00000263774,1
9606.ENSP00000354223,0.0001925534673735,0.0002142500785773,0.0002142500785773,0.0003153925004195,0.0003322626554968,0.0003515847916612,0.0003515847916612,0.0003515847916612,0.0003515847916612,0.0003890058605341,9606.ENSP00000263774,0
9606.ENSP00000396954,2.19991897347881e-05,2.9197724097360724e-05,2.9197724097360724e-05,3.8522981788884845e-05,4.724230042253961e-05,5.5131213186301773e-05,5.5131213186301773e-05,5.5131213186301773e-05,5.5131213186301773e-05,7.466422285294213e-05,9606.ENSP00000263774,0
9606.ENSP00000258955,1.612243836002683e-06,2.929732414856009e-06,2.929732414856009e-06,4.487110208483116e-06,6.393308539587354e-06,8.969033862778936e-05,8.969033862778936e-05,8.969033862778936e-05,8.969033862778936e-05,9.29153883057241e-05,9606.ENSP00000263774,0
9606.ENSP00000262507,0.000631039318481,0.0009193250260248,0.0009193250260248,0.0018687351036812,0.0020006008286177,0.0021416673265006,0.0021416673265006,0.0021416673265006,0.0021416673265006,0.013689805551793,9606.ENSP00000263774,0
9606.ENSP00000436773,5.130780760309471e-06,1.3569075003439708e-05,1.3569075003439708e-05,1.9770954518992488e-05,2.530621055057929e-05,3.130500265413665e-05,3.130500265413665e-05,3.130500265413665e-05,3.130500265413665e-05,4.0337338294597125e-05,9606.ENSP00000263774,0
9606.ENSP00000305138,7.447046101719264e-06,1.4375233900691164e-05,1.4375233900691164e-05,2.4158922158941033e-05,4.5041933952411175e-05,5.150722654731096e-05,5.150722654731096e-05,5.150722654731096e-05,5.150722654731096e-05,6.187090994536445e-05,9606.ENSP00000263774,0
9606.ENSP00000265070,7.665214737329081e-05,0.0001330260239228,0.0001330260239228,0.0002138059470904,0.000262600943549,0.0003277581396034,0.0003277581396034,0.0003277581396034,0.0003277581396034,0.0005384306259004,9606.ENSP00000263774,0
9606.ENSP00000285083,3.754679084405901e-05,5.588001939741382e-05,5.588001939741382e-05,7.414170876865386e-05,8.413436713321648e-05,9.543381985538064e-05,9.543381985538064e-05,9.543381985538064e-05,9.543381985538064e-05,0.0001184340249777,9606.ENSP00000263774,0
9606.ENSP00000312770,1.328888962106819e-06,3.803494459002708e-06,3.803494459002708e-06,5.323950218572419e-06,6.532052289676084e-06,8.118272182393432e-06,8.118272182393432e-06,8.118272182393432e-06,8.118272182393432e-06,1.0771060486098647e-05,9606.ENSP00000263774,0
9606.ENSP00000361993,6.422856755288293e-05,9.595587083189632e-05,9.595587083189632e-05,0.0003753959470295,0.0003939405230895,0.0004267873171258,0.0004267873171258,0.0004267873171258,0.0004267873171258,0.0006789225466399,9606.ENSP00000263774,0
9606.ENSP00000446252,0.0001897386355215,0.0003111189908916,0.0003111189908916,0.0005128241025306,0.0008762257947189,0.0009571675273737,0.0009571675273737,0.0009571675273737,0.0009571675273737,0.0011238348925645,9606.ENSP00000263774,0
9606.ENSP00000417190,2.031274667706291e-05,3.455848386018822e-05,3.455848386018822e-05,5.591710716755533e-05,6.957951701868986e-05,7.955129548237042e-05,7.955129548237042e-05,7.955129548237042e-05,7.955129548237042e-05,0.0001003254795797,9606.ENSP00000263774,1
9606.ENSP00000072869,2.1813776019744266e-05,3.8475168712642096e-05,3.8475168712642096e-05,7.144214957744201e-05,8.2399312932778e-05,9.325788667983484e-05,9.325788667983484e-05,9.325788667983484e-05,9.325788667983484e-05,0.0004400360313159,9606.ENSP00000263774,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000263774,0
9606.ENSP00000306887,6.064823127593984e-05,7.003022420184839e-05,7.003022420184839e-05,0.0001377170638579,0.0011454218269152,0.0011564445011977,0.0011564445011977,0.0011564445011977,0.0011564445011977,0.0012053454506565,9606.ENSP00000263774,0
9606.ENSP00000402661,3.670532632008277e-05,4.868685545746664e-05,4.868685545746664e-05,7.701350207188144e-05,0.0001797454144022,0.0001907385002628,0.0001907385002628,0.0001907385002628,0.0001907385002628,0.0002458870727406,9606.ENSP00000263774,1
9606.ENSP00000478212,4.090302620557124e-05,7.583498737921888e-05,7.583498737921888e-05,0.0002190133465498,0.0002508610987176,0.00028762991921,0.00028762991921,0.00028762991921,0.00028762991921,0.0003550388645658,9606.ENSP00000263774,0
9606.ENSP00000261434,1.8343331366977796e-05,2.5353165510780045e-05,2.5353165510780045e-05,3.721875965015179e-05,4.708540711936223e-05,5.704200378728934e-05,5.704200378728934e-05,5.704200378728934e-05,5.704200378728934e-05,7.299454258630005e-05,9606.ENSP00000263774,0
9606.ENSP00000006658,0.0001109038088005,0.0001566069827626,0.0001566069827626,0.0003371726567726,0.0003607185323122,0.0003885115973062,0.0003885115973062,0.0003885115973062,0.0003885115973062,0.0004472433863206,9606.ENSP00000263774,1
9606.ENSP00000369383,9.039987090176366e-05,0.0001826768546467,0.0001826768546467,0.0002375194561164,0.0003457651708205,0.0003457651708205,0.0003457651708205,0.0003457651708205,0.0003457651708205,0.0003949117081169,9606.ENSP00000263774,0
9606.ENSP00000269980,0.0010172958975269,0.0010982091881086,0.0010982091881086,0.0013208594276607,0.004562308054121,0.004562308054121,0.004562308054121,0.004562308054121,0.004562308054121,0.0045959489580289,9606.ENSP00000263774,0
9606.ENSP00000313877,0.0006281321206173,0.0007351018893134,0.0007351018893134,0.000935216818988,0.0010870026992845,0.0010870026992845,0.0010870026992845,0.0010870026992845,0.0010870026992845,0.0011410317470094,9606.ENSP00000263774,0
9606.ENSP00000338034,0.0003762713244875,0.0003915870575375,0.0003915870575375,0.0005207165399376,0.0006134781264379,0.0006134781264379,0.0006134781264379,0.0006134781264379,0.0006134781264379,0.0006261843505464,9606.ENSP00000263774,0
9606.ENSP00000402038,2.2561445689820847e-05,3.41554963278021e-05,3.41554963278021e-05,8.879524420289313e-05,0.0001367691718371,0.0001367691718371,0.0001367691718371,0.0001367691718371,0.0001367691718371,0.0005806357611582,9606.ENSP00000263774,0
9606.ENSP00000263035,0.0001159608562318,0.0001482878968641,0.0001482878968641,0.0002534280074151,0.0003858694591616,0.0003858694591616,0.0003858694591616,0.0003858694591616,0.0003858694591616,0.0004169528903962,9606.ENSP00000263774,0
9606.ENSP00000363899,1.9364361475068824e-05,2.284286979662573e-05,2.284286979662573e-05,3.1851466432176584e-05,4.6075352016379576e-05,4.6075352016379576e-05,4.6075352016379576e-05,4.6075352016379576e-05,4.6075352016379576e-05,4.91201990000811e-05,9606.ENSP00000263774,1
9606.ENSP00000371362,2.497373579906056e-05,0.0054153078322225,0.0054153078322225,0.0054375265155261,0.0056283913801554,0.0056283913801554,0.0056283913801554,0.0056283913801554,0.0056283913801554,0.0056360000450263,9606.ENSP00000263774,0
9606.ENSP00000323678,4.1633095847836184e-05,5.451239202197842e-05,5.451239202197842e-05,7.946896897926734e-05,0.000147559031256,0.000147559031256,0.000147559031256,0.000147559031256,0.000147559031256,0.0001608126712039,9606.ENSP00000263774,0
9606.ENSP00000445446,1.6821184337731022e-06,2.3271581704077862e-06,2.3271581704077862e-06,3.7196869612642914e-06,5.680999400017092e-06,5.680999400017092e-06,5.680999400017092e-06,5.680999400017092e-06,5.680999400017092e-06,6.5981507405876895e-06,9606.ENSP00000263774,0
9606.ENSP00000215882,0.000146186883675,0.0002331035878646,0.0002331035878646,0.0003578614033901,0.0005304075384256,0.0005304075384256,0.0005304075384256,0.0005304075384256,0.0005304075384256,0.0005602296306657,9606.ENSP00000263774,0
9606.ENSP00000363873,0.000153246366013,0.0001854320155454,0.0001854320155454,0.0059647296173646,0.0060315021039,0.0060315021039,0.0060315021039,0.0060315021039,0.0060315021039,0.0060537171908645,9606.ENSP00000263774,0
9606.ENSP00000224807,0.0006684384205754,0.0007162691931284,0.0007162691931284,0.000820237238638,0.0009039193144315,0.0009039193144315,0.0009039193144315,0.0009039193144315,0.0009039193144315,0.0009350919926084,9606.ENSP00000263774,0
9606.ENSP00000346954,1.8441913109250143e-05,4.120490461091979e-05,4.120490461091979e-05,5.679072322178243e-05,0.0001067028584019,0.0001067028584019,0.0001067028584019,0.0001067028584019,0.0001067028584019,0.0001128630575904,9606.ENSP00000263774,1
9606.ENSP00000379999,0.0001296868757235,0.0002066938960851,0.0002066938960851,0.0003229021293711,0.0004682438074183,0.0004682438074183,0.0004682438074183,0.0004682438074183,0.0004682438074183,0.0005384942496933,9606.ENSP00000263774,0
9606.ENSP00000274813,0.0001315311161484,0.000166131610855,0.000166131610855,0.0003804193390156,0.000471169576964,0.000471169576964,0.000471169576964,0.000471169576964,0.000471169576964,0.0005275725828957,9606.ENSP00000263774,0
9606.ENSP00000358840,0.0008477889729314,0.0009554905046092,0.0009554905046092,0.0012100906214566,0.0014210693491273,0.0014210693491273,0.0014210693491273,0.0014210693491273,0.0014210693491273,0.001477841040093,9606.ENSP00000263774,0
9606.ENSP00000273158,8.699842850776144e-06,1.1658440492351283e-05,1.1658440492351283e-05,1.663010916230791e-05,2.343378498867313e-05,2.343378498867313e-05,2.343378498867313e-05,2.343378498867313e-05,2.343378498867313e-05,2.610488744960199e-05,9606.ENSP00000263774,0
9606.ENSP00000358510,3.7072907045268695e-05,0.0001995927382517,0.0001995927382517,0.0002273607346466,0.0002887864695039,0.0002887864695039,0.0002887864695039,0.0002887864695039,0.0002887864695039,0.0003157669441058,9606.ENSP00000263774,0
9606.ENSP00000430025,2.8995608784326776e-05,3.7734850416168504e-05,3.7734850416168504e-05,6.746589589882212e-05,0.0001283337192396,0.0001283337192396,0.0001283337192396,0.0001283337192396,0.0001283337192396,0.0001309557409542,9606.ENSP00000263774,0
9606.ENSP00000229379,0.0011577960082693,0.0013252805460499,0.0013252805460499,0.0016314399115821,0.0019295264112828,0.0019295264112828,0.0019295264112828,0.0019295264112828,0.0019295264112828,0.0020043322161768,9606.ENSP00000263774,0
9606.ENSP00000377617,2.1585981222974103e-05,3.409250391183788e-05,3.409250391183788e-05,8.366466818582923e-05,0.0001195968269769,0.0001195968269769,0.0001195968269769,0.0001195968269769,0.0001195968269769,0.0001634978120578,9606.ENSP00000263774,0
9606.ENSP00000267436,0.0003179080297238,0.0003241139051445,0.0003241139051445,0.000343234017937,0.0010726505756443,0.0010726505756443,0.0010726505756443,0.0010726505756443,0.0010726505756443,0.0011122272186696,9606.ENSP00000263774,0
9606.ENSP00000372191,7.676114181478041e-05,7.676114181478041e-05,7.676114181478041e-05,0.0001197819403947,0.0001197819403947,0.0001197819403947,0.0001197819403947,0.0001197819403947,0.0001197819403947,0.0001879900678673,9606.ENSP00000301587,0
9606.ENSP00000325562,4.636211872726637e-05,4.636211872726637e-05,4.636211872726637e-05,7.441620614040054e-05,7.441620614040054e-05,7.441620614040054e-05,7.441620614040054e-05,7.441620614040054e-05,7.441620614040054e-05,0.0001139554588028,9606.ENSP00000301587,0
9606.ENSP00000363419,2.561433827704247e-06,2.561433827704247e-06,2.561433827704247e-06,4.614833605014948e-06,4.614833605014948e-06,4.614833605014948e-06,4.614833605014948e-06,4.614833605014948e-06,4.614833605014948e-06,6.276796720990631e-06,9606.ENSP00000301587,0
9606.ENSP00000310547,4.81131408334554e-05,4.81131408334554e-05,4.81131408334554e-05,6.400860545004622e-05,6.400860545004622e-05,6.400860545004622e-05,6.400860545004622e-05,6.400860545004622e-05,6.400860545004622e-05,0.000109616255561,9606.ENSP00000301587,0
9606.ENSP00000292147,3.027281652435175e-05,3.027281652435175e-05,3.027281652435175e-05,4.359580920348366e-05,4.359580920348366e-05,4.359580920348366e-05,4.359580920348366e-05,4.359580920348366e-05,4.359580920348366e-05,7.573468879855222e-05,9606.ENSP00000301587,0
9606.ENSP00000379563,5.625349066794082e-05,5.625349066794082e-05,5.625349066794082e-05,0.0001121864453991,0.0001121864453991,0.0001121864453991,0.0001121864453991,0.0001121864453991,0.0001121864453991,0.0001484642550671,9606.ENSP00000301587,0
9606.ENSP00000407560,1.219714528748203e-06,1.219714528748203e-06,1.219714528748203e-06,2.4277380742295217e-06,2.4277380742295217e-06,2.4277380742295217e-06,2.4277380742295217e-06,2.4277380742295217e-06,2.4277380742295217e-06,3.826347523679708e-06,9606.ENSP00000301587,0
9606.ENSP00000360541,0.0001035756164333,0.0001035756164333,0.0001035756164333,0.0002138342945545,0.0002138342945545,0.0002138342945545,0.0002138342945545,0.0002138342945545,0.0002138342945545,0.0002552624906947,9606.ENSP00000301587,0
9606.ENSP00000263774,0.0012525395807839,0.0012525395807839,0.0012525395807839,0.0014626465948522,0.0014626465948522,0.0014626465948522,0.0014626465948522,0.0014626465948522,0.0014626465948522,0.0016596802432968,9606.ENSP00000301587,0
9606.ENSP00000357535,0.0007814686461747,0.0007814686461747,0.0007814686461747,0.0008904842688217,0.0008904842688217,0.0008904842688217,0.0008904842688217,0.0008904842688217,0.0008904842688217,0.0064527642895118,9606.ENSP00000301587,0
9606.ENSP00000346173,0.0001803775730179,0.0001803775730179,0.0001803775730179,0.0002950658944996,0.0002950658944996,0.0002950658944996,0.0002950658944996,0.0002950658944996,0.0002950658944996,0.0005001812422935,9606.ENSP00000301587,0
9606.ENSP00000346255,7.917054763565655e-05,7.917054763565655e-05,7.917054763565655e-05,0.0001517513758371,0.0001517513758371,0.0001517513758371,0.0001517513758371,0.0001517513758371,0.0001517513758371,0.0002637504284078,9606.ENSP00000301587,0
9606.ENSP00000371586,3.447346869005043e-05,3.447346869005043e-05,3.447346869005043e-05,5.0926273990460115e-05,5.0926273990460115e-05,5.0926273990460115e-05,5.0926273990460115e-05,5.0926273990460115e-05,5.0926273990460115e-05,5.956357411175308e-05,9606.ENSP00000301587,0
9606.ENSP00000322316,8.214497272628665e-05,8.214497272628665e-05,8.214497272628665e-05,0.000150495225253,0.000150495225253,0.000150495225253,0.000150495225253,0.000150495225253,0.000150495225253,0.0001992298351603,9606.ENSP00000301587,0
9606.ENSP00000258080,5.826108256962447e-05,5.826108256962447e-05,5.826108256962447e-05,0.0001024872055015,0.0001024872055015,0.0001024872055015,0.0001024872055015,0.0001024872055015,0.0001024872055015,0.0001611393898314,9606.ENSP00000301587,0
9606.ENSP00000320043,1.699230682504686e-05,1.699230682504686e-05,1.699230682504686e-05,3.052485011186683e-05,3.052485011186683e-05,3.052485011186683e-05,3.052485011186683e-05,3.052485011186683e-05,3.052485011186683e-05,5.158636360270276e-05,9606.ENSP00000301587,0
9606.ENSP00000384867,3.9474724661811645e-05,3.9474724661811645e-05,3.9474724661811645e-05,4.926762338551394e-05,4.926762338551394e-05,4.926762338551394e-05,4.926762338551394e-05,4.926762338551394e-05,4.926762338551394e-05,6.402054397686999e-05,9606.ENSP00000301587,0
9606.ENSP00000366939,9.92626905426971e-06,9.92626905426971e-06,9.92626905426971e-06,1.5066669411304968e-05,1.5066669411304968e-05,1.5066669411304968e-05,1.5066669411304968e-05,1.5066669411304968e-05,1.5066669411304968e-05,5.815306462252796e-05,9606.ENSP00000301587,0
